%% time, position, velocity, current, output, reference
2222.8921,1799,0,38,0.046875,1800
2222.8926,1799,0,35,0.046875,1800
2222.8931,1799,-2,35,0.046875,1800
2222.8936,1799,-2,35,0.046875,1800
2222.8940,1799,1,35,0.046875,1800
2222.8945,1799,1,35,0.046875,1800
2222.8950,1799,1,38,0.046875,1800
2222.9092,1799,0,44,0.046875,1800
2222.9097,1799,0,47,0.046875,1800
2222.9102,1799,1,47,0.046875,1800
2222.9106,1799,1,47,0.046875,1800
2222.9111,1800,1,47,-2.90625,1800
2222.9116,1800,1,44,-2.90625,1800
2222.9121,1800,0,32,0,1800
2222.9126,1800,0,8,0,1800
2222.9131,1800,2,-24,0,1800
2222.9136,1800,2,-57,0,1800
2222.9141,1800,0,-80,0,1800
2222.9146,1800,0,-83,0,1800
2222.9297,1799,1,35,0.046875,1800
2222.9302,1799,-1,35,0.046875,1800
2222.9307,1799,-1,35,0.046875,1800
2222.9312,1799,0,35,0.046875,1800
2222.9316,1799,0,35,0.046875,1800
2222.9321,1799,0,38,0.046875,1800
2222.9326,1799,0,38,0.046875,1800
2222.9331,1799,-1,41,0.046875,1800
2222.9336,1799,-1,44,0.046875,1800
2222.9341,1799,1,41,0.046875,1800
2222.9346,1799,1,44,0.046875,1800
2222.9351,1799,0,44,0.046875,1800
2222.9492,1799,0,35,0.046875,1800
2222.9497,1799,0,32,0.046875,1800
2222.9502,1799,3,32,0.046875,1800
2222.9507,1799,3,32,0.046875,1800
2222.9512,1800,2,32,-2.90625,1800
2222.9517,1800,2,29,-2.90625,1800
2222.9521,1800,1,23,0,1800
2222.9526,1800,1,5,0,1800
2222.9531,1800,1,-21,0,1800
2222.9536,1800,1,-36,0,1800
2222.9541,1799,0,-53,2.95313,1800
2222.9546,1799,0,-53,2.95313,1800
2222.9685,1799,-1,38,0.046875,1800
2222.9690,1799,2,38,0.046875,1800
2222.9697,1799,2,38,0.046875,1800
2222.9702,1799,2,38,0.046875,1800
2222.9707,1799,2,35,0.046875,1800
2222.9712,1799,1,38,0.046875,1800
2222.9717,1799,1,41,0.046875,1800
2222.9722,1799,0,41,0.046875,1800
2222.9727,1799,0,44,0.046875,1800
2222.9731,1799,1,41,0.046875,1800
2222.9736,1799,1,38,0.046875,1800
2222.9741,1799,-1,38,0.046875,1800
2222.9922,1799,1,47,0.046875,1800
2222.9927,1799,1,47,0.046875,1800
2222.9932,1799,1,47,0.046875,1800
2222.9937,1799,1,47,0.046875,1800
2222.9941,1799,2,47,0.046875,1800
2222.9946,1799,2,47,0.046875,1800
2222.9951,1800,3,47,-2.90625,1800
2222.9956,1800,3,41,-2.90625,1800
2222.9961,1800,2,29,0,1800
2222.9966,1800,2,5,0,1800
2222.9971,1800,0,-24,0,1800
2222.9976,1800,0,-54,0,1800
2223.0110,1799,1,29,0.046875,1800
2223.0117,1799,1,26,0.046875,1800
2223.0122,1799,1,23,0.046875,1800
2223.0127,1799,1,23,0.046875,1800
2223.0132,1799,1,26,0.046875,1800
2223.0137,1799,1,29,0.046875,1800
2223.0142,1799,0,29,0.046875,1800
2223.0146,1799,0,29,0.046875,1800
2223.0151,1799,2,26,0.046875,1800
2223.0156,1799,2,23,0.046875,1800
2223.0161,1799,2,26,0.046875,1800
2223.0166,1799,2,29,0.046875,1800
2223.0310,1799,1,32,0.046875,1800
2223.0315,1799,1,35,0.046875,1800
2223.0322,1799,0,38,0.046875,1800
2223.0327,1799,0,41,0.046875,1800
2223.0332,1799,1,44,0.046875,1800
2223.0337,1799,1,47,0.046875,1800
2223.0342,1799,2,47,0.046875,1800
2223.0347,1799,2,44,0.046875,1800
2223.0352,1799,-2,44,0.046875,1800
2223.0356,1799,-2,41,0.046875,1800
2223.0361,1799,0,41,0.046875,1800
2223.0366,1799,0,44,0.046875,1800
2223.0525,1799,1,47,0.046875,1800
2223.0532,1799,-2,44,0.046875,1800
2223.0537,1799,-2,41,0.046875,1800
2223.0542,1799,-1,38,0.046875,1800
2223.0547,1799,-1,35,0.046875,1800
2223.0552,1799,2,35,0.046875,1800
2223.0557,1799,2,35,0.046875,1800
2223.0562,1799,0,35,0.046875,1800
2223.0566,1799,0,32,0.046875,1800
2223.0571,1799,-1,32,0.046875,1800
2223.0576,1799,-1,32,0.046875,1800
2223.0581,1798,0,32,3,1800
2223.0706,1799,0,41,0.046875,1800
2223.0710,1799,1,41,0.046875,1800
2223.0715,1799,1,41,0.046875,1800
2223.0720,1799,0,38,0.046875,1800
2223.0725,1799,0,38,0.046875,1800
2223.0730,1799,0,32,0.046875,1800
2223.0735,1799,0,32,0.046875,1800
2223.0742,1799,0,32,0.046875,1800
2223.0747,1799,0,29,0.046875,1800
2223.0752,1799,0,32,0.046875,1800
2223.0757,1799,0,32,0.046875,1800
2223.0762,1799,1,29,0.046875,1800
2223.0906,1799,-1,62,0.046875,1800
2223.0911,1799,2,53,0.046875,1800
2223.0916,1799,2,47,0.046875,1800
2223.0920,1799,-2,47,0.046875,1800
2223.0925,1799,-2,47,0.046875,1800
2223.0930,1799,0,47,0.046875,1800
2223.0935,1799,0,47,0.046875,1800
2223.0940,1799,-1,47,0.046875,1800
2223.0947,1799,-1,47,0.046875,1800
2223.0952,1799,1,47,0.046875,1800
2223.0957,1799,1,44,0.046875,1800
2223.0962,1799,0,44,0.046875,1800
2223.1111,1799,0,29,0.046875,1800
2223.1116,1799,0,32,0.046875,1800
2223.1121,1799,1,38,0.046875,1800
2223.1125,1799,1,38,0.046875,1800
2223.1130,1799,0,41,0.046875,1800
2223.1135,1799,0,44,0.046875,1800
2223.1140,1799,1,44,0.046875,1800
2223.1145,1799,1,47,0.046875,1800
2223.1150,1799,2,47,0.046875,1800
2223.1157,1799,2,47,0.046875,1800
2223.1162,1799,1,47,0.046875,1800
2223.1167,1799,1,47,0.046875,1800
2223.1306,1799,-2,-15,0.046875,1800
2223.1311,1799,-2,9,0.046875,1800
2223.1316,1799,-2,38,0.046875,1800
2223.1321,1799,1,65,0.046875,1800
2223.1326,1799,1,77,0.046875,1800
2223.1331,1799,-4,77,0.046875,1800
2223.1335,1799,-4,71,0.046875,1800
2223.1340,1799,2,59,0.046875,1800
2223.1345,1799,2,53,0.046875,1800
2223.1350,1799,1,50,0.046875,1800
2223.1355,1799,1,47,0.046875,1800
2223.1360,1799,-3,47,0.046875,1800
2223.1497,1799,1,20,0.046875,1800
2223.1501,1799,1,23,0.046875,1800
2223.1506,1799,1,26,0.046875,1800
2223.1511,1799,1,32,0.046875,1800
2223.1516,1799,1,38,0.046875,1800
2223.1521,1799,1,44,0.046875,1800
2223.1526,1799,1,44,0.046875,1800
2223.1531,1799,1,41,0.046875,1800
2223.1536,1799,1,41,0.046875,1800
2223.1541,1799,2,41,0.046875,1800
2223.1545,1799,2,44,0.046875,1800
2223.1550,1799,1,47,0.046875,1800
2223.1692,1799,-1,47,0.046875,1800
2223.1697,1799,-1,47,0.046875,1800
2223.1702,1799,0,47,0.046875,1800
2223.1707,1799,0,47,0.046875,1800
2223.1711,1799,2,44,0.046875,1800
2223.1716,1799,2,41,0.046875,1800
2223.1721,1799,2,38,0.046875,1800
2223.1726,1799,2,32,0.046875,1800
2223.1731,1799,0,32,0.046875,1800
2223.1736,1799,0,32,0.046875,1800
2223.1741,1799,1,35,0.046875,1800
2223.1746,1799,1,41,0.046875,1800
2223.1887,1799,0,44,0.046875,1800
2223.1892,1799,2,44,0.046875,1800
2223.1897,1799,2,44,0.046875,1800
2223.1902,1799,2,47,0.046875,1800
2223.1907,1799,2,47,0.046875,1800
2223.1912,1799,0,47,0.046875,1800
2223.1917,1799,0,47,0.046875,1800
2223.1921,1799,0,44,0.046875,1800
2223.1926,1799,0,44,0.046875,1800
2223.1931,1799,0,44,0.046875,1800
2223.1936,1799,0,44,0.046875,1800
2223.1941,1799,0,47,0.046875,1800
2223.2107,1799,-1,56,0.046875,1800
2223.2112,1799,0,68,0.046875,1800
2223.2117,1799,0,65,0.046875,1800
2223.2122,1799,0,59,0.046875,1800
2223.2126,1799,0,53,0.046875,1800
2223.2131,1799,0,50,0.046875,1800
2223.2136,1799,0,50,0.046875,1800
2223.2141,1799,0,44,0.046875,1800
2223.2146,1799,0,44,0.046875,1800
2223.2151,1799,0,44,0.046875,1800
2223.2156,1799,0,44,0.046875,1800
2223.2161,1799,0,47,0.046875,1800
2223.2295,1799,1,38,0.046875,1800
2223.2302,1799,0,35,0.046875,1800
2223.2307,1799,0,32,0.046875,1800
2223.2312,1799,0,32,0.046875,1800
2223.2317,1799,0,38,0.046875,1800
2223.2322,1799,2,38,0.046875,1800
2223.2327,1799,2,38,0.046875,1800
2223.2332,1799,1,38,0.046875,1800
2223.2336,1799,1,35,0.046875,1800
2223.2341,1800,1,32,-2.90625,1800
2223.2346,1800,1,26,-2.90625,1800
2223.2351,1800,2,14,0,1800
2223.2485,1799,-1,35,0.046875,1800
2223.2490,1799,-3,35,0.046875,1800
2223.2495,1799,-3,35,0.046875,1800
2223.2500,1799,-1,35,0.046875,1800
2223.2505,1799,-1,38,0.046875,1800
2223.2512,1799,1,41,0.046875,1800
2223.2517,1799,1,44,0.046875,1800
2223.2522,1799,1,50,0.046875,1800
2223.2527,1799,1,50,0.046875,1800
2223.2532,1799,-1,50,0.046875,1800
2223.2537,1799,-1,50,0.046875,1800
2223.2542,1799,0,47,0.046875,1800
2223.2676,1800,1,38,-2.90625,1800
2223.2681,1800,1,26,0,1800
2223.2686,1800,1,6,0,1800
2223.2690,1799,0,-24,2.95313,1800
2223.2695,1799,0,-47,2.95313,1800
2223.2700,1800,2,-56,-2.90625,1800
2223.2705,1800,2,-53,-2.90625,1800
2223.2710,1799,-1,-38,2.95313,1800
2223.2715,1799,-1,-23,2.95313,1800
2223.2722,1799,0,-14,0.046875,1800
2223.2727,1799,0,-6,0.046875,1800
2223.2732,1799,-1,6,0.046875,1800
2223.2866,1799,1,26,0.046875,1800
2223.2871,1799,2,29,0.046875,1800
2223.2876,1799,2,32,0.046875,1800
2223.2881,1799,0,38,0.046875,1800
2223.2886,1799,0,38,0.046875,1800
2223.2891,1799,1,41,0.046875,1800
2223.2896,1799,1,41,0.046875,1800
2223.2900,1799,1,38,0.046875,1800
2223.2905,1799,1,41,0.046875,1800
2223.2910,1799,1,38,0.046875,1800
2223.2915,1799,1,38,0.046875,1800
2223.2920,1799,-2,41,0.046875,1800
2223.3057,1799,1,44,0.046875,1800
2223.3062,1799,2,47,0.046875,1800
2223.3066,1799,2,47,0.046875,1800
2223.3071,1799,0,47,0.046875,1800
2223.3076,1799,0,47,0.046875,1800
2223.3081,1799,3,44,0.046875,1800
2223.3086,1799,3,41,0.046875,1800
2223.3091,1799,0,38,0.046875,1800
2223.3096,1799,0,38,0.046875,1800
2223.3101,1799,0,41,0.046875,1800
2223.3105,1799,0,44,0.046875,1800
2223.3110,1799,0,47,0.046875,1800
2223.3252,1799,1,35,0.046875,1800
2223.3257,1799,1,35,0.046875,1800
2223.3262,1799,0,35,0.046875,1800
2223.3267,1799,0,35,0.046875,1800
2223.3271,1799,-1,38,0.046875,1800
2223.3276,1799,-1,44,0.046875,1800
2223.3281,1799,1,47,0.046875,1800
2223.3286,1799,1,53,0.046875,1800
2223.3291,1799,1,53,0.046875,1800
2223.3296,1799,1,50,0.046875,1800
2223.3301,1799,1,50,0.046875,1800
2223.3306,1799,1,44,0.046875,1800
2223.3430,1800,4,-56,0,1800
2223.3435,1800,4,-65,0,1800
2223.3440,1800,3,-62,0,1800
2223.3447,1800,3,-59,0,1800
2223.3452,1800,3,-53,0,1800
2223.3457,1800,3,-50,0,1800
2223.3462,1800,4,-50,0,1800
2223.3467,1800,4,-44,0,1800
2223.3472,1799,0,-44,2.95313,1800
2223.3477,1799,0,-41,2.95313,1800
2223.3481,1799,-1,-30,0.046875,1800
2223.3486,1799,-1,-12,0.046875,1800
2223.3625,1799,0,38,0.046875,1800
2223.3630,1799,2,38,0.046875,1800
2223.3635,1799,2,38,0.046875,1800
2223.3640,1799,2,38,0.046875,1800
2223.3645,1799,2,38,0.046875,1800
2223.3650,1799,1,41,0.046875,1800
2223.3657,1799,1,44,0.046875,1800
2223.3662,1799,1,41,0.046875,1800
2223.3667,1799,1,41,0.046875,1800
2223.3672,1799,1,38,0.046875,1800
2223.3677,1799,1,35,0.046875,1800
2223.3682,1799,0,38,0.046875,1800
2223.3826,1799,3,41,0.046875,1800
2223.3831,1799,0,35,0.046875,1800
2223.3835,1799,0,35,0.046875,1800
2223.3840,1799,1,29,0.046875,1800
2223.3845,1799,1,29,0.046875,1800
2223.3850,1799,0,35,0.046875,1800
2223.3855,1799,0,35,0.046875,1800
2223.3860,1800,1,41,-2.90625,1800
2223.3867,1800,1,38,-2.90625,1800
2223.3872,1800,0,26,0,1800
2223.3877,1800,0,5,0,1800
2223.3882,1800,2,-24,0,1800
2223.4016,1799,0,41,0.046875,1800
2223.4021,1799,-1,38,0.046875,1800
2223.4026,1799,-1,41,0.046875,1800
2223.4031,1799,0,38,0.046875,1800
2223.4036,1799,0,38,0.046875,1800
2223.4041,1799,1,38,0.046875,1800
2223.4045,1799,1,35,0.046875,1800
2223.4050,1799,0,38,0.046875,1800
2223.4055,1799,0,41,0.046875,1800
2223.4060,1799,2,41,0.046875,1800
2223.4065,1799,2,41,0.046875,1800
2223.4072,1799,-1,38,0.046875,1800
2223.4202,1799,2,41,0.046875,1800
2223.4207,1799,2,38,0.046875,1800
2223.4211,1799,1,41,0.046875,1800
2223.4216,1799,1,38,0.046875,1800
2223.4221,1799,1,38,0.046875,1800
2223.4226,1799,1,38,0.046875,1800
2223.4231,1799,2,32,0.046875,1800
2223.4236,1799,2,32,0.046875,1800
2223.4241,1799,0,32,0.046875,1800
2223.4246,1799,0,32,0.046875,1800
2223.4250,1799,0,35,0.046875,1800
2223.4255,1799,0,35,0.046875,1800
2223.4407,1800,-1,-59,0,1800
2223.4412,1800,-1,-59,0,1800
2223.4417,1800,-1,-53,0,1800
2223.4421,1800,-1,-47,0,1800
2223.4426,1800,-1,-50,0,1800
2223.4431,1800,0,-44,0,1800
2223.4436,1800,0,-41,0,1800
2223.4441,1800,-1,-38,0,1800
2223.4446,1800,-1,-35,0,1800
2223.4451,1800,-2,-41,0,1800
2223.4456,1800,-2,-44,0,1800
2223.4460,1799,-1,-47,2.95313,1800
2223.4612,1799,1,38,0.046875,1800
2223.4617,1799,1,41,0.046875,1800
2223.4622,1799,1,47,0.046875,1800
2223.4626,1799,1,50,0.046875,1800
2223.4631,1799,1,50,0.046875,1800
2223.4636,1799,1,50,0.046875,1800
2223.4641,1799,1,44,0.046875,1800
2223.4646,1799,1,41,0.046875,1800
2223.4651,1799,1,38,0.046875,1800
2223.4656,1799,1,35,0.046875,1800
2223.4661,1799,-1,35,0.046875,1800
2223.4666,1799,-1,35,0.046875,1800
2223.4836,1800,2,-3,0,1800
2223.4841,1800,1,-33,0,1800
2223.4846,1800,1,-62,0,1800
2223.4851,1800,0,-77,0,1800
2223.4856,1800,0,-83,0,1800
2223.4861,1800,-1,-77,0,1800
2223.4866,1800,-1,-65,0,1800
2223.4871,1800,1,-56,0,1800
2223.4875,1800,1,-47,0,1800
2223.4880,1800,0,-41,0,1800
2223.4885,1800,0,-38,0,1800
2223.4890,1800,2,-35,0,1800
2223.5027,1799,1,38,0.046875,1800
2223.5032,1799,1,44,0.046875,1800
2223.5037,1799,1,50,0.046875,1800
2223.5042,1799,1,53,0.046875,1800
2223.5046,1799,1,53,0.046875,1800
2223.5051,1799,1,47,0.046875,1800
2223.5056,1799,1,41,0.046875,1800
2223.5061,1799,2,38,0.046875,1800
2223.5066,1799,2,35,0.046875,1800
2223.5071,1799,0,35,0.046875,1800
2223.5076,1799,0,35,0.046875,1800
2223.5081,1799,0,38,0.046875,1800
2223.5227,1799,0,41,0.046875,1800
2223.5232,1799,0,41,0.046875,1800
2223.5237,1799,0,38,0.046875,1800
2223.5242,1799,3,41,0.046875,1800
2223.5247,1799,3,41,0.046875,1800
2223.5251,1799,1,47,0.046875,1800
2223.5256,1799,1,53,0.046875,1800
2223.5261,1800,1,53,-2.90625,1800
2223.5266,1800,1,47,-2.90625,1800
2223.5271,1800,0,35,0,1800
2223.5276,1800,0,11,0,1800
2223.5281,1800,1,-18,0,1800
2223.5442,1799,0,47,0.046875,1800
2223.5447,1799,0,47,0.046875,1800
2223.5452,1799,0,44,0.046875,1800
2223.5457,1799,0,41,0.046875,1800
2223.5461,1799,0,41,0.046875,1800
2223.5466,1799,0,41,0.046875,1800
2223.5471,1799,2,44,0.046875,1800
2223.5476,1799,2,47,0.046875,1800
2223.5481,1799,1,47,0.046875,1800
2223.5486,1799,1,44,0.046875,1800
2223.5491,1799,0,41,0.046875,1800
2223.5496,1799,0,38,0.046875,1800
2223.5630,1799,2,41,0.046875,1800
2223.5637,1799,2,38,0.046875,1800
2223.5642,1799,-1,38,0.046875,1800
2223.5647,1799,-1,35,0.046875,1800
2223.5652,1799,0,35,0.046875,1800
2223.5657,1799,0,35,0.046875,1800
2223.5662,1799,1,35,0.046875,1800
2223.5667,1799,1,35,0.046875,1800
2223.5671,1799,2,35,0.046875,1800
2223.5676,1799,2,35,0.046875,1800
2223.5681,1799,0,38,0.046875,1800
2223.5686,1799,0,38,0.046875,1800
2223.5825,1799,-2,47,0.046875,1800
2223.5830,1799,0,47,0.046875,1800
2223.5835,1799,0,44,0.046875,1800
2223.5840,1799,-1,41,0.046875,1800
2223.5847,1799,-1,35,0.046875,1800
2223.5852,1799,1,29,0.046875,1800
2223.5857,1799,1,29,0.046875,1800
2223.5862,1799,0,29,0.046875,1800
2223.5867,1799,0,32,0.046875,1800
2223.5872,1799,1,38,0.046875,1800
2223.5876,1799,1,38,0.046875,1800
2223.5881,1799,1,38,0.046875,1800
2223.6011,1799,2,47,0.046875,1800
2223.6016,1799,2,47,0.046875,1800
2223.6021,1799,0,47,0.046875,1800
2223.6025,1799,0,47,0.046875,1800
2223.6030,1799,0,47,0.046875,1800
2223.6035,1799,0,47,0.046875,1800
2223.6040,1799,1,47,0.046875,1800
2223.6045,1799,1,47,0.046875,1800
2223.6052,1799,3,47,0.046875,1800
2223.6057,1799,3,47,0.046875,1800
2223.6062,1799,2,44,0.046875,1800
2223.6067,1799,2,44,0.046875,1800
2223.6201,1799,-2,-21,0.046875,1800
2223.6206,1799,-2,0,0.046875,1800
2223.6211,1799,-1,26,0.046875,1800
2223.6216,1799,-1,50,0.046875,1800
2223.6221,1799,-1,71,0.046875,1800
2223.6226,1799,-1,77,0.046875,1800
2223.6230,1799,-2,74,0.046875,1800
2223.6235,1799,-2,65,0.046875,1800
2223.6240,1799,-2,56,0.046875,1800
2223.6245,1799,-2,50,0.046875,1800
2223.6250,1799,0,47,0.046875,1800
2223.6255,1799,0,47,0.046875,1800
2223.6392,1799,2,47,0.046875,1800
2223.6396,1799,2,47,0.046875,1800
2223.6401,1799,0,47,0.046875,1800
2223.6406,1799,0,50,0.046875,1800
2223.6411,1799,1,50,0.046875,1800
2223.6416,1799,1,50,0.046875,1800
2223.6421,1799,2,47,0.046875,1800
2223.6426,1799,2,41,0.046875,1800
2223.6431,1799,0,38,0.046875,1800
2223.6436,1799,0,35,0.046875,1800
2223.6440,1799,0,35,0.046875,1800
2223.6445,1799,0,35,0.046875,1800
2223.6582,1799,1,44,0.046875,1800
2223.6587,1799,1,44,0.046875,1800
2223.6592,1799,2,47,0.046875,1800
2223.6597,1799,2,47,0.046875,1800
2223.6602,1799,1,47,0.046875,1800
2223.6606,1799,1,47,0.046875,1800
2223.6611,1799,2,44,0.046875,1800
2223.6616,1799,2,41,0.046875,1800
2223.6621,1799,1,38,0.046875,1800
2223.6626,1799,1,35,0.046875,1800
2223.6631,1799,0,35,0.046875,1800
2223.6636,1799,0,35,0.046875,1800
2223.6770,1800,3,-47,-2.90625,1800
2223.6775,1800,3,-47,-2.90625,1800
2223.6782,1800,1,-35,0,1800
2223.6787,1800,1,-20,0,1800
2223.6792,1800,-1,-20,0,1800
2223.6797,1800,-1,-26,0,1800
2223.6802,1800,-1,-38,0,1800
2223.6807,1800,-1,-47,0,1800
2223.6812,1800,0,-50,0,1800
2223.6816,1800,0,-53,0,1800
2223.6821,1799,-3,-50,2.95313,1800
2223.6826,1799,-3,-50,2.95313,1800
2223.6960,1798,0,50,0.09375,1800
2223.6965,1798,0,50,0.09375,1800
2223.6970,1799,2,53,-2.85938,1800
2223.6975,1799,2,53,-2.85938,1800
2223.6980,1799,2,41,0.046875,1800
2223.6985,1799,2,23,0.046875,1800
2223.6992,1799,1,0,0.046875,1800
2223.6997,1799,1,-24,0.046875,1800
2223.7002,1799,3,-32,0.046875,1800
2223.7007,1799,3,-27,0.046875,1800
2223.7012,1799,1,-18,0.046875,1800
2223.7017,1799,1,-3,0.046875,1800
2223.7151,1799,1,47,0.046875,1800
2223.7156,1799,1,47,0.046875,1800
2223.7161,1799,1,44,0.046875,1800
2223.7166,1799,1,41,0.046875,1800
2223.7170,1799,2,38,0.046875,1800
2223.7175,1799,2,35,0.046875,1800
2223.7180,1799,1,38,0.046875,1800
2223.7185,1799,1,41,0.046875,1800
2223.7190,1799,-1,44,0.046875,1800
2223.7197,1799,-1,47,0.046875,1800
2223.7202,1799,1,47,0.046875,1800
2223.7207,1799,1,47,0.046875,1800
2223.7341,1799,1,41,0.046875,1800
2223.7346,1799,1,44,0.046875,1800
2223.7351,1799,1,47,0.046875,1800
2223.7356,1799,1,47,0.046875,1800
2223.7361,1799,1,47,0.046875,1800
2223.7366,1799,1,44,0.046875,1800
2223.7371,1799,0,44,0.046875,1800
2223.7375,1799,0,41,0.046875,1800
2223.7380,1799,0,38,0.046875,1800
2223.7385,1799,0,41,0.046875,1800
2223.7390,1799,-1,41,0.046875,1800
2223.7395,1799,-1,44,0.046875,1800
2223.7532,1799,1,44,0.046875,1800
2223.7537,1799,1,41,0.046875,1800
2223.7542,1799,0,38,0.046875,1800
2223.7546,1799,0,35,0.046875,1800
2223.7551,1799,-1,38,0.046875,1800
2223.7556,1799,-1,38,0.046875,1800
2223.7561,1799,0,41,0.046875,1800
2223.7566,1799,0,41,0.046875,1800
2223.7571,1799,-1,41,0.046875,1800
2223.7576,1799,-1,44,0.046875,1800
2223.7581,1799,0,41,0.046875,1800
2223.7585,1799,0,41,0.046875,1800
2223.7722,1799,1,47,0.046875,1800
2223.7727,1799,1,47,0.046875,1800
2223.7732,1799,2,47,0.046875,1800
2223.7737,1799,2,44,0.046875,1800
2223.7742,1799,-2,41,0.046875,1800
2223.7747,1799,-2,38,0.046875,1800
2223.7751,1799,0,32,0.046875,1800
2223.7756,1799,0,32,0.046875,1800
2223.7761,1799,1,32,0.046875,1800
2223.7766,1799,1,32,0.046875,1800
2223.7771,1799,0,35,0.046875,1800
2223.7776,1799,0,35,0.046875,1800
2223.7915,1799,0,35,0.046875,1800
2223.7920,1799,2,38,0.046875,1800
2223.7927,1799,2,41,0.046875,1800
2223.7932,1799,1,44,0.046875,1800
2223.7937,1799,1,47,0.046875,1800
2223.7942,1799,1,47,0.046875,1800
2223.7947,1799,1,47,0.046875,1800
2223.7952,1799,2,47,0.046875,1800
2223.7957,1799,2,47,0.046875,1800
2223.7961,1799,2,47,0.046875,1800
2223.7966,1799,2,47,0.046875,1800
2223.7971,1799,0,47,0.046875,1800
2223.8105,1799,1,47,0.046875,1800
2223.8110,1799,0,38,0.046875,1800
2223.8115,1799,0,32,0.046875,1800
2223.8120,1799,1,29,0.046875,1800
2223.8125,1799,1,29,0.046875,1800
2223.8130,1799,-3,35,0.046875,1800
2223.8137,1799,-3,41,0.046875,1800
2223.8142,1799,-1,41,0.046875,1800
2223.8147,1799,-1,41,0.046875,1800
2223.8152,1799,-1,38,0.046875,1800
2223.8157,1799,-1,38,0.046875,1800
2223.8162,1799,-2,41,0.046875,1800
2223.8296,1799,1,38,0.046875,1800
2223.8301,1799,1,35,0.046875,1800
2223.8306,1799,1,38,0.046875,1800
2223.8311,1799,0,41,0.046875,1800
2223.8315,1799,0,41,0.046875,1800
2223.8320,1799,1,44,0.046875,1800
2223.8325,1799,1,41,0.046875,1800
2223.8330,1799,3,38,0.046875,1800
2223.8335,1799,3,41,0.046875,1800
2223.8340,1799,0,41,0.046875,1800
2223.8347,1799,0,44,0.046875,1800
2223.8352,1799,0,44,0.046875,1800
2223.8486,1799,-1,44,0.046875,1800
2223.8491,1799,1,44,0.046875,1800
2223.8496,1799,1,41,0.046875,1800
2223.8501,1799,0,44,0.046875,1800
2223.8506,1799,0,41,0.046875,1800
2223.8511,1799,-1,38,0.046875,1800
2223.8516,1799,-1,41,0.046875,1800
2223.8521,1799,1,38,0.046875,1800
2223.8525,1799,1,38,0.046875,1800
2223.8530,1799,1,38,0.046875,1800
2223.8535,1799,1,35,0.046875,1800
2223.8540,1799,1,35,0.046875,1800
2223.8667,1799,0,-42,0.046875,1800
2223.8672,1799,0,-21,0.046875,1800
2223.8677,1799,0,14,0.046875,1800
2223.8682,1799,-1,47,0.046875,1800
2223.8687,1799,-1,62,0.046875,1800
2223.8691,1799,1,71,0.046875,1800
2223.8696,1799,1,68,0.046875,1800
2223.8701,1799,-1,59,0.046875,1800
2223.8706,1799,-1,53,0.046875,1800
2223.8711,1799,1,50,0.046875,1800
2223.8716,1799,1,47,0.046875,1800
2223.8721,1799,1,47,0.046875,1800
2223.8860,1799,-2,83,0.046875,1800
2223.8867,1799,-2,77,0.046875,1800
2223.8872,1799,-1,65,0.046875,1800
2223.8877,1799,-1,56,0.046875,1800
2223.8882,1799,1,50,0.046875,1800
2223.8887,1799,1,47,0.046875,1800
2223.8892,1799,-1,47,0.046875,1800
2223.8896,1799,-1,47,0.046875,1800
2223.8901,1799,1,47,0.046875,1800
2223.8906,1799,1,44,0.046875,1800
2223.8911,1799,0,41,0.046875,1800
2223.8916,1799,0,38,0.046875,1800
2223.9055,1799,0,35,0.046875,1800
2223.9060,1799,1,35,0.046875,1800
2223.9065,1799,1,38,0.046875,1800
2223.9072,1799,0,38,0.046875,1800
2223.9077,1799,0,38,0.046875,1800
2223.9082,1799,1,41,0.046875,1800
2223.9087,1799,1,38,0.046875,1800
2223.9092,1799,1,38,0.046875,1800
2223.9097,1799,1,38,0.046875,1800
2223.9102,1799,0,38,0.046875,1800
2223.9106,1799,0,41,0.046875,1800
2223.9111,1799,2,44,0.046875,1800
2223.9270,1799,2,44,-2.85938,1800
2223.9275,1799,2,44,-2.85938,1800
2223.9282,1799,0,38,0.046875,1800
2223.9287,1799,0,32,0.046875,1800
2223.9292,1799,0,17,0.046875,1800
2223.9297,1799,0,3,0.046875,1800
2223.9302,1799,2,-3,0.046875,1800
2223.9307,1799,2,-3,0.046875,1800
2223.9312,1799,-1,5,0.046875,1800
2223.9316,1799,-1,14,0.046875,1800
2223.9321,1799,0,20,0.046875,1800
2223.9326,1799,0,26,0.046875,1800
2223.9475,1799,1,44,0.046875,1800
2223.9480,1799,1,41,0.046875,1800
2223.9485,1799,1,38,0.046875,1800
2223.9492,1799,0,35,0.046875,1800
2223.9497,1799,0,38,0.046875,1800
2223.9502,1799,1,41,0.046875,1800
2223.9507,1799,1,44,0.046875,1800
2223.9512,1799,1,47,0.046875,1800
2223.9517,1799,1,44,0.046875,1800
2223.9521,1799,0,41,0.046875,1800
2223.9526,1799,0,38,0.046875,1800
2223.9531,1799,0,32,0.046875,1800
2223.9675,1799,0,29,0.046875,1800
2223.9680,1799,-2,56,0.046875,1800
2223.9685,1799,-2,68,0.046875,1800
2223.9690,1799,-3,65,0.046875,1800
2223.9697,1799,-3,56,0.046875,1800
2223.9702,1799,-2,47,0.046875,1800
2223.9707,1799,-2,41,0.046875,1800
2223.9712,1799,-1,41,0.046875,1800
2223.9717,1799,-1,41,0.046875,1800
