%% time, position, velocity, current, output, reference
3575.2188,54,-6,-110,-0.609375,0
3575.2192,53,-6,-140,0.65625,0
3575.2197,53,-6,-134,0.65625,0
3575.2332,49,-4,-92,-0.5625,0
3575.2336,49,-4,-131,-0.5625,0
3575.2341,48,-5,-164,0.703125,0
3575.2346,48,-5,-161,0.703125,0
3575.2351,48,-4,-116,-0.515625,0
3575.2356,48,-4,-68,-0.515625,0
3575.2361,48,-5,-30,-0.515625,0
3575.2366,48,-5,-18,-0.515625,0
3575.2371,47,-4,-42,0.703125,0
3575.2375,47,-4,-56,0.703125,0
3575.2383,47,-4,-51,-0.515625,0
3575.2388,47,-4,-36,-0.515625,0
3575.2527,43,-6,-170,0.75,0
3575.2532,43,-4,-131,-0.46875,0
3575.2537,43,-4,-98,-0.46875,0
3575.2542,42,-4,-62,0.796875,0
3575.2546,42,-4,-41,0.796875,0
3575.2551,42,-3,-41,-0.46875,0
3575.2556,42,-3,-35,-0.46875,0
3575.2561,42,-3,-29,-0.46875,0
3575.2566,42,-3,-44,-0.46875,0
3575.2571,42,-3,-80,-0.46875,0
3575.2576,42,-3,-122,-0.46875,0
3575.2581,41,-4,-155,0.796875,0
3575.2756,37,-2,-81,-0.375,0
3575.2761,36,-3,-128,0.84375,0
3575.2766,36,-3,-140,0.84375,0
3575.2771,36,-3,-113,-0.375,0
3575.2776,36,-3,-74,-0.375,0
3575.2781,36,-2,-38,-0.375,0
3575.2786,36,-2,-35,-0.375,0
3575.2791,36,-2,-65,-0.375,0
3575.2798,36,-2,-95,-0.375,0
3575.2803,35,-3,-119,0.890625,0
3575.2808,35,-3,-113,0.890625,0
3575.2813,35,-3,-78,-0.375,0
3575.2952,33,-1,-184,-0.328125,0
3575.2957,33,-1,-178,-0.328125,0
3575.2961,32,-5,-172,0.890625,0
3575.2966,32,-5,-155,0.890625,0
3575.2971,32,-5,-119,-0.328125,0
3575.2976,32,-5,-80,-0.328125,0
3575.2981,32,-4,-33,-0.328125,0
3575.2986,32,-4,-18,-0.328125,0
3575.2991,31,-6,-39,0.9375,0
3575.2996,31,-6,-54,0.9375,0
3575.3000,31,-4,-68,-0.328125,0
3575.3008,31,-4,-57,-0.328125,0
3575.3137,29,-3,-119,-0.28125,0
3575.3142,29,-3,-137,-0.28125,0
3575.3147,29,-3,-143,-0.28125,0
3575.3152,28,-4,-140,0.9375,0
3575.3157,28,-4,-113,0.9375,0
3575.3162,28,-3,-72,-0.28125,0
3575.3167,28,-3,-39,-0.28125,0
3575.3171,28,-3,-15,-0.28125,0
3575.3176,28,-3,-24,-0.28125,0
3575.3181,28,-3,-63,-0.28125,0
3575.3186,28,-3,-101,-0.28125,0
3575.3191,28,0,-134,-0.28125,0
3575.3333,25,-2,-54,-0.234375,0
3575.3337,25,-2,-36,-0.234375,0
3575.3342,25,-3,-51,-0.234375,0
3575.3347,25,-3,-81,-0.234375,0
3575.3352,25,-2,-116,-0.234375,0
3575.3357,25,-2,-131,-0.234375,0
3575.3362,25,-3,-125,-0.234375,0
3575.3367,25,-3,-113,-0.234375,0
3575.3372,25,-1,-107,-0.234375,0
3575.3376,25,-1,-113,-0.234375,0
3575.3381,24,-2,-131,0.984375,0
3575.3386,24,-2,-134,0.984375,0
3575.3533,23,0,-131,-0.234375,0
3575.3538,23,0,-140,-0.234375,0
3575.3542,22,0,-137,1.03125,0
3575.3547,22,0,-110,1.03125,0
3575.3552,22,1,-69,-0.234375,0
3575.3557,22,1,-36,-0.234375,0
3575.3562,22,-2,-15,-0.234375,0
3575.3567,22,-2,-15,-0.234375,0
3575.3572,22,-2,-39,-0.234375,0
3575.3577,22,-2,-59,-0.234375,0
3575.3582,22,-1,-77,-0.234375,0
3575.3586,22,-1,-95,-0.234375,0
3575.3757,21,-3,-128,-0.1875,0
3575.3762,21,-2,-128,-0.1875,0
3575.3767,21,-2,-125,-0.1875,0
3575.3772,21,-2,-119,-0.1875,0
3575.3777,21,-2,-128,-0.1875,0
3575.3782,21,-3,-137,-0.1875,0
3575.3787,21,-3,-146,-0.1875,0
3575.3792,20,-3,-149,1.03125,0
3575.3796,20,-3,-128,1.03125,0
3575.3801,20,-1,-90,-0.1875,0
3575.3806,20,-1,-51,-0.1875,0
3575.3811,20,-2,-21,-0.1875,0
3575.3943,19,-3,-110,-0.1875,0
3575.3948,19,-3,-77,-0.1875,0
3575.3953,19,-2,-33,-0.1875,0
3575.3958,19,-2,-3,-0.1875,0
3575.3962,19,-1,-3,-0.1875,0
3575.3967,19,-1,-21,-0.1875,0
3575.3972,19,0,-60,-0.1875,0
3575.3977,19,0,-98,-0.1875,0
3575.3982,19,0,-119,-0.1875,0
3575.3987,19,0,-122,-0.1875,0
3575.3992,19,0,-113,-0.1875,0
3575.3997,19,0,-98,-0.1875,0
3575.4136,18,1,-122,-0.1875,0
3575.4141,18,0,-110,-0.1875,0
3575.4146,18,0,-110,-0.1875,0
3575.4153,18,0,-119,-0.1875,0
3575.4158,18,0,-128,-0.1875,0
3575.4163,18,0,-128,-0.1875,0
3575.4167,18,0,-116,-0.1875,0
3575.4172,18,-2,-104,-0.1875,0
3575.4177,18,-2,-101,-0.1875,0
3575.4182,18,0,-110,-0.1875,0
3575.4187,18,0,-128,-0.1875,0
3575.4192,18,0,-146,-0.1875,0
3575.4331,17,-1,-15,-0.140625,0
3575.4336,17,-1,8,-0.140625,0
3575.4341,17,0,8,-0.140625,0
3575.4346,17,0,-12,-0.140625,0
3575.4351,17,0,-51,-0.140625,0
3575.4358,17,0,-83,-0.140625,0
3575.4363,17,-2,-98,-0.140625,0
3575.4368,17,-2,-101,-0.140625,0
3575.4373,17,0,-92,-0.140625,0
3575.4377,17,0,-80,-0.140625,0
3575.4382,17,3,-80,-0.140625,0
3575.4387,17,3,-86,-0.140625,0
3575.4551,16,0,-128,-0.140625,0
3575.4556,16,0,-119,-0.140625,0
3575.4561,16,-1,-98,-0.140625,0
3575.4568,16,-1,-77,-0.140625,0
3575.4573,16,0,-74,-0.140625,0
3575.4578,16,0,-86,-0.140625,0
3575.4583,16,-1,-107,-0.140625,0
3575.4587,16,-1,-125,-0.140625,0
3575.4592,16,0,-125,-0.140625,0
3575.4597,16,0,-110,-0.140625,0
3575.4602,16,1,-92,-0.140625,0
3575.4607,16,1,-83,-0.140625,0
3575.4802,16,0,-83,-0.140625,0
3575.4807,16,0,-92,-0.140625,0
3575.4812,16,0,-110,-0.140625,0
3575.4817,16,0,-128,-0.140625,0
3575.4822,16,-1,-131,-0.140625,0
3575.4827,16,-1,-122,-0.140625,0
3575.4832,16,-1,-110,-0.140625,0
3575.4836,16,-1,-101,-0.140625,0
3575.4841,16,1,-107,-0.140625,0
3575.4846,16,1,-119,-0.140625,0
3575.4851,16,0,-131,-0.140625,0
3575.4856,16,0,-131,-0.140625,0
3575.4998,15,0,-113,-0.140625,0
3575.5002,15,3,-92,-0.140625,0
3575.5007,15,3,-77,-0.140625,0
3575.5012,15,0,-74,-0.140625,0
3575.5017,15,0,-89,-0.140625,0
3575.5022,15,1,-107,-0.140625,0
3575.5027,15,1,-119,-0.140625,0
3575.5032,15,0,-116,-0.140625,0
3575.5037,15,0,-101,-0.140625,0
3575.5042,15,0,-89,-0.140625,0
3575.5046,15,0,-86,-0.140625,0
3575.5051,15,2,-98,-0.140625,0
3575.5193,15,1,-86,-0.140625,0
3575.5198,15,1,-77,-0.140625,0
3575.5203,15,0,-86,-0.140625,0
3575.5208,15,0,-104,-0.140625,0
3575.5212,15,1,-122,-0.140625,0
3575.5217,15,1,-131,-0.140625,0
3575.5222,15,-1,-122,-0.140625,0
3575.5227,15,-1,-104,-0.140625,0
3575.5232,15,0,-86,-0.140625,0
3575.5237,15,0,-80,-0.140625,0
3575.5242,15,2,-89,-0.140625,0
3575.5247,15,2,-107,-0.140625,0
3575.5403,14,-1,-17,-0.09375,0
3575.5408,14,-1,-17,-0.09375,0
3575.5413,14,0,-38,-0.09375,0
3575.5417,14,0,-59,-0.09375,0
3575.5422,14,0,-80,-0.09375,0
3575.5427,14,0,-101,-0.09375,0
3575.5432,14,-1,-113,-0.09375,0
3575.5437,14,-1,-125,-0.09375,0
3575.5442,14,1,-137,-0.09375,0
3575.5447,14,1,-140,-0.09375,0
3575.5452,14,-1,-134,-0.09375,0
3575.5457,14,-1,-128,-0.09375,0
3575.5591,14,0,-149,1.125,0
3575.5596,14,0,-140,1.125,0
3575.5601,14,1,-116,-0.140625,0
3575.5608,14,1,-83,-0.140625,0
3575.5613,14,0,-47,-0.140625,0
3575.5618,14,0,-35,-0.140625,0
3575.5623,14,0,-53,-0.140625,0
3575.5627,14,0,-77,-0.140625,0
3575.5632,14,0,-104,-0.140625,0
3575.5637,14,0,-110,-0.140625,0
3575.5642,14,1,-101,-0.140625,0
3575.5647,14,1,-95,-0.140625,0
3575.5786,14,0,-137,-0.140625,0
3575.5791,14,0,-122,-0.140625,0
3575.5796,14,0,-107,-0.140625,0
3575.5801,14,-2,-95,-0.140625,0
3575.5806,14,-2,-95,-0.140625,0
3575.5811,14,0,-113,-0.140625,0
3575.5818,14,0,-131,-0.140625,0
3575.5823,13,-1,-140,1.125,0
3575.5828,13,-1,-128,1.125,0
3575.5833,14,1,-90,-1.40625,0
3575.5837,14,1,-51,-1.40625,0
3575.5842,14,0,-27,-0.140625,0
3575.5981,13,2,-62,-0.09375,0
3575.5986,13,2,-65,-0.09375,0
3575.5991,13,-1,-80,-0.09375,0
3575.5996,13,-1,-98,-0.09375,0
3575.6001,13,0,-107,-0.09375,0
3575.6006,13,0,-101,-0.09375,0
3575.6011,13,1,-83,-0.09375,0
3575.6016,13,1,-65,-0.09375,0
3575.6021,13,1,-59,-0.09375,0
3575.6028,13,1,-68,-0.09375,0
3575.6033,13,-1,-89,-0.09375,0
3575.6038,13,-1,-107,-0.09375,0
3575.6191,13,0,-50,-0.09375,0
3575.6196,13,0,-32,-0.09375,0
3575.6201,13,1,-47,-0.09375,0
3575.6206,13,1,-71,-0.09375,0
3575.6211,13,1,-98,-0.09375,0
3575.6216,13,1,-110,-0.09375,0
3575.6221,13,-2,-95,-0.09375,0
3575.6226,13,-2,-80,-0.09375,0
3575.6233,13,2,-68,-0.09375,0
3575.6238,13,2,-71,-0.09375,0
3575.6243,13,0,-95,-0.09375,0
3575.6248,13,0,-116,-0.09375,0
3575.6426,13,1,-122,-0.09375,0
3575.6431,13,0,-119,-0.09375,0
3575.6436,13,0,-110,-0.09375,0
3575.6443,13,0,-101,-0.09375,0
3575.6448,13,0,-104,-0.09375,0
3575.6453,13,1,-110,-0.09375,0
3575.6458,13,1,-119,-0.09375,0
3575.6462,13,1,-131,-0.09375,0
3575.6467,13,1,-131,-0.09375,0
3575.6472,13,1,-125,-0.09375,0
3575.6477,13,1,-119,-0.09375,0
3575.6482,13,0,-110,-0.09375,0
3575.6658,13,0,-116,-0.09375,0
3575.6663,13,1,-119,-0.09375,0
3575.6667,13,1,-119,-0.09375,0
3575.6672,13,-2,-119,-0.09375,0
3575.6677,13,-2,-119,-0.09375,0
3575.6682,13,1,-119,-0.09375,0
3575.6687,13,1,-119,-0.09375,0
3575.6692,13,1,-119,-0.09375,0
3575.6697,13,1,-113,-0.09375,0
3575.6702,13,0,-104,-0.09375,0
3575.6707,13,0,-95,-0.09375,0
3575.6711,13,0,-89,-0.09375,0
3575.6851,13,0,-131,-0.09375,0
3575.6858,13,0,-122,-0.09375,0
3575.6863,13,1,-110,-0.09375,0
3575.6868,13,1,-95,-0.09375,0
3575.6873,13,-1,-95,-0.09375,0
3575.6877,13,-1,-104,-0.09375,0
3575.6882,13,0,-116,-0.09375,0
3575.6887,13,0,-131,-0.09375,0
3575.6892,13,2,-140,-0.09375,0
3575.6897,13,2,-140,-0.09375,0
3575.6902,13,0,-137,-0.09375,0
3575.6907,13,0,-134,-0.09375,0
3575.7102,13,2,-104,-0.09375,0
3575.7107,13,2,-119,-0.09375,0
3575.7112,13,0,-134,-0.09375,0
3575.7117,13,0,-134,-0.09375,0
3575.7122,13,0,-116,-0.09375,0
3575.7126,13,0,-101,-0.09375,0
3575.7131,13,1,-86,-0.09375,0
3575.7136,13,1,-86,-0.09375,0
3575.7141,13,0,-104,-0.09375,0
3575.7146,13,0,-119,-0.09375,0
3575.7151,13,1,-128,-0.09375,0
3575.7156,13,1,-122,-0.09375,0
3575.7332,13,-2,-131,-0.09375,0
3575.7336,13,-2,-128,-0.09375,0
3575.7341,13,-1,-128,-0.09375,0
3575.7346,13,-1,-131,-0.09375,0
3575.7351,13,1,-134,-0.09375,0
3575.7356,13,1,-140,-0.09375,0
3575.7361,13,2,-140,-0.09375,0
3575.7366,13,2,-137,-0.09375,0
3575.7371,13,1,-134,-0.09375,0
3575.7375,13,1,-128,-0.09375,0
3575.7383,13,1,-125,-0.09375,0
3575.7388,13,1,-125,-0.09375,0
3575.7517,13,-2,-122,-0.09375,0
3575.7522,13,0,-131,-0.09375,0
3575.7527,13,0,-134,-0.09375,0
3575.7532,13,0,-134,-0.09375,0
3575.7537,13,0,-131,-0.09375,0
3575.7542,13,0,-125,-0.09375,0
3575.7546,13,0,-125,-0.09375,0
3575.7551,13,-1,-125,-0.09375,0
3575.7556,13,-1,-131,-0.09375,0
3575.7561,13,2,-131,-0.09375,0
3575.7566,13,2,-125,-0.09375,0
3575.7571,13,0,-119,-0.09375,0
3575.7708,13,2,-128,-0.09375,0
3575.7712,13,2,-131,-0.09375,0
3575.7717,13,2,-128,-0.09375,0
3575.7722,13,1,-119,-0.09375,0
3575.7727,13,1,-107,-0.09375,0
3575.7732,13,0,-98,-0.09375,0
3575.7737,13,0,-101,-0.09375,0
3575.7742,13,0,-107,-0.09375,0
3575.7747,13,0,-116,-0.09375,0
3575.7751,13,1,-125,-0.09375,0
3575.7756,13,1,-125,-0.09375,0
3575.7761,13,1,-125,-0.09375,0
3575.7896,13,0,-80,-0.09375,0
3575.7903,13,1,-65,-0.09375,0
3575.7908,13,1,-59,-0.09375,0
3575.7913,13,1,-68,-0.09375,0
3575.7917,13,1,-89,-0.09375,0
3575.7922,13,0,-107,-0.09375,0
3575.7927,13,0,-113,-0.09375,0
3575.7932,13,3,-101,-0.09375,0
3575.7937,13,3,-80,-0.09375,0
3575.7942,13,2,-65,-0.09375,0
3575.7947,13,2,-62,-0.09375,0
3575.7952,13,-2,-77,-0.09375,0
3575.8091,13,2,-92,-0.09375,0
3575.8096,13,2,-71,-0.09375,0
3575.8101,13,1,-59,-0.09375,0
3575.8108,13,1,-68,-0.09375,0
3575.8113,13,0,-86,-0.09375,0
3575.8118,13,0,-104,-0.09375,0
3575.8123,13,0,-110,-0.09375,0
3575.8127,13,0,-98,-0.09375,0
3575.8132,13,1,-83,-0.09375,0
3575.8137,13,1,-68,-0.09375,0
3575.8142,13,-1,-65,-0.09375,0
3575.8147,13,-1,-83,-0.09375,0
3575.8281,13,-1,-107,-0.09375,0
3575.8286,13,-1,-98,-0.09375,0
3575.8291,13,1,-80,-0.09375,0
3575.8296,13,1,-65,-0.09375,0
3575.8301,13,-2,-62,-0.09375,0
3575.8306,13,-2,-77,-0.09375,0
3575.8311,13,1,-95,-0.09375,0
3575.8318,13,1,-107,-0.09375,0
3575.8323,13,0,-104,-0.09375,0
3575.8328,13,0,-86,-0.09375,0
3575.8333,13,0,-65,-0.09375,0
3575.8337,13,0,-53,-0.09375,0
3575.8477,13,0,-98,-0.09375,0
3575.8481,13,2,-107,-0.09375,0
3575.8486,13,2,-119,-0.09375,0
3575.8491,13,1,-128,-0.09375,0
3575.8496,13,1,-131,-0.09375,0
3575.8501,13,0,-119,-0.09375,0
3575.8506,13,0,-104,-0.09375,0
3575.8511,13,1,-92,-0.09375,0
3575.8516,13,1,-89,-0.09375,0
3575.8521,13,0,-104,-0.09375,0
3575.8528,13,0,-119,-0.09375,0
3575.8533,13,0,-131,-0.09375,0
3575.8687,13,1,-128,-0.09375,0
3575.8691,13,-1,-134,-0.09375,0
3575.8696,13,-1,-125,-0.09375,0
3575.8701,13,2,-116,-0.09375,0
3575.8706,13,2,-104,-0.09375,0
3575.8711,13,1,-98,-0.09375,0
3575.8716,13,1,-110,-0.09375,0
3575.8721,13,0,-122,-0.09375,0
3575.8726,13,0,-131,-0.09375,0
3575.8733,13,1,-131,-0.09375,0
3575.8738,13,1,-122,-0.09375,0
3575.8743,13,0,-113,-0.09375,0
3575.8892,13,0,-128,-0.09375,0
3575.8896,13,0,-137,-0.09375,0
3575.8901,13,1,-140,-0.09375,0
3575.8906,13,1,-140,-0.09375,0
3575.8911,13,2,-134,-0.09375,0
3575.8916,13,2,-131,-0.09375,0
3575.8921,13,0,-128,-0.09375,0
3575.8926,13,0,-128,-0.09375,0
3575.8931,13,1,-134,-0.09375,0
3575.8936,13,1,-134,-0.09375,0
3575.8943,13,1,-131,-0.09375,0
3575.8948,13,1,-128,-0.09375,0
3575.9077,13,1,-134,-0.09375,0
3575.9082,13,-1,-134,-0.09375,0
3575.9087,13,-1,-134,-0.09375,0
3575.9092,13,0,-131,-0.09375,0
3575.9097,13,0,-125,-0.09375,0
3575.9102,13,0,-122,-0.09375,0
3575.9106,13,0,-119,-0.09375,0
3575.9111,13,0,-122,-0.09375,0
3575.9116,13,0,-125,-0.09375,0
3575.9121,13,1,-128,-0.09375,0
3575.9126,13,1,-128,-0.09375,0
3575.9131,13,1,-125,-0.09375,0
3575.9272,13,1,-122,-0.09375,0
3575.9277,13,1,-125,-0.09375,0
3575.9282,13,0,-128,-0.09375,0
3575.9287,13,0,-131,-0.09375,0
3575.9292,13,0,-131,-0.09375,0
3575.9297,13,0,-131,-0.09375,0
3575.9302,13,0,-131,-0.09375,0
3575.9307,13,0,-134,-0.09375,0
3575.9312,13,0,-137,-0.09375,0
3575.9316,13,0,-137,-0.09375,0
3575.9321,13,1,-137,-0.09375,0
3575.9326,13,1,-134,-0.09375,0
3575.9473,13,1,-137,-0.09375,0
3575.9478,13,1,-140,-0.09375,0
3575.9482,13,0,-140,-0.09375,0
3575.9487,13,0,-134,-0.09375,0
3575.9492,13,0,-128,-0.09375,0
3575.9497,13,0,-122,-0.09375,0
3575.9502,13,1,-119,-0.09375,0
3575.9507,13,1,-119,-0.09375,0
3575.9512,13,1,-122,-0.09375,0
3575.9517,13,1,-125,-0.09375,0
3575.9521,13,0,-125,-0.09375,0
3575.9526,13,0,-125,-0.09375,0
3575.9707,13,1,-128,-0.09375,0
3575.9712,13,0,-125,-0.09375,0
3575.9717,13,0,-116,-0.09375,0
3575.9722,13,1,-104,-0.09375,0
3575.9727,13,1,-92,-0.09375,0
3575.9731,13,-2,-95,-0.09375,0
3575.9736,13,-2,-104,-0.09375,0
3575.9741,13,1,-116,-0.09375,0
3575.9746,13,1,-131,-0.09375,0
3575.9751,13,3,-131,-0.09375,0
3575.9756,13,3,-125,-0.09375,0
3575.9761,13,3,-119,-0.09375,0
3575.9897,13,0,-68,-0.09375,0
3575.9902,13,1,-56,-0.09375,0
3575.9907,13,1,-56,-0.09375,0
3575.9912,13,1,-71,-0.09375,0
3575.9917,13,1,-92,-0.09375,0
3575.9922,13,-1,-101,-0.09375,0
3575.9927,13,-1,-98,-0.09375,0
3575.9932,13,0,-83,-0.09375,0
3575.9937,13,0,-65,-0.09375,0
3575.9941,13,1,-56,-0.09375,0
3575.9946,13,1,-59,-0.09375,0
3575.9951,13,0,-74,-0.09375,0
3576.0088,13,0,-104,-0.09375,0
3576.0093,13,-1,-83,-0.09375,0
3576.0098,13,-1,-62,-0.09375,0
3576.0103,13,2,-56,-0.09375,0
3576.0107,13,2,-68,-0.09375,0
3576.0112,13,1,-89,-0.09375,0
3576.0117,13,1,-107,-0.09375,0
3576.0122,13,0,-110,-0.09375,0
3576.0127,13,0,-98,-0.09375,0
3576.0132,13,1,-77,-0.09375,0
3576.0137,13,1,-62,-0.09375,0
3576.0142,13,1,-65,-0.09375,0
3576.0291,13,1,-77,-0.09375,0
3576.0298,13,1,-65,-0.09375,0
3576.0303,13,1,-68,-0.09375,0
3576.0308,13,1,-83,-0.09375,0
3576.0313,13,1,-101,-0.09375,0
3576.0317,13,1,-107,-0.09375,0
3576.0322,13,0,-101,-0.09375,0
3576.0327,13,0,-83,-0.09375,0
3576.0332,13,0,-68,-0.09375,0
3576.0337,13,0,-65,-0.09375,0
3576.0342,13,0,-74,-0.09375,0
3576.0347,13,0,-92,-0.09375,0
3576.0532,13,0,-62,-0.09375,0
3576.0537,13,0,-59,-0.09375,0
3576.0542,13,1,-68,-0.09375,0
3576.0547,13,1,-92,-0.09375,0
3576.0552,13,0,-110,-0.09375,0
3576.0557,13,0,-113,-0.09375,0
3576.0562,13,0,-101,-0.09375,0
3576.0566,13,0,-80,-0.09375,0
3576.0571,13,0,-65,-0.09375,0
3576.0576,13,0,-65,-0.09375,0
3576.0581,13,2,-83,-0.09375,0
3576.0586,13,2,-107,-0.09375,0
3576.0723,13,0,-137,-0.09375,0
3576.0728,13,0,-134,-0.09375,0
3576.0732,13,0,-128,-0.09375,0
3576.0737,13,0,-122,-0.09375,0
3576.0742,13,0,-122,-0.09375,0
3576.0747,13,0,-125,-0.09375,0
3576.0752,13,0,-128,-0.09375,0
3576.0757,13,0,-128,-0.09375,0
3576.0762,13,2,-119,-0.09375,0
3576.0767,13,2,-110,-0.09375,0
3576.0771,13,0,-101,-0.09375,0
3576.0776,13,0,-98,-0.09375,0
3576.0911,13,0,-80,-0.09375,0
3576.0916,13,0,-98,-0.09375,0
3576.0923,13,2,-119,-0.09375,0
3576.0928,13,2,-125,-0.09375,0
3576.0933,13,0,-119,-0.09375,0
3576.0938,13,0,-110,-0.09375,0
3576.0942,13,0,-95,-0.09375,0
3576.0947,13,0,-98,-0.09375,0
3576.0952,13,1,-110,-0.09375,0
3576.0957,13,1,-122,-0.09375,0
3576.0962,13,1,-140,-0.09375,0
3576.0967,13,1,-140,-0.09375,0
3576.1152,13,-1,-83,-0.09375,0
3576.1157,13,-1,-101,-0.09375,0
3576.1162,13,1,-113,-0.09375,0
3576.1167,13,1,-107,-0.09375,0
3576.1172,13,1,-86,-0.09375,0
3576.1177,13,1,-71,-0.09375,0
3576.1182,13,-1,-62,-0.09375,0
3576.1187,13,-1,-68,-0.09375,0
3576.1191,13,0,-89,-0.09375,0
3576.1196,13,0,-107,-0.09375,0
3576.1201,13,0,-116,-0.09375,0
3576.1206,13,0,-113,-0.09375,0
3576.1392,13,-1,-56,-0.09375,0
3576.1396,13,-1,-74,-0.09375,0
3576.1401,13,1,-98,-0.09375,0
3576.1406,13,1,-113,-0.09375,0
3576.1411,13,-1,-113,-0.09375,0
3576.1416,13,-1,-98,-0.09375,0
3576.1421,13,0,-77,-0.09375,0
3576.1426,13,0,-65,-0.09375,0
3576.1431,13,2,-71,-0.09375,0
3576.1436,13,2,-89,-0.09375,0
3576.1443,13,1,-110,-0.09375,0
3576.1448,13,1,-122,-0.09375,0
3576.1626,13,0,-89,-0.09375,0
3576.1631,13,-1,-89,-0.09375,0
3576.1636,13,-1,-104,-0.09375,0
3576.1641,13,-1,-119,-0.09375,0
3576.1646,13,-1,-131,-0.09375,0
3576.1653,13,1,-128,-0.09375,0
3576.1658,13,1,-107,-0.09375,0
3576.1663,13,1,-86,-0.09375,0
3576.1667,13,1,-68,-0.09375,0
3576.1672,13,-3,-68,-0.09375,0
3576.1677,13,-3,-86,-0.09375,0
3576.1682,13,1,-104,-0.09375,0
3576.1812,13,1,-128,-0.09375,0
3576.1816,13,1,-116,-0.09375,0
3576.1821,13,1,-101,-0.09375,0
3576.1826,13,1,-92,-0.09375,0
3576.1831,13,0,-101,-0.09375,0
3576.1836,13,0,-110,-0.09375,0
3576.1841,13,2,-122,-0.09375,0
3576.1846,13,2,-131,-0.09375,0
3576.1851,13,1,-122,-0.09375,0
3576.1858,13,1,-113,-0.09375,0
3576.1863,13,0,-104,-0.09375,0
3576.1868,13,0,-98,-0.09375,0
3576.2007,13,0,-125,-0.09375,0
3576.2012,13,0,-116,-0.09375,0
3576.2017,13,0,-101,-0.09375,0
3576.2021,13,2,-92,-0.09375,0
3576.2026,13,2,-101,-0.09375,0
3576.2031,13,1,-110,-0.09375,0
3576.2036,13,1,-122,-0.09375,0
3576.2041,13,1,-128,-0.09375,0
3576.2046,13,1,-116,-0.09375,0
3576.2051,13,1,-104,-0.09375,0
3576.2056,13,1,-92,-0.09375,0
3576.2061,13,0,-86,-0.09375,0
3576.2202,13,0,-134,-0.09375,0
3576.2207,13,0,-125,-0.09375,0
3576.2212,13,1,-116,-0.09375,0
3576.2217,13,1,-113,-0.09375,0
3576.2222,13,-1,-113,-0.09375,0
3576.2227,13,-1,-119,-0.09375,0
3576.2231,13,-1,-125,-0.09375,0
3576.2236,13,-1,-128,-0.09375,0
3576.2241,13,-1,-131,-0.09375,0
3576.2246,13,-1,-131,-0.09375,0
3576.2251,13,1,-131,-0.09375,0
3576.2256,13,1,-131,-0.09375,0
3576.2417,13,1,-119,-0.09375,0
3576.2422,13,1,-122,-0.09375,0
3576.2427,13,1,-128,-0.09375,0
3576.2432,13,1,-134,-0.09375,0
3576.2437,13,1,-137,-0.09375,0
3576.2441,13,0,-137,-0.09375,0
3576.2446,13,0,-131,-0.09375,0
3576.2451,13,0,-125,-0.09375,0
3576.2456,13,0,-125,-0.09375,0
3576.2461,13,-1,-125,-0.09375,0
3576.2466,13,-1,-131,-0.09375,0
3576.2471,13,-1,-137,-0.09375,0
3576.2607,13,0,-68,-0.09375,0
3576.2612,13,-1,-59,-0.09375,0
3576.2617,13,-1,-65,-0.09375,0
3576.2622,13,1,-83,-0.09375,0
3576.2627,13,1,-104,-0.09375,0
3576.2632,13,2,-113,-0.09375,0
3576.2637,13,2,-110,-0.09375,0
3576.2642,13,-1,-101,-0.09375,0
3576.2646,13,-1,-83,-0.09375,0
3576.2651,13,2,-80,-0.09375,0
3576.2656,13,2,-89,-0.09375,0
3576.2661,13,0,-101,-0.09375,0
3576.2791,13,1,-65,-0.09375,0
3576.2798,13,1,-86,-0.09375,0
3576.2803,13,-1,-107,-0.09375,0
3576.2808,13,-1,-122,-0.09375,0
3576.2813,13,1,-116,-0.09375,0
3576.2817,13,1,-95,-0.09375,0
3576.2822,13,1,-74,-0.09375,0
3576.2827,13,1,-59,-0.09375,0
3576.2832,13,0,-59,-0.09375,0
3576.2837,13,0,-77,-0.09375,0
3576.2842,13,0,-95,-0.09375,0
3576.2847,13,0,-107,-0.09375,0
3576.2981,13,-1,-86,-0.09375,0
3576.2986,13,-1,-68,-0.09375,0
3576.2991,13,-1,-62,-0.09375,0
3576.2996,13,-1,-80,-0.09375,0
3576.3000,13,1,-107,-0.09375,0
3576.3008,13,1,-128,-0.09375,0
3576.3013,13,0,-131,-0.09375,0
3576.3018,13,0,-113,-0.09375,0
3576.3022,13,2,-89,-0.09375,0
3576.3027,13,2,-71,-0.09375,0
3576.3032,13,1,-74,-0.09375,0
3576.3037,13,1,-92,-0.09375,0
3576.3176,13,1,-95,-0.09375,0
3576.3181,13,1,-80,-0.09375,0
3576.3186,13,1,-77,-0.09375,0
3576.3191,13,0,-86,-0.09375,0
3576.3196,13,0,-104,-0.09375,0
3576.3201,13,0,-119,-0.09375,0
3576.3206,13,0,-122,-0.09375,0
3576.3213,13,1,-110,-0.09375,0
3576.3218,13,1,-92,-0.09375,0
3576.3223,13,0,-74,-0.09375,0
3576.3228,13,0,-71,-0.09375,0
3576.3232,13,0,-86,-0.09375,0
3576.3381,13,3,-89,-0.09375,0
3576.3386,13,3,-104,-0.09375,0
3576.3391,13,1,-119,-0.09375,0
3576.3396,13,1,-131,-0.09375,0
3576.3401,13,-1,-131,-0.09375,0
3576.3406,13,-1,-116,-0.09375,0
3576.3411,13,1,-98,-0.09375,0
