%% time, position, velocity, current, output, reference
2821.9851,279,2,131,0.234375,300
2821.9985,279,-2,131,0.234375,300
2821.9990,279,-1,134,0.234375,300
2821.9998,279,-1,137,0.234375,300
2822.0002,279,1,140,0.234375,300
2822.0007,279,1,140,0.234375,300
2822.0012,279,0,137,0.234375,300
2822.0017,279,0,134,0.234375,300
2822.0022,279,1,131,0.234375,300
2822.0027,279,1,131,0.234375,300
2822.0032,279,2,131,0.234375,300
2822.0037,279,2,131,0.234375,300
2822.0042,279,1,131,0.234375,300
2822.0181,279,1,131,0.234375,300
2822.0186,279,1,131,0.234375,300
2822.0190,279,-2,131,0.234375,300
2822.0195,279,-2,134,0.234375,300
2822.0200,279,2,137,0.234375,300
2822.0208,279,2,137,0.234375,300
2822.0212,279,1,137,0.234375,300
2822.0217,279,1,134,0.234375,300
2822.0222,279,0,131,0.234375,300
2822.0227,279,0,134,0.234375,300
2822.0232,279,0,134,0.234375,300
2822.0237,279,0,134,0.234375,300
2822.0376,279,0,140,0.234375,300
2822.0381,279,-1,137,0.234375,300
2822.0386,279,-1,134,0.234375,300
2822.0391,279,2,131,0.234375,300
2822.0396,279,2,131,0.234375,300
2822.0400,279,-1,131,0.234375,300
2822.0405,279,-1,131,0.234375,300
2822.0410,279,-1,131,0.234375,300
2822.0417,279,-1,134,0.234375,300
2822.0422,279,-1,134,0.234375,300
2822.0427,279,-1,134,0.234375,300
2822.0432,279,-1,134,0.234375,300
2822.0566,279,1,134,0.234375,300
2822.0571,279,0,134,0.234375,300
2822.0576,279,0,131,0.234375,300
2822.0581,279,1,131,0.234375,300
2822.0586,279,1,131,0.234375,300
2822.0591,279,0,131,0.234375,300
2822.0596,279,0,131,0.234375,300
2822.0601,279,0,134,0.234375,300
2822.0605,279,0,137,0.234375,300
2822.0610,279,0,140,0.234375,300
2822.0615,279,0,143,0.234375,300
2822.0623,279,1,140,0.234375,300
2822.0757,279,0,140,0.234375,300
2822.0762,279,-1,137,0.234375,300
2822.0767,279,-1,134,0.234375,300
2822.0771,279,0,131,0.234375,300
2822.0776,279,0,131,0.234375,300
2822.0781,279,2,131,0.234375,300
2822.0786,279,2,131,0.234375,300
2822.0791,279,2,131,0.234375,300
2822.0796,279,2,131,0.234375,300
2822.0801,279,1,134,0.234375,300
2822.0806,279,1,134,0.234375,300
2822.0811,279,0,137,0.234375,300
2822.0952,279,0,128,0.234375,300
2822.0957,279,0,131,0.234375,300
2822.0962,279,1,131,0.234375,300
2822.0967,279,1,131,0.234375,300
2822.0972,279,-1,131,0.234375,300
2822.0977,279,-1,134,0.234375,300
2822.0981,279,0,137,0.234375,300
2822.0986,279,0,140,0.234375,300
2822.0991,279,2,143,0.234375,300
2822.0996,279,2,140,0.234375,300
2822.1001,279,1,137,0.234375,300
2822.1006,279,1,134,0.234375,300
2822.1177,279,-1,131,0.234375,300
2822.1182,279,0,131,0.234375,300
2822.1187,279,0,131,0.234375,300
2822.1191,279,1,131,0.234375,300
2822.1196,279,1,131,0.234375,300
2822.1201,279,0,131,0.234375,300
2822.1206,279,0,131,0.234375,300
2822.1211,279,0,131,0.234375,300
2822.1216,279,0,131,0.234375,300
2822.1221,279,0,134,0.234375,300
2822.1226,279,0,134,0.234375,300
2822.1230,279,-1,134,0.234375,300
2822.1396,279,1,137,0.234375,300
2822.1401,279,0,140,0.234375,300
2822.1406,279,0,143,0.234375,300
2822.1411,279,0,140,0.234375,300
2822.1416,279,0,137,0.234375,300
2822.1421,279,1,134,0.234375,300
2822.1426,279,1,131,0.234375,300
2822.1431,279,-1,131,0.234375,300
2822.1436,279,-1,131,0.234375,300
2822.1440,279,2,131,0.234375,300
2822.1445,279,2,131,0.234375,300
2822.1450,279,-1,134,0.234375,300
2822.1616,279,-1,143,0.234375,300
2822.1621,279,0,140,0.234375,300
2822.1626,279,0,137,0.234375,300
2822.1631,279,1,131,0.234375,300
2822.1636,279,1,128,0.234375,300
2822.1641,279,1,128,0.234375,300
2822.1646,279,1,128,0.234375,300
2822.1650,279,-1,131,0.234375,300
2822.1655,279,-1,131,0.234375,300
2822.1660,279,1,131,0.234375,300
2822.1667,279,1,131,0.234375,300
2822.1672,279,2,131,0.234375,300
2822.1836,279,1,131,0.234375,300
2822.1841,279,0,131,0.234375,300
2822.1846,279,0,131,0.234375,300
2822.1851,279,0,131,0.234375,300
2822.1855,279,0,131,0.234375,300
2822.1860,279,0,134,0.234375,300
2822.1865,279,0,134,0.234375,300
2822.1873,279,1,137,0.234375,300
2822.1877,279,1,137,0.234375,300
2822.1882,279,-1,134,0.234375,300
2822.1887,279,-1,134,0.234375,300
2822.1892,279,-1,128,0.234375,300
2822.2070,279,1,137,0.234375,300
2822.2075,279,1,140,0.234375,300
2822.2083,279,1,143,0.234375,300
2822.2087,279,1,140,0.234375,300
2822.2092,279,-1,140,0.234375,300
2822.2097,279,-1,140,0.234375,300
2822.2102,279,-1,137,0.234375,300
2822.2107,279,-1,137,0.234375,300
2822.2112,279,-1,134,0.234375,300
2822.2117,279,-1,128,0.234375,300
2822.2122,279,1,128,0.234375,300
2822.2126,279,1,128,0.234375,300
2822.2312,279,0,137,0.234375,300
2822.2317,279,0,134,0.234375,300
2822.2322,279,1,131,0.234375,300
2822.2327,279,1,131,0.234375,300
2822.2332,279,0,131,0.234375,300
2822.2336,279,0,131,0.234375,300
2822.2341,279,1,131,0.234375,300
2822.2346,279,1,131,0.234375,300
2822.2351,279,1,131,0.234375,300
2822.2356,279,1,131,0.234375,300
2822.2361,279,1,131,0.234375,300
2822.2366,279,1,134,0.234375,300
2822.2551,279,1,131,0.234375,300
2822.2556,279,1,134,0.234375,300
2822.2561,279,-1,137,0.234375,300
2822.2566,279,-1,140,0.234375,300
2822.2571,279,0,143,0.234375,300
2822.2576,279,0,143,0.234375,300
2822.2581,279,1,140,0.234375,300
2822.2585,279,1,137,0.234375,300
2822.2590,279,1,131,0.234375,300
2822.2595,279,1,128,0.234375,300
2822.2603,279,1,128,0.234375,300
2822.2607,279,1,128,0.234375,300
2822.2786,279,0,140,0.234375,300
2822.2791,279,0,137,0.234375,300
2822.2795,279,0,134,0.234375,300
2822.2800,279,0,131,0.234375,300
2822.2805,279,0,131,0.234375,300
2822.2813,279,0,131,0.234375,300
2822.2817,279,0,131,0.234375,300
2822.2822,279,0,131,0.234375,300
2822.2827,279,0,131,0.234375,300
2822.2832,279,1,131,0.234375,300
2822.2837,279,1,134,0.234375,300
2822.2842,279,1,137,0.234375,300
2822.3015,279,3,125,0.234375,300
2822.3022,279,1,122,0.234375,300
2822.3027,279,1,119,0.234375,300
2822.3032,279,0,122,0.234375,300
2822.3037,279,0,125,0.234375,300
2822.3042,279,0,128,0.234375,300
2822.3047,279,0,131,0.234375,300
2822.3052,279,1,131,0.234375,300
2822.3057,279,1,131,0.234375,300
2822.3062,279,1,131,0.234375,300
2822.3066,279,1,131,0.234375,300
2822.3071,279,0,131,0.234375,300
2822.3247,279,0,140,0.234375,300
2822.3252,279,-1,140,0.234375,300
2822.3257,279,-1,137,0.234375,300
2822.3262,279,0,134,0.234375,300
2822.3267,279,0,131,0.234375,300
2822.3271,279,2,131,0.234375,300
2822.3276,279,2,131,0.234375,300
2822.3281,279,2,131,0.234375,300
2822.3286,279,2,131,0.234375,300
2822.3291,279,-1,131,0.234375,300
2822.3296,279,-1,134,0.234375,300
2822.3301,279,0,134,0.234375,300
2822.3462,279,2,131,0.234375,300
2822.3467,279,2,131,0.234375,300
2822.3472,279,0,131,0.234375,300
2822.3477,279,0,131,0.234375,300
2822.3481,279,0,131,0.234375,300
2822.3486,279,0,131,0.234375,300
2822.3491,279,0,131,0.234375,300
2822.3496,279,0,131,0.234375,300
2822.3501,279,1,131,0.234375,300
2822.3506,279,1,131,0.234375,300
2822.3511,279,3,131,0.234375,300
2822.3516,279,3,131,0.234375,300
2822.3677,279,0,119,0.234375,300
2822.3682,279,0,122,0.234375,300
2822.3687,279,0,125,0.234375,300
2822.3691,279,3,128,0.234375,300
2822.3696,279,3,134,0.234375,300
2822.3701,279,-1,134,0.234375,300
2822.3706,279,-1,134,0.234375,300
2822.3711,279,0,134,0.234375,300
2822.3716,279,0,131,0.234375,300
2822.3721,279,0,131,0.234375,300
2822.3726,279,0,131,0.234375,300
2822.3730,279,-1,131,0.234375,300
2822.3872,279,1,137,0.234375,300
2822.3877,279,1,140,0.234375,300
2822.3882,279,1,143,0.234375,300
2822.3887,279,1,140,0.234375,300
2822.3892,279,1,137,0.234375,300
2822.3896,279,1,134,0.234375,300
2822.3901,279,2,131,0.234375,300
2822.3906,279,2,131,0.234375,300
2822.3911,279,-1,131,0.234375,300
2822.3916,279,-1,131,0.234375,300
2822.3921,279,-3,131,0.234375,300
2822.3926,279,-3,131,0.234375,300
2822.4063,279,1,128,0.234375,300
2822.4067,279,1,131,0.234375,300
2822.4072,279,1,131,0.234375,300
2822.4077,279,1,131,0.234375,300
2822.4082,279,2,131,0.234375,300
2822.4087,279,2,131,0.234375,300
2822.4092,279,0,131,0.234375,300
2822.4097,279,0,131,0.234375,300
2822.4102,279,1,134,0.234375,300
2822.4106,279,1,137,0.234375,300
2822.4111,279,0,137,0.234375,300
2822.4116,279,0,137,0.234375,300
2822.4255,279,0,137,0.234375,300
2822.4260,279,1,131,0.234375,300
2822.4265,279,1,125,0.234375,300
2822.4272,279,1,125,0.234375,300
2822.4277,279,1,128,0.234375,300
2822.4282,279,2,134,0.234375,300
2822.4287,279,2,140,0.234375,300
2822.4292,279,1,143,0.234375,300
2822.4297,279,1,140,0.234375,300
2822.4302,279,2,137,0.234375,300
2822.4307,279,2,134,0.234375,300
2822.4312,279,1,131,0.234375,300
2822.4470,279,1,134,0.234375,300
2822.4478,279,1,134,0.234375,300
2822.4482,279,1,131,0.234375,300
2822.4487,279,1,131,0.234375,300
2822.4492,279,1,134,0.234375,300
2822.4497,279,1,137,0.234375,300
2822.4502,279,1,137,0.234375,300
2822.4507,279,1,137,0.234375,300
2822.4512,279,0,134,0.234375,300
2822.4517,279,0,131,0.234375,300
2822.4521,279,0,134,0.234375,300
2822.4526,279,0,137,0.234375,300
2822.4697,279,0,134,0.234375,300
2822.4702,279,-1,131,0.234375,300
2822.4707,279,-1,131,0.234375,300
2822.4712,279,0,131,0.234375,300
2822.4717,279,0,131,0.234375,300
2822.4722,279,2,131,0.234375,300
2822.4727,279,2,131,0.234375,300
2822.4731,279,1,134,0.234375,300
2822.4736,279,1,137,0.234375,300
2822.4741,279,-2,140,0.234375,300
2822.4746,279,-2,143,0.234375,300
2822.4751,279,1,140,0.234375,300
2822.4885,279,-1,137,0.234375,300
2822.4890,279,2,134,0.234375,300
2822.4897,279,2,131,0.234375,300
2822.4902,279,1,131,0.234375,300
2822.4907,279,1,131,0.234375,300
2822.4912,279,1,131,0.234375,300
2822.4917,279,1,131,0.234375,300
2822.4922,279,0,131,0.234375,300
2822.4927,279,0,134,0.234375,300
2822.4932,279,0,137,0.234375,300
2822.4937,279,0,137,0.234375,300
2822.4941,279,2,140,0.234375,300
2822.5076,279,1,131,0.234375,300
2822.5081,279,0,131,0.234375,300
2822.5085,279,0,131,0.234375,300
2822.5090,279,-1,131,0.234375,300
2822.5095,279,-1,131,0.234375,300
2822.5103,279,-1,134,0.234375,300
2822.5107,279,-1,137,0.234375,300
2822.5112,279,-1,137,0.234375,300
2822.5117,279,-1,137,0.234375,300
2822.5122,279,1,134,0.234375,300
2822.5127,279,1,131,0.234375,300
2822.5132,279,1,131,0.234375,300
2822.5261,279,0,137,0.234375,300
2822.5266,279,0,140,0.234375,300
2822.5271,279,0,143,0.234375,300
2822.5276,279,0,143,0.234375,300
2822.5281,279,1,143,0.234375,300
2822.5286,279,1,143,0.234375,300
2822.5291,279,1,143,0.234375,300
2822.5295,279,1,143,0.234375,300
2822.5300,279,2,140,0.234375,300
2822.5305,279,2,137,0.234375,300
2822.5313,279,1,131,0.234375,300
2822.5317,279,1,125,0.234375,300
2822.5452,279,0,137,0.234375,300
2822.5457,279,0,134,0.234375,300
2822.5461,279,1,131,0.234375,300
2822.5466,279,1,131,0.234375,300
2822.5471,279,0,134,0.234375,300
2822.5476,279,0,134,0.234375,300
2822.5481,279,1,134,0.234375,300
2822.5486,279,1,134,0.234375,300
2822.5491,279,-2,131,0.234375,300
2822.5496,279,-2,134,0.234375,300
2822.5500,279,-1,134,0.234375,300
2822.5505,279,-1,134,0.234375,300
2822.5662,279,0,128,0.234375,300
2822.5667,279,0,128,0.234375,300
2822.5671,279,0,128,0.234375,300
2822.5676,279,0,131,0.234375,300
2822.5681,279,1,137,0.234375,300
2822.5686,279,1,137,0.234375,300
2822.5691,279,0,140,0.234375,300
2822.5696,279,0,137,0.234375,300
2822.5701,279,1,137,0.234375,300
2822.5706,279,1,137,0.234375,300
2822.5710,279,1,134,0.234375,300
2822.5715,279,1,134,0.234375,300
2822.5852,279,0,131,0.234375,300
2822.5857,279,0,131,0.234375,300
2822.5862,279,-1,131,0.234375,300
2822.5867,279,-1,131,0.234375,300
2822.5872,279,-1,131,0.234375,300
2822.5876,279,-1,128,0.234375,300
2822.5881,279,0,128,0.234375,300
2822.5886,279,0,128,0.234375,300
2822.5891,279,0,128,0.234375,300
2822.5896,279,0,131,0.234375,300
2822.5901,279,0,131,0.234375,300
2822.5906,279,0,131,0.234375,300
2822.6047,279,0,134,0.234375,300
2822.6052,279,0,131,0.234375,300
2822.6057,279,0,131,0.234375,300
2822.6062,279,3,131,0.234375,300
2822.6067,279,3,131,0.234375,300
2822.6072,279,0,134,0.234375,300
2822.6077,279,0,134,0.234375,300
2822.6082,279,1,134,0.234375,300
2822.6086,279,1,134,0.234375,300
2822.6091,279,-1,131,0.234375,300
2822.6096,279,-1,131,0.234375,300
2822.6101,279,2,134,0.234375,300
2822.6252,279,0,131,0.234375,300
2822.6257,279,0,131,0.234375,300
2822.6262,279,1,131,0.234375,300
2822.6267,279,1,131,0.234375,300
2822.6272,279,2,131,0.234375,300
2822.6277,279,2,131,0.234375,300
2822.6282,279,0,131,0.234375,300
2822.6287,279,0,131,0.234375,300
2822.6292,279,1,131,0.234375,300
2822.6296,279,1,128,0.234375,300
2822.6301,279,0,128,0.234375,300
2822.6306,279,0,128,0.234375,300
2822.6492,279,0,131,0.234375,300
2822.6497,279,0,131,0.234375,300
2822.6501,279,0,131,0.234375,300
2822.6506,279,0,131,0.234375,300
2822.6511,279,-1,134,0.234375,300
2822.6516,279,-1,137,0.234375,300
2822.6521,279,0,140,0.234375,300
2822.6526,279,0,140,0.234375,300
2822.6531,279,0,137,0.234375,300
2822.6536,279,0,134,0.234375,300
2822.6541,279,1,131,0.234375,300
2822.6545,279,1,134,0.234375,300
2822.6677,279,-2,137,0.234375,300
2822.6682,279,1,134,0.234375,300
2822.6687,279,1,128,0.234375,300
2822.6692,279,-1,125,0.234375,300
2822.6697,279,-1,125,0.234375,300
2822.6702,279,0,125,0.234375,300
2822.6707,279,0,128,0.234375,300
2822.6711,279,0,131,0.234375,300
2822.6716,279,0,134,0.234375,300
2822.6721,279,0,137,0.234375,300
2822.6726,279,0,140,0.234375,300
2822.6731,279,0,143,0.234375,300
2822.6873,279,0,128,0.234375,300
2822.6877,279,0,122,0.234375,300
2822.6882,279,0,122,0.234375,300
2822.6887,279,0,125,0.234375,300
2822.6892,279,0,128,0.234375,300
2822.6897,279,0,131,0.234375,300
2822.6902,279,0,134,0.234375,300
2822.6907,279,0,137,0.234375,300
2822.6912,279,0,140,0.234375,300
2822.6917,279,0,140,0.234375,300
2822.6921,279,1,137,0.234375,300
2822.6926,279,1,134,0.234375,300
2822.7065,279,-1,131,0.234375,300
2822.7070,279,1,131,0.234375,300
2822.7075,279,1,131,0.234375,300
2822.7083,279,1,131,0.234375,300
2822.7087,279,1,131,0.234375,300
2822.7092,279,0,131,0.234375,300
2822.7097,279,0,131,0.234375,300
2822.7102,279,0,131,0.234375,300
2822.7107,279,0,134,0.234375,300
2822.7112,279,-1,134,0.234375,300
2822.7117,279,-1,134,0.234375,300
2822.7122,279,3,134,0.234375,300
2822.7275,279,-1,140,0.234375,300
2822.7280,279,1,137,0.234375,300
2822.7285,279,1,134,0.234375,300
2822.7292,279,0,131,0.234375,300
2822.7297,279,0,131,0.234375,300
2822.7302,279,0,131,0.234375,300
2822.7307,279,0,131,0.234375,300
2822.7312,279,0,131,0.234375,300
2822.7317,279,0,131,0.234375,300
2822.7322,279,1,131,0.234375,300
2822.7327,279,1,131,0.234375,300
2822.7332,279,1,131,0.234375,300
2822.7512,279,1,128,0.234375,300
2822.7517,279,1,134,0.234375,300
2822.7522,279,1,137,0.234375,300
2822.7527,279,1,140,0.234375,300
2822.7532,279,-1,140,0.234375,300
2822.7537,279,-1,140,0.234375,300
2822.7542,279,1,143,0.234375,300
2822.7546,279,1,140,0.234375,300
2822.7551,279,1,140,0.234375,300
2822.7556,279,1,140,0.234375,300
2822.7561,279,0,140,0.234375,300
2822.7566,279,0,143,0.234375,300
2822.7695,279,1,131,0.234375,300
2822.7700,279,1,131,0.234375,300
2822.7708,279,1,131,0.234375,300
2822.7712,279,-1,128,0.234375,300
2822.7717,279,-1,128,0.234375,300
2822.7722,279,0,128,0.234375,300
2822.7727,279,0,128,0.234375,300
2822.7732,279,1,131,0.234375,300
2822.7737,279,1,134,0.234375,300
2822.7742,279,2,137,0.234375,300
2822.7747,279,2,140,0.234375,300
2822.7751,279,-1,143,0.234375,300
2822.7891,279,0,140,0.234375,300
2822.7896,279,0,137,0.234375,300
2822.7900,279,0,134,0.234375,300
2822.7905,279,0,134,0.234375,300
2822.7910,279,0,137,0.234375,300
2822.7917,279,0,137,0.234375,300
2822.7922,279,0,137,0.234375,300
2822.7927,279,0,134,0.234375,300
2822.7932,279,-1,131,0.234375,300
2822.7937,279,-1,134,0.234375,300
2822.7942,279,0,134,0.234375,300
2822.7947,279,0,137,0.234375,300
2822.8086,279,3,131,0.234375,300
2822.8091,279,0,131,0.234375,300
2822.8096,279,0,131,0.234375,300
2822.8101,279,2,134,0.234375,300
2822.8105,279,2,137,0.234375,300
2822.8110,279,1,140,0.234375,300
2822.8115,279,1,143,0.234375,300
2822.8123,279,0,140,0.234375,300
2822.8127,279,0,137,0.234375,300
2822.8132,279,1,134,0.234375,300
2822.8137,279,1,131,0.234375,300
2822.8142,279,1,131,0.234375,300
2822.8315,279,-1,131,0.234375,300
2822.8320,279,0,131,0.234375,300
2822.8325,279,0,131,0.234375,300
2822.8333,279,0,131,0.234375,300
2822.8337,279,0,131,0.234375,300
2822.8342,279,1,128,0.234375,300
2822.8347,279,1,125,0.234375,300
2822.8352,279,-1,125,0.234375,300
2822.8357,279,-1,125,0.234375,300
2822.8362,279,0,128,0.234375,300
2822.8367,279,0,131,0.234375,300
2822.8372,279,-1,131,0.234375,300
2822.8511,279,0,149,0.28125,300
2822.8516,279,0,152,0.28125,300
2822.8521,279,3,149,0.28125,300
2822.8525,279,3,146,0.28125,300
2822.8530,279,2,149,0.28125,300
2822.8535,279,2,149,0.28125,300
2822.8542,279,0,149,0.28125,300
2822.8547,279,0,149,0.28125,300
2822.8552,279,-1,146,0.28125,300
2822.8557,279,-1,143,0.28125,300
2822.8562,279,0,143,0.28125,300
2822.8567,279,0,143,0.28125,300
2822.8701,279,1,143,0.28125,300
2822.8706,279,1,146,0.28125,300
2822.8711,279,0,149,0.28125,300
2822.8716,279,0,152,0.28125,300
2822.8721,279,2,155,0.28125,300
2822.8726,279,2,155,0.28125,300
2822.8730,279,-1,152,0.28125,300
2822.8735,279,-1,149,0.28125,300
2822.8740,279,2,146,0.28125,300
2822.8748,279,2,143,0.28125,300
2822.8752,279,2,143,0.28125,300
2822.8757,279,2,143,0.28125,300
2822.8916,280,-1,131,0.234375,300
2822.8921,280,-1,131,0.234375,300
2822.8926,280,-1,134,0.234375,300
2822.8931,280,0,137,0.234375,300
2822.8936,280,0,140,0.234375,300
2822.8940,280,0,140,0.234375,300
2822.8945,280,0,137,0.234375,300
2822.8950,280,0,134,0.234375,300
2822.8958,280,0,128,0.234375,300
2822.8962,280,0,125,0.234375,300
2822.8967,280,0,122,0.234375,300
2822.8972,279,0,119,1.54688,300
2822.9182,280,2,134,-0.984375,300
2822.9187,280,2,125,-0.984375,300
2822.9192,280,0,98,0.234375,300
2822.9197,280,0,71,0.234375,300
2822.9202,280,1,38,0.234375,300
2822.9207,280,1,29,0.234375,300
2822.9211,280,1,50,0.234375,300
2822.9216,280,1,71,0.234375,300
2822.9221,280,0,98,0.234375,300
2822.9226,280,0,113,0.234375,300
2822.9231,280,1,116,0.234375,300
2822.9236,280,1,122,0.234375,300
2822.9377,280,1,137,0.234375,300
2822.9382,280,1,140,0.234375,300
2822.9387,280,1,140,0.234375,300
2822.9392,280,0,137,0.234375,300
2822.9397,280,0,134,0.234375,300
2822.9402,280,1,131,0.234375,300
2822.9407,280,1,131,0.234375,300
2822.9412,280,1,131,0.234375,300
2822.9417,280,1,131,0.234375,300
2822.9421,280,1,134,0.234375,300
2822.9426,280,1,137,0.234375,300
2822.9431,280,-1,140,0.234375,300
2822.9617,280,0,143,0.234375,300
2822.9622,280,-1,140,0.234375,300
2822.9626,280,-1,137,0.234375,300
2822.9631,280,2,134,0.234375,300
2822.9636,280,2,134,0.234375,300
2822.9641,280,0,134,0.234375,300
2822.9646,280,0,134,0.234375,300
2822.9651,280,1,134,0.234375,300
2822.9656,280,1,131,0.234375,300
2822.9661,280,-1,134,0.234375,300
2822.9666,280,-1,134,0.234375,300
2822.9670,280,-1,134,0.234375,300
2822.9851,280,1,131,0.234375,300
2822.9856,280,1,134,0.234375,300
2822.9861,280,-1,137,0.234375,300
2822.9866,280,-1,140,0.234375,300
2822.9871,280,2,143,0.234375,300
2822.9875,280,2,143,0.234375,300
2822.9880,280,-1,143,0.234375,300
2822.9885,280,-1,140,0.234375,300
2822.9890,280,0,137,0.234375,300
2822.9897,280,0,134,0.234375,300
2822.9902,280,3,131,0.234375,300
2822.9907,280,3,131,0.234375,300
2823.0085,280,1,131,0.234375,300
2823.0090,280,1,134,0.234375,300
2823.0095,280,1,137,0.234375,300
2823.0103,280,1,140,0.234375,300
2823.0107,280,1,143,0.234375,300
2823.0112,280,0,143,0.234375,300
2823.0117,280,0,140,0.234375,300
2823.0122,280,1,137,0.234375,300
2823.0127,280,1,134,0.234375,300
2823.0132,280,-1,131,0.234375,300
2823.0137,280,-1,131,0.234375,300
2823.0142,280,0,131,0.234375,300
2823.0276,280,0,134,0.234375,300
2823.0281,280,1,134,0.234375,300
2823.0286,280,1,134,0.234375,300
2823.0291,280,0,134,0.234375,300
2823.0295,280,0,131,0.234375,300
2823.0300,280,-1,134,0.234375,300
2823.0305,280,-1,134,0.234375,300
2823.0313,280,0,134,0.234375,300
2823.0317,280,0,134,0.234375,300
2823.0322,280,0,131,0.234375,300
2823.0327,280,0,131,0.234375,300
2823.0332,280,0,134,0.234375,300
2823.0466,280,1,131,0.234375,300
2823.0471,280,1,131,0.234375,300
2823.0476,280,1,134,0.234375,300
2823.0481,280,0,137,0.234375,300
2823.0486,280,0,137,0.234375,300
2823.0491,280,1,140,0.234375,300
2823.0496,280,1,137,0.234375,300
2823.0500,280,-1,134,0.234375,300
2823.0505,280,-1,134,0.234375,300
2823.0510,280,1,128,0.234375,300
2823.0515,280,1,128,0.234375,300
2823.0522,280,-1,125,0.234375,300
2823.0662,280,0,137,0.234375,300
2823.0667,280,0,137,0.234375,300
2823.0671,280,0,137,0.234375,300
2823.0676,280,0,134,0.234375,300
2823.0681,280,-1,131,0.234375,300
2823.0686,280,-1,131,0.234375,300
2823.0691,280,2,131,0.234375,300
2823.0696,280,2,131,0.234375,300
2823.0701,280,1,131,0.234375,300
2823.0706,280,1,131,0.234375,300
2823.0710,280,0,131,0.234375,300
2823.0715,280,0,131,0.234375,300
2823.0852,280,-1,140,0.234375,300
2823.0857,280,-1,137,0.234375,300
2823.0862,280,1,134,0.234375,300
2823.0867,280,1,131,0.234375,300
2823.0872,280,1,131,0.234375,300
2823.0876,280,1,134,0.234375,300
2823.0881,280,0,134,0.234375,300
2823.0886,280,0,134,0.234375,300
2823.0891,280,1,134,0.234375,300
2823.0896,280,1,131,0.234375,300
2823.0901,280,1,131,0.234375,300
2823.0906,280,1,131,0.234375,300
2823.1086,280,1,128,0.234375,300
2823.1091,280,0,134,0.234375,300
2823.1096,280,0,140,0.234375,300
2823.1101,280,0,143,0.234375,300
2823.1106,280,0,140,0.234375,300
2823.1111,280,-1,137,0.234375,300
2823.1116,280,-1,134,0.234375,300
2823.1121,280,-1,131,0.234375,300
2823.1125,280,-1,131,0.234375,300
2823.1130,280,0,131,0.234375,300
2823.1135,280,0,131,0.234375,300
2823.1140,280,-1,131,0.234375,300
2823.1272,280,0,137,0.234375,300
2823.1277,280,0,134,0.234375,300
2823.1282,280,1,134,0.234375,300
2823.1287,280,1,137,0.234375,300
2823.1292,280,0,140,0.234375,300
2823.1296,280,0,140,0.234375,300
2823.1301,280,1,137,0.234375,300
2823.1306,280,1,134,0.234375,300
2823.1311,280,1,131,0.234375,300
2823.1316,280,1,134,0.234375,300
2823.1321,280,0,137,0.234375,300
2823.1326,280,0,137,0.234375,300
2823.1467,280,0,137,0.234375,300
2823.1472,280,1,140,0.234375,300
2823.1477,280,1,137,0.234375,300
2823.1482,280,1,137,0.234375,300
2823.1487,280,1,134,0.234375,300
2823.1492,280,1,131,0.234375,300
2823.1497,280,1,131,0.234375,300
2823.1501,280,0,131,0.234375,300
2823.1506,280,0,131,0.234375,300
2823.1511,280,1,131,0.234375,300
2823.1516,280,1,131,0.234375,300
2823.1521,280,0,131,0.234375,300
2823.1667,280,0,125,0.234375,300
2823.1672,280,-1,128,0.234375,300
2823.1677,280,-1,131,0.234375,300
2823.1682,280,0,131,0.234375,300
2823.1687,280,0,131,0.234375,300
2823.1692,280,1,134,0.234375,300
2823.1697,280,1,134,0.234375,300
2823.1702,280,1,134,0.234375,300
2823.1707,280,1,134,0.234375,300
2823.1711,280,2,131,0.234375,300
2823.1716,280,2,131,0.234375,300
2823.1721,280,1,131,0.234375,300
2823.1851,280,1,140,0.234375,300
2823.1855,280,1,143,0.234375,300
2823.1860,280,0,140,0.234375,300
2823.1865,280,0,137,0.234375,300
2823.1873,280,0,131,0.234375,300
2823.1877,280,0,125,0.234375,300
2823.1882,280,1,125,0.234375,300
2823.1887,280,1,122,0.234375,300
2823.1892,280,0,122,0.234375,300
2823.1897,280,0,125,0.234375,300
2823.1902,280,0,125,0.234375,300
2823.1907,280,0,128,0.234375,300
2823.2046,280,0,131,0.234375,300
2823.2051,280,0,131,0.234375,300
2823.2056,280,0,131,0.234375,300
2823.2061,280,0,131,0.234375,300
2823.2065,280,0,134,0.234375,300
2823.2070,280,1,137,0.234375,300
2823.2075,280,1,137,0.234375,300
2823.2083,280,0,137,0.234375,300
2823.2087,280,0,134,0.234375,300
2823.2092,279,0,131,1.54688,300
2823.2097,279,0,131,1.54688,300
2823.2102,280,1,131,-0.984375,300
2823.2241,280,2,134,0.234375,300
2823.2246,280,2,134,0.234375,300
2823.2251,280,2,131,0.234375,300
2823.2256,280,2,131,0.234375,300
2823.2261,280,-1,128,0.234375,300
2823.2266,280,-1,125,0.234375,300
2823.2271,280,1,122,0.234375,300
2823.2275,280,1,122,0.234375,300
2823.2280,280,-1,125,0.234375,300
2823.2285,280,-1,131,0.234375,300
2823.2292,280,1,137,0.234375,300
2823.2297,280,1,137,0.234375,300
2823.2461,280,0,131,0.234375,300
2823.2466,280,0,131,0.234375,300
2823.2471,280,0,134,0.234375,300
2823.2476,280,0,137,0.234375,300
2823.2480,280,0,140,0.234375,300
2823.2485,280,0,143,0.234375,300
2823.2490,280,0,143,0.234375,300
2823.2498,280,0,143,0.234375,300
