%% time, position, velocity, current, output, reference
3350.9241,93,3,44,0.046875,100
3350.9246,93,3,47,0.046875,100
3350.9250,93,0,50,0.046875,100
3350.9255,93,0,53,0.046875,100
3350.9263,93,0,59,0.046875,100
3350.9268,93,0,65,0.046875,100
3350.9272,93,1,65,0.046875,100
3350.9277,93,1,62,0.046875,100
3350.9421,93,2,65,0.046875,100
3350.9426,93,2,59,0.046875,100
3350.9431,93,1,56,0.046875,100
3350.9436,93,1,56,0.046875,100
3350.9441,93,0,56,0.046875,100
3350.9446,93,0,59,0.046875,100
3350.9451,93,-1,59,0.046875,100
3350.9456,93,-1,59,0.046875,100
3350.9460,93,0,59,0.046875,100
3350.9468,93,0,62,0.046875,100
3350.9473,93,-1,62,0.046875,100
3350.9478,93,-1,62,0.046875,100
3350.9656,93,-1,62,0.046875,100
3350.9661,93,-1,59,0.046875,100
3350.9666,93,-1,56,0.046875,100
3350.9670,93,0,59,0.046875,100
3350.9678,93,0,65,0.046875,100
3350.9683,93,3,65,0.046875,100
3350.9688,93,3,65,0.046875,100
3350.9692,93,1,62,0.046875,100
3350.9697,93,1,59,0.046875,100
3350.9702,93,1,59,0.046875,100
3350.9707,93,1,59,0.046875,100
3350.9712,93,1,59,0.046875,100
3350.9846,93,1,53,0.046875,100
3350.9851,93,0,53,0.046875,100
3350.9856,93,0,53,0.046875,100
3350.9861,93,0,59,0.046875,100
3350.9866,93,0,65,0.046875,100
3350.9871,93,-1,65,0.046875,100
3350.9875,93,-1,65,0.046875,100
3350.9880,93,-1,59,0.046875,100
3350.9888,93,-1,56,0.046875,100
3350.9893,93,-1,56,0.046875,100
3350.9897,93,-1,56,0.046875,100
3350.9902,93,-1,59,0.046875,100
3351.0042,93,1,50,0.046875,100
3351.0046,93,1,50,0.046875,100
3351.0051,93,1,53,0.046875,100
3351.0056,93,1,56,0.046875,100
3351.0061,93,2,59,0.046875,100
3351.0066,93,2,56,0.046875,100
3351.0071,93,3,53,0.046875,100
3351.0076,93,3,50,0.046875,100
3351.0081,93,0,50,0.046875,100
3351.0085,93,0,53,0.046875,100
3351.0093,93,0,56,0.046875,100
3351.0098,93,0,59,0.046875,100
3351.0237,93,3,32,0.046875,100
3351.0242,93,2,38,0.046875,100
3351.0247,93,2,41,0.046875,100
3351.0251,93,1,47,0.046875,100
3351.0256,93,1,53,0.046875,100
3351.0261,93,1,56,0.046875,100
3351.0266,93,1,62,0.046875,100
3351.0271,93,0,62,0.046875,100
3351.0276,93,0,62,0.046875,100
3351.0281,93,2,62,0.046875,100
3351.0286,93,2,59,0.046875,100
3351.0291,93,0,62,0.046875,100
3351.0427,93,2,62,0.046875,100
3351.0432,93,-1,65,0.046875,100
3351.0437,93,-1,65,0.046875,100
3351.0442,93,2,62,0.046875,100
3351.0447,93,2,59,0.046875,100
3351.0452,93,2,59,0.046875,100
3351.0457,93,2,59,0.046875,100
3351.0461,93,1,59,0.046875,100
3351.0466,93,1,56,0.046875,100
3351.0471,93,0,56,0.046875,100
3351.0476,93,0,56,0.046875,100
3351.0481,93,1,56,0.046875,100
3351.0618,93,0,83,0.046875,100
3351.0623,93,0,68,0.046875,100
3351.0627,93,0,53,0.046875,100
3351.0632,93,1,50,0.046875,100
3351.0637,93,1,50,0.046875,100
3351.0642,93,0,53,0.046875,100
3351.0647,93,0,56,0.046875,100
3351.0652,93,1,59,0.046875,100
3351.0657,93,1,59,0.046875,100
3351.0662,93,0,59,0.046875,100
3351.0667,93,0,62,0.046875,100
3351.0671,93,-1,65,0.046875,100
3351.0811,93,1,71,0.046875,100
3351.0815,93,1,71,0.046875,100
3351.0823,93,1,68,0.046875,100
3351.0828,93,1,65,0.046875,100
3351.0833,93,-1,59,0.046875,100
3351.0837,93,-1,53,0.046875,100
3351.0842,93,0,53,0.046875,100
3351.0847,93,0,53,0.046875,100
3351.0852,93,0,56,0.046875,100
3351.0857,93,0,59,0.046875,100
3351.0862,93,0,56,0.046875,100
3351.0867,93,0,53,0.046875,100
3351.1006,93,2,53,0.046875,100
3351.1011,93,1,56,0.046875,100
3351.1016,93,1,59,0.046875,100
3351.1021,93,0,56,0.046875,100
3351.1025,93,0,56,0.046875,100
3351.1033,93,1,56,0.046875,100
3351.1038,93,1,56,0.046875,100
3351.1042,93,0,59,0.046875,100
3351.1047,93,0,59,0.046875,100
3351.1052,93,2,59,0.046875,100
3351.1057,93,2,59,0.046875,100
3351.1062,93,1,59,0.046875,100
3351.1226,93,3,50,0.046875,100
3351.1230,93,0,53,0.046875,100
3351.1238,93,0,56,0.046875,100
3351.1243,93,1,59,0.046875,100
3351.1248,93,1,59,0.046875,100
3351.1252,93,-1,56,0.046875,100
3351.1257,93,-1,50,0.046875,100
3351.1262,93,2,47,0.046875,100
3351.1267,93,2,41,0.046875,100
3351.1272,93,-1,44,0.046875,100
3351.1277,93,-1,53,0.046875,100
3351.1282,93,1,56,0.046875,100
3351.1453,93,1,59,0.046875,100
3351.1458,93,1,56,0.046875,100
3351.1462,93,1,53,0.046875,100
3351.1467,93,1,53,0.046875,100
3351.1472,93,0,53,0.046875,100
3351.1477,93,0,56,0.046875,100
3351.1482,93,0,59,0.046875,100
3351.1487,93,0,59,0.046875,100
3351.1492,93,0,62,0.046875,100
3351.1497,93,0,65,0.046875,100
3351.1501,93,0,65,0.046875,100
3351.1506,93,0,65,0.046875,100
3351.1646,93,-1,56,0.046875,100
3351.1650,93,2,56,0.046875,100
3351.1658,93,2,56,0.046875,100
3351.1663,93,1,62,0.046875,100
3351.1667,93,1,65,0.046875,100
3351.1672,93,2,65,0.046875,100
3351.1677,93,2,65,0.046875,100
3351.1682,93,1,62,0.046875,100
3351.1687,93,1,59,0.046875,100
3351.1692,93,2,62,0.046875,100
3351.1697,93,2,65,0.046875,100
3351.1702,93,1,65,0.046875,100
3351.1841,93,0,56,0.046875,100
3351.1846,93,0,56,0.046875,100
3351.1851,93,0,56,0.046875,100
3351.1855,93,0,59,0.046875,100
3351.1863,93,1,59,0.046875,100
3351.1868,93,1,59,0.046875,100
3351.1873,93,1,59,0.046875,100
3351.1877,93,1,59,0.046875,100
3351.1882,93,2,59,0.046875,100
3351.1887,93,2,59,0.046875,100
3351.1892,93,-1,59,0.046875,100
3351.1897,93,-1,56,0.046875,100
3351.2026,93,1,21,0.046875,100
3351.2031,93,0,-15,0.046875,100
3351.2036,93,0,-26,0.046875,100
3351.2041,93,1,-15,0.046875,100
3351.2046,93,1,3,0.046875,100
3351.2051,93,1,26,0.046875,100
3351.2056,93,1,41,0.046875,100
3351.2061,93,1,44,0.046875,100
3351.2065,93,1,47,0.046875,100
3351.2073,93,1,44,0.046875,100
3351.2078,93,1,41,0.046875,100
3351.2083,93,1,41,0.046875,100
3351.2222,93,-1,53,0.046875,100
3351.2227,93,-1,53,0.046875,100
3351.2231,93,1,53,0.046875,100
3351.2236,93,1,59,0.046875,100
3351.2241,93,1,62,0.046875,100
3351.2246,93,1,62,0.046875,100
3351.2251,93,0,62,0.046875,100
3351.2256,93,0,59,0.046875,100
3351.2261,93,1,62,0.046875,100
3351.2266,93,1,65,0.046875,100
3351.2271,93,-1,68,0.046875,100
3351.2275,93,-1,68,0.046875,100
3351.2407,93,2,65,0.046875,100
3351.2412,93,0,62,0.046875,100
3351.2417,93,0,59,0.046875,100
3351.2422,93,1,59,0.046875,100
3351.2427,93,1,59,0.046875,100
3351.2432,93,-1,59,0.046875,100
3351.2437,93,-1,59,0.046875,100
3351.2441,93,2,59,0.046875,100
3351.2446,93,2,59,0.046875,100
3351.2451,93,0,59,0.046875,100
3351.2456,93,0,59,0.046875,100
3351.2461,93,1,59,0.046875,100
3351.2603,93,-2,65,0.046875,100
3351.2607,93,-2,62,0.046875,100
3351.2612,93,1,59,0.046875,100
3351.2617,93,1,56,0.046875,100
3351.2622,93,-2,59,0.046875,100
3351.2627,93,-2,68,0.046875,100
3351.2632,93,-1,71,0.046875,100
3351.2637,93,-1,71,0.046875,100
3351.2642,93,-1,68,0.046875,100
3351.2646,93,-1,62,0.046875,100
3351.2651,93,0,59,0.046875,100
3351.2656,93,0,62,0.046875,100
3351.2795,93,-1,107,0.046875,100
3351.2803,93,-1,92,0.046875,100
3351.2808,93,-1,77,0.046875,100
3351.2813,93,1,65,0.046875,100
3351.2817,93,1,56,0.046875,100
3351.2822,93,-1,62,0.046875,100
3351.2827,93,-1,68,0.046875,100
3351.2832,93,0,68,0.046875,100
3351.2837,93,0,62,0.046875,100
3351.2842,93,-1,59,0.046875,100
3351.2847,93,-1,56,0.046875,100
3351.2852,93,0,56,0.046875,100
3351.2981,93,-1,59,0.046875,100
3351.2986,93,-1,59,0.046875,100
3351.2991,93,1,56,0.046875,100
3351.2996,93,1,53,0.046875,100
3351.3000,93,-1,53,0.046875,100
3351.3005,93,-1,56,0.046875,100
3351.3013,93,3,59,0.046875,100
3351.3018,93,3,62,0.046875,100
3351.3022,93,1,62,0.046875,100
3351.3027,93,1,56,0.046875,100
3351.3032,93,1,56,0.046875,100
3351.3037,93,1,56,0.046875,100
3351.3176,93,1,59,0.046875,100
3351.3181,93,-2,62,0.046875,100
3351.3186,93,-2,62,0.046875,100
3351.3191,93,2,62,0.046875,100
3351.3196,93,2,62,0.046875,100
3351.3201,93,1,59,0.046875,100
3351.3206,93,1,59,0.046875,100
3351.3210,93,2,59,0.046875,100
3351.3218,93,2,56,0.046875,100
3351.3223,93,2,53,0.046875,100
3351.3228,93,2,50,0.046875,100
3351.3232,93,1,50,0.046875,100
3351.3376,93,1,59,0.046875,100
3351.3381,93,1,59,0.046875,100
3351.3386,93,1,59,0.046875,100
3351.3391,93,0,59,0.046875,100
3351.3396,93,0,59,0.046875,100
3351.3401,93,1,62,0.046875,100
3351.3406,93,1,62,0.046875,100
3351.3411,93,1,62,0.046875,100
3351.3416,93,1,62,0.046875,100
3351.3420,93,1,56,0.046875,100
3351.3428,93,1,53,0.046875,100
3351.3433,93,0,50,0.046875,100
3351.3606,93,0,56,0.046875,100
3351.3611,93,3,56,0.046875,100
3351.3616,93,3,62,0.046875,100
3351.3621,93,0,65,0.046875,100
3351.3625,93,0,68,0.046875,100
3351.3633,93,-1,71,0.046875,100
3351.3638,93,-1,68,0.046875,100
3351.3643,93,1,62,0.046875,100
3351.3647,93,1,59,0.046875,100
3351.3652,93,1,56,0.046875,100
3351.3657,93,1,56,0.046875,100
3351.3662,93,3,59,0.046875,100
3351.3792,93,0,53,0.046875,100
3351.3796,93,0,50,0.046875,100
3351.3801,93,-1,50,0.046875,100
3351.3806,93,-1,53,0.046875,100
3351.3811,93,-1,56,0.046875,100
3351.3816,93,-1,62,0.046875,100
3351.3821,93,0,62,0.046875,100
3351.3826,93,0,62,0.046875,100
3351.3831,93,0,62,0.046875,100
3351.3835,93,0,59,0.046875,100
3351.3843,93,0,62,0.046875,100
3351.3848,93,0,62,0.046875,100
3351.3982,93,0,59,0.046875,100
3351.3987,93,0,59,0.046875,100
3351.3992,93,1,59,0.046875,100
3351.3997,93,1,59,0.046875,100
3351.4001,93,1,59,0.046875,100
3351.4006,93,1,56,0.046875,100
3351.4011,93,0,56,0.046875,100
3351.4016,93,0,56,0.046875,100
3351.4021,93,1,56,0.046875,100
3351.4026,93,1,59,0.046875,100
3351.4031,93,0,59,0.046875,100
3351.4036,93,0,59,0.046875,100
3351.4177,93,2,62,0.046875,100
3351.4182,93,0,65,0.046875,100
3351.4187,93,0,65,0.046875,100
3351.4192,93,1,65,0.046875,100
3351.4197,93,1,62,0.046875,100
3351.4202,93,1,62,0.046875,100
3351.4207,93,1,65,0.046875,100
3351.4211,93,-2,65,0.046875,100
3351.4216,93,-2,65,0.046875,100
3351.4221,93,0,62,0.046875,100
3351.4226,93,0,59,0.046875,100
3351.4231,93,1,59,0.046875,100
3351.4397,93,-1,62,0.046875,100
3351.4402,93,0,62,0.046875,100
3351.4407,93,0,62,0.046875,100
3351.4412,93,0,62,0.046875,100
3351.4417,93,0,59,0.046875,100
3351.4421,93,2,59,0.046875,100
3351.4426,93,2,62,0.046875,100
3351.4431,93,-1,65,0.046875,100
3351.4436,93,-1,65,0.046875,100
3351.4441,93,-1,65,0.046875,100
3351.4446,93,-1,59,0.046875,100
3351.4451,93,2,53,0.046875,100
3351.4592,93,0,59,0.046875,100
3351.4597,93,0,62,0.046875,100
3351.4602,93,2,62,0.046875,100
3351.4607,93,2,62,0.046875,100
3351.4612,93,1,65,0.046875,100
3351.4617,93,1,65,0.046875,100
3351.4622,93,1,68,0.046875,100
3351.4626,93,1,71,0.046875,100
3351.4631,93,0,71,0.046875,100
3351.4636,93,0,68,0.046875,100
3351.4641,93,1,65,0.046875,100
3351.4646,93,1,62,0.046875,100
3351.4783,93,-1,56,0.046875,100
3351.4788,93,-1,56,0.046875,100
3351.4792,93,1,56,0.046875,100
3351.4797,93,1,59,0.046875,100
3351.4802,93,1,59,0.046875,100
3351.4807,93,1,59,0.046875,100
3351.4812,93,1,59,0.046875,100
3351.4817,93,1,59,0.046875,100
3351.4822,93,1,59,0.046875,100
3351.4827,93,1,56,0.046875,100
3351.4832,93,0,53,0.046875,100
3351.4836,93,0,53,0.046875,100
3351.4966,93,0,59,0.046875,100
3351.4971,93,1,59,0.046875,100
3351.4976,93,1,59,0.046875,100
3351.4980,93,0,59,0.046875,100
3351.4988,93,0,59,0.046875,100
3351.4993,93,1,59,0.046875,100
3351.4998,93,1,59,0.046875,100
3351.5002,93,0,59,0.046875,100
3351.5007,93,0,59,0.046875,100
3351.5012,93,2,59,0.046875,100
3351.5017,93,2,59,0.046875,100
3351.5022,93,0,62,0.046875,100
3351.5181,93,-1,50,0.046875,100
3351.5186,93,-1,47,0.046875,100
3351.5190,93,-1,50,0.046875,100
3351.5198,93,-1,53,0.046875,100
3351.5203,93,1,56,0.046875,100
3351.5208,93,1,56,0.046875,100
3351.5212,93,-1,53,0.046875,100
3351.5217,93,-1,53,0.046875,100
3351.5222,93,1,53,0.046875,100
3351.5227,93,1,59,0.046875,100
3351.5232,93,1,65,0.046875,100
3351.5237,93,1,68,0.046875,100
3351.5371,93,1,62,0.046875,100
3351.5376,93,1,65,0.046875,100
3351.5381,93,2,68,0.046875,100
3351.5386,93,2,68,0.046875,100
3351.5391,93,1,65,0.046875,100
3351.5396,93,1,62,0.046875,100
3351.5400,93,1,59,0.046875,100
3351.5408,93,1,59,0.046875,100
3351.5413,93,0,59,0.046875,100
3351.5417,93,0,56,0.046875,100
3351.5422,93,1,53,0.046875,100
3351.5427,93,1,53,0.046875,100
3351.5562,93,0,59,0.046875,100
3351.5566,93,0,59,0.046875,100
3351.5571,93,0,59,0.046875,100
3351.5576,93,0,56,0.046875,100
3351.5581,93,1,53,0.046875,100
3351.5586,93,1,50,0.046875,100
3351.5591,93,1,47,0.046875,100
3351.5596,93,1,47,0.046875,100
3351.5601,93,2,50,0.046875,100
3351.5605,93,2,50,0.046875,100
3351.5613,93,-1,53,0.046875,100
3351.5618,93,-1,59,0.046875,100
3351.5786,93,0,65,0.046875,100
3351.5791,93,0,62,0.046875,100
3351.5796,93,0,59,0.046875,100
3351.5801,93,1,59,0.046875,100
3351.5806,93,1,59,0.046875,100
3351.5811,93,-1,62,0.046875,100
3351.5815,93,-1,65,0.046875,100
3351.5823,93,0,68,0.046875,100
3351.5828,93,0,71,0.046875,100
3351.5833,93,0,68,0.046875,100
3351.5837,93,0,65,0.046875,100
3351.5842,93,0,62,0.046875,100
3351.5977,93,0,62,0.046875,100
3351.5981,93,0,65,0.046875,100
3351.5986,93,0,65,0.046875,100
3351.5991,93,1,65,0.046875,100
3351.5996,93,1,59,0.046875,100
3351.6001,93,0,53,0.046875,100
3351.6006,93,0,53,0.046875,100
3351.6011,93,0,53,0.046875,100
3351.6016,93,0,56,0.046875,100
3351.6021,93,0,59,0.046875,100
3351.6025,93,0,59,0.046875,100
3351.6033,93,0,56,0.046875,100
3351.6172,93,1,62,0.046875,100
3351.6177,93,1,59,0.046875,100
3351.6182,93,2,56,0.046875,100
3351.6187,93,2,56,0.046875,100
3351.6191,93,1,59,0.046875,100
3351.6196,93,1,59,0.046875,100
3351.6201,93,0,56,0.046875,100
3351.6206,93,0,53,0.046875,100
3351.6211,93,-1,50,0.046875,100
3351.6216,93,-1,50,0.046875,100
3351.6221,93,2,53,0.046875,100
3351.6226,93,2,56,0.046875,100
3351.6367,93,0,50,0.046875,100
3351.6372,93,-1,41,0.046875,100
3351.6377,93,-1,44,0.046875,100
3351.6382,93,0,50,0.046875,100
3351.6387,93,0,56,0.046875,100
3351.6392,93,0,62,0.046875,100
3351.6396,93,0,62,0.046875,100
3351.6401,93,-2,59,0.046875,100
3351.6406,93,-2,59,0.046875,100
3351.6411,93,2,62,0.046875,100
3351.6416,93,2,62,0.046875,100
3351.6421,93,0,62,0.046875,100
3351.6558,93,1,56,0.046875,100
3351.6563,93,0,59,0.046875,100
3351.6567,93,0,59,0.046875,100
3351.6572,93,2,62,0.046875,100
3351.6577,93,2,62,0.046875,100
3351.6582,93,-1,62,0.046875,100
3351.6587,93,-1,62,0.046875,100
3351.6592,93,0,56,0.046875,100
3351.6597,93,0,53,0.046875,100
3351.6602,93,1,53,0.046875,100
3351.6606,93,1,53,0.046875,100
3351.6611,93,0,56,0.046875,100
3351.6750,93,0,65,0.046875,100
3351.6758,93,0,62,0.046875,100
3351.6763,93,2,56,0.046875,100
3351.6768,93,2,56,0.046875,100
3351.6772,93,1,56,0.046875,100
3351.6777,93,1,56,0.046875,100
3351.6782,93,0,59,0.046875,100
3351.6787,93,0,56,0.046875,100
3351.6792,93,1,53,0.046875,100
3351.6797,93,1,50,0.046875,100
3351.6802,93,0,47,0.046875,100
3351.6807,93,0,47,0.046875,100
3351.6982,93,2,59,0.046875,100
3351.6987,93,2,59,0.046875,100
3351.6992,93,0,59,0.046875,100
3351.6997,93,0,59,0.046875,100
3351.7002,93,0,59,0.046875,100
3351.7007,93,0,56,0.046875,100
3351.7012,93,0,56,0.046875,100
3351.7017,93,0,56,0.046875,100
3351.7021,93,0,56,0.046875,100
3351.7026,93,0,62,0.046875,100
3351.7031,93,-2,65,0.046875,100
3351.7036,93,-2,65,0.046875,100
3351.7170,93,-1,59,0.046875,100
3351.7178,93,-1,62,0.046875,100
3351.7183,93,2,65,0.046875,100
3351.7188,93,2,68,0.046875,100
3351.7192,93,-1,71,0.046875,100
3351.7197,93,-1,71,0.046875,100
3351.7202,93,-1,68,0.046875,100
3351.7207,93,-1,65,0.046875,100
3351.7212,93,1,59,0.046875,100
3351.7217,93,1,53,0.046875,100
3351.7222,93,1,50,0.046875,100
3351.7227,93,1,47,0.046875,100
3351.7366,93,-1,68,0.046875,100
3351.7371,93,-1,68,0.046875,100
3351.7375,93,-1,65,0.046875,100
3351.7383,93,0,62,0.046875,100
3351.7388,93,0,59,0.046875,100
3351.7393,93,0,59,0.046875,100
3351.7397,93,0,59,0.046875,100
3351.7402,93,1,59,0.046875,100
3351.7407,93,1,59,0.046875,100
3351.7412,93,0,59,0.046875,100
3351.7417,93,0,59,0.046875,100
3351.7422,93,0,56,0.046875,100
3351.7551,93,0,59,0.046875,100
3351.7556,93,0,59,0.046875,100
3351.7561,93,2,56,0.046875,100
3351.7566,93,2,53,0.046875,100
3351.7571,93,1,53,0.046875,100
3351.7576,93,1,53,0.046875,100
3351.7581,93,0,56,0.046875,100
3351.7585,93,0,59,0.046875,100
3351.7593,93,1,56,0.046875,100
3351.7598,93,1,53,0.046875,100
3351.7603,93,1,50,0.046875,100
3351.7607,93,1,50,0.046875,100
3351.7747,93,0,56,0.046875,100
3351.7751,93,3,56,0.046875,100
3351.7756,93,3,56,0.046875,100
3351.7761,93,1,62,0.046875,100
3351.7766,93,1,65,0.046875,100
3351.7771,93,0,68,0.046875,100
3351.7776,93,0,71,0.046875,100
3351.7781,93,2,71,0.046875,100
3351.7786,93,2,71,0.046875,100
3351.7791,93,1,68,0.046875,100
3351.7795,93,1,65,0.046875,100
3351.7803,93,1,62,0.046875,100
3351.7942,93,1,68,0.046875,100
3351.7947,93,1,62,0.046875,100
3351.7952,93,1,59,0.046875,100
3351.7957,93,1,56,0.046875,100
3351.7961,93,1,59,0.046875,100
3351.7966,93,1,65,0.046875,100
3351.7971,93,1,65,0.046875,100
3351.7976,93,1,65,0.046875,100
3351.7981,93,1,62,0.046875,100
3351.7986,93,1,59,0.046875,100
3351.7991,93,0,59,0.046875,100
3351.7996,93,0,59,0.046875,100
3351.8157,93,-1,65,0.046875,100
3351.8162,93,1,68,0.046875,100
3351.8167,93,1,68,0.046875,100
3351.8171,93,2,65,0.046875,100
3351.8176,93,2,62,0.046875,100
3351.8181,93,1,59,0.046875,100
3351.8186,93,1,62,0.046875,100
3351.8191,93,0,65,0.046875,100
3351.8196,93,0,68,0.046875,100
3351.8201,93,-2,71,0.046875,100
3351.8206,93,-2,68,0.046875,100
3351.8210,93,-1,68,0.046875,100
3351.8376,93,0,59,0.046875,100
3351.8381,93,-1,59,0.046875,100
3351.8386,93,-1,56,0.046875,100
3351.8391,93,0,53,0.046875,100
3351.8396,93,0,50,0.046875,100
3351.8401,93,1,47,0.046875,100
3351.8406,93,1,47,0.046875,100
3351.8411,93,0,47,0.046875,100
3351.8416,93,0,50,0.046875,100
3351.8420,93,-1,50,0.046875,100
3351.8428,93,-1,53,0.046875,100
3351.8433,93,0,56,0.046875,100
3351.8562,93,2,71,0.046875,100
3351.8567,93,2,71,0.046875,100
3351.8572,93,0,74,0.046875,100
3351.8577,93,0,77,0.046875,100
3351.8582,93,1,80,0.046875,100
3351.8586,93,1,80,0.046875,100
3351.8591,93,0,74,0.046875,100
3351.8596,93,0,68,0.046875,100
3351.8601,93,-2,62,0.046875,100
3351.8606,93,-2,59,0.046875,100
3351.8611,93,-1,59,0.046875,100
3351.8616,93,-1,59,0.046875,100
3351.8757,93,0,68,0.046875,100
3351.8762,93,-1,68,0.046875,100
3351.8767,93,-1,65,0.046875,100
3351.8772,93,2,62,0.046875,100
3351.8777,93,2,62,0.046875,100
3351.8782,93,0,65,0.046875,100
3351.8787,93,0,65,0.046875,100
3351.8792,93,2,65,0.046875,100
3351.8796,93,2,62,0.046875,100
3351.8801,93,0,59,0.046875,100
3351.8806,93,0,62,0.046875,100
3351.8811,93,0,65,0.046875,100
3351.8948,93,-1,68,0.046875,100
3351.8953,93,4,71,0.046875,100
3351.8958,93,4,68,0.046875,100
3351.8962,93,1,65,0.046875,100
3351.8967,93,1,62,0.046875,100
3351.8972,93,2,56,0.046875,100
3351.8977,93,2,53,0.046875,100
3351.8982,93,1,53,0.046875,100
3351.8987,93,1,53,0.046875,100
3351.8992,93,2,56,0.046875,100
3351.8997,93,2,59,0.046875,100
3351.9001,93,-1,59,0.046875,100
3351.9146,93,2,56,0.046875,100
3351.9150,93,-1,59,0.046875,100
3351.9158,93,-1,59,0.046875,100
3351.9163,93,0,59,0.046875,100
3351.9167,93,0,59,0.046875,100
3351.9172,93,3,59,0.046875,100
3351.9177,93,3,59,0.046875,100
3351.9182,93,1,56,0.046875,100
3351.9187,93,1,56,0.046875,100
3351.9192,93,-3,59,0.046875,100
3351.9197,93,-3,59,0.046875,100
3351.9202,93,1,62,0.046875,100
3351.9373,93,0,56,0.046875,100
3351.9377,93,0,53,0.046875,100
3351.9382,93,-1,50,0.046875,100
3351.9387,93,-1,53,0.046875,100
3351.9392,93,1,53,0.046875,100
3351.9397,93,1,59,0.046875,100
3351.9402,93,-1,65,0.046875,100
3351.9407,93,-1,68,0.046875,100
3351.9412,93,-1,68,0.046875,100
3351.9417,93,-1,65,0.046875,100
3351.9421,93,1,62,0.046875,100
3351.9426,93,1,59,0.046875,100
3351.9561,93,0,59,0.046875,100
3351.9565,93,0,59,0.046875,100
3351.9573,93,0,59,0.046875,100
3351.9578,93,0,59,0.046875,100
3351.9583,93,0,62,0.046875,100
3351.9587,93,0,62,0.046875,100
3351.9592,93,1,62,0.046875,100
3351.9597,93,1,62,0.046875,100
3351.9602,93,2,59,0.046875,100
3351.9607,93,2,59,0.046875,100
3351.9612,93,0,59,0.046875,100
3351.9617,93,0,59,0.046875,100
3351.9756,93,-1,50,0.046875,100
3351.9761,93,-1,47,0.046875,100
3351.9766,93,-1,50,0.046875,100
3351.9771,93,0,53,0.046875,100
3351.9775,93,0,53,0.046875,100
3351.9783,93,0,53,0.046875,100
3351.9788,93,0,50,0.046875,100
3351.9792,93,1,50,0.046875,100
3351.9797,93,1,56,0.046875,100
3351.9802,93,0,62,0.046875,100
3351.9807,93,0,65,0.046875,100
3351.9812,93,1,65,0.046875,100
3351.9956,93,2,59,0.046875,100
3351.9961,93,0,62,0.046875,100
3351.9966,93,0,59,0.046875,100
3351.9971,93,2,56,0.046875,100
3351.9976,93,2,47,0.046875,100
3351.9980,93,1,44,0.046875,100
3351.9988,93,1,44,0.046875,100
3351.9993,93,1,44,0.046875,100
3351.9998,93,1,50,0.046875,100
3352.0002,93,0,53,0.046875,100
3352.0007,93,0,56,0.046875,100
3352.0012,93,1,56,0.046875,100
3352.0186,93,0,65,0.046875,100
3352.0190,93,0,59,0.046875,100
3352.0198,93,0,53,0.046875,100
3352.0203,93,1,50,0.046875,100
3352.0208,93,1,47,0.046875,100
3352.0212,93,2,47,0.046875,100
3352.0217,93,2,47,0.046875,100
3352.0222,93,1,47,0.046875,100
3352.0227,93,1,47,0.046875,100
3352.0232,93,-1,47,0.046875,100
3352.0237,93,-1,47,0.046875,100
3352.0242,93,1,47,0.046875,100
3352.0437,93,-1,68,0.046875,100
3352.0442,93,2,65,0.046875,100
3352.0447,93,2,65,0.046875,100
3352.0452,93,1,65,0.046875,100
3352.0457,93,1,65,0.046875,100
3352.0461,93,1,65,0.046875,100
3352.0466,93,1,59,0.046875,100
3352.0471,93,1,53,0.046875,100
3352.0476,93,1,50,0.046875,100
3352.0481,93,1,47,0.046875,100
3352.0486,93,1,47,0.046875,100
3352.0491,93,3,47,0.046875,100
3352.0632,93,1,62,0.046875,100
3352.0637,93,1,62,0.046875,100
3352.0642,93,0,65,0.046875,100
3352.0647,93,0,68,0.046875,100
3352.0652,93,2,68,0.046875,100
3352.0657,93,2,65,0.046875,100
3352.0662,93,1,59,0.046875,100
3352.0667,93,1,53,0.046875,100
3352.0671,93,-1,53,0.046875,100
3352.0676,93,-1,53,0.046875,100
3352.0681,93,0,59,0.046875,100
3352.0686,93,0,65,0.046875,100
3352.0823,93,2,65,0.046875,100
3352.0828,93,2,62,0.046875,100
3352.0833,93,2,59,0.046875,100
3352.0837,93,2,62,0.046875,100
3352.0842,93,0,62,0.046875,100
3352.0847,93,0,62,0.046875,100
3352.0852,93,0,59,0.046875,100
3352.0857,93,0,53,0.046875,100
3352.0862,93,0,50,0.046875,100
3352.0867,93,0,47,0.046875,100
3352.0872,93,1,47,0.046875,100
3352.0876,93,1,47,0.046875,100
3352.1021,93,-1,68,0.046875,100
3352.1025,93,-1,68,0.046875,100
3352.1033,93,-2,68,0.046875,100
3352.1038,93,-2,68,0.046875,100
3352.1042,93,0,71,0.046875,100
3352.1047,93,0,68,0.046875,100
3352.1052,93,0,65,0.046875,100
3352.1057,93,0,62,0.046875,100
3352.1062,93,1,59,0.046875,100
3352.1067,93,1,59,0.046875,100
3352.1072,93,2,59,0.046875,100
3352.1077,93,2,56,0.046875,100
3352.1257,93,3,59,0.046875,100
3352.1262,93,0,59,0.046875,100
3352.1267,93,0,59,0.046875,100
3352.1272,93,0,59,0.046875,100
3352.1277,93,0,56,0.046875,100
3352.1282,93,1,53,0.046875,100
3352.1287,93,1,53,0.046875,100
3352.1292,93,-1,53,0.046875,100
3352.1296,93,-1,56,0.046875,100
3352.1301,93,0,59,0.046875,100
3352.1306,93,0,56,0.046875,100
3352.1311,93,3,56,0.046875,100
