%% time, position, velocity, current, output, reference
10374.5430,87,19,-915,-21.2344,0
10374.5439,88,6,-662,-11.625,0
10374.5449,88,6,-709,-11.625,0
10374.5459,88,-10,-948,-11.625,0
10374.5469,88,-10,-957,-11.625,0
10374.5479,84,-30,-778,8.34375,0
10374.5488,84,-30,-671,8.34375,0
10374.5498,79,-45,-105,18.75,0
10374.5508,79,-45,190,18.75,0
10374.5518,73,-56,1275,19.5469,0
10374.5527,69,-58,1645,22.9688,0
10374.5537,66,-63,1457,20.4844,0
10374.5547,66,-63,1326,20.4844,0
10374.5557,59,-56,1198,21.4219,0
10374.5566,59,-56,1147,21.4219,0
10374.5576,53,-46,807,12.4688,0
10374.5586,50,-37,831,22.5938,0
10374.5596,48,-31,855,13.125,0
10374.5605,48,-31,834,13.125,0
10374.5615,46,-11,869,3.60938,0
10374.5625,46,-11,864,3.60938,0
10374.5635,46,4,512,-6.09375,0
10374.5645,47,13,187,-15.9375,0
10374.5654,48,19,-78,-16.0781,0
10374.5664,48,19,-179,-16.0781,0
10374.5674,51,30,-483,-16.5,0
10374.5684,51,30,-590,-16.5,0
10374.5693,55,31,-787,-22.9688,0
10374.5703,57,29,-801,-22.9688,0
10374.5713,58,28,-798,-17.4375,0
10374.5723,58,28,-822,-17.4375,0
10374.5732,60,13,-936,-7.92188,0
10374.5742,60,13,-965,-7.92188,0
10374.5752,61,-1,-1016,-8.0625,0
10374.5762,61,-1,-1013,-8.0625,0
10374.5771,59,-17,-852,1.92188,0
10374.5781,59,-17,-733,1.92188,0
10374.5791,55,-35,-328,12.1875,0
10374.5801,55,-35,-217,12.1875,0
10374.5811,50,-44,-114,12.8438,0
10374.5820,47,-49,-78,22.9688,0
10374.5830,44,-50,354,22.9688,0
10374.5850,44,-50,557,22.9688,0
10374.5859,38,-50,736,22.9688,0
10374.5869,38,-50,736,22.9688,0
10374.5879,33,-39,807,15.0938,0
10374.5889,31,-32,1027,15.375,0
10374.5898,29,-24,1379,15.6094,0
10374.5908,29,-24,1460,15.6094,0
10374.5918,28,-8,1242,-3.70313,0
10374.5928,28,-8,1096,-3.70313,0
10374.5938,28,11,515,-3.70313,0
10374.5947,30,18,139,-22.9688,0
10374.5957,31,26,-116,-13.8281,0
10374.5967,31,26,-274,-13.8281,0
10374.5977,35,36,-858,-22.9688,0
10374.5986,35,36,-936,-22.9688,0
10374.5996,40,37,-817,-22.9688,0
10374.6006,42,35,-825,-22.9688,0
10374.6016,44,33,-846,-22.9688,0
10374.6025,44,33,-861,-22.9688,0
10374.6035,47,20,-1008,-22.9688,0
10374.6045,47,20,-1064,-22.9688,0
10374.6055,48,5,-1067,-16.0781,0
10374.6064,47,-6,-1010,3.51563,0
10374.6074,46,-13,-891,3.60938,0
10374.6084,46,-13,-796,3.60938,0
10374.6094,43,-32,-346,13.7813,0
10374.6104,43,-32,-152,13.7813,0
10374.6113,37,-46,449,22.9688,0
10374.6123,34,-50,613,22.9688,0
10374.6133,31,-54,673,22.9688,0
10374.6143,31,-54,706,22.9688,0
10374.6152,24,-55,819,22.9688,0
10374.6162,24,-55,828,22.9688,0
10374.6172,18,-46,816,22.9688,0
10374.6182,16,-37,810,17.3438,0
10374.6191,15,-29,857,7.73438,0
10374.6201,15,-29,902,7.73438,0
10374.6211,13,-12,980,-1.6875,0
10374.6221,13,-12,956,-1.6875,0
10374.6230,13,10,670,-1.6875,0
10374.6240,14,16,306,-11.5781,0
10374.6260,15,24,23,-11.7188,0
10374.6270,15,24,-72,-11.7188,0
10374.6279,19,37,-140,-21.9844,0
10374.6289,19,37,-48,-21.9844,0
10374.6299,24,41,-12,-22.6406,0
10374.6309,27,41,-450,-22.9688,0
10374.6318,29,41,-722,-22.9688,0
10374.6328,29,41,-778,-22.9688,0
10374.6338,33,33,-873,-22.9688,0
10374.6348,33,33,-876,-22.9688,0
10374.6357,36,17,-855,-14.4844,0
10374.6367,36,9,-1037,-4.73438,0
10374.6377,37,2,-1341,-14.625,0
10374.6387,37,2,-1389,-14.625,0
10374.6396,35,-19,-1079,5.0625,0
10374.6406,35,-19,-879,5.0625,0
10374.6416,30,-33,-9,22.9688,0
10374.6426,28,-40,411,15.75,0
10374.6436,25,-46,622,22.9688,0
10374.6445,25,-46,697,22.9688,0
10374.6455,18,-55,798,22.9688,0
10374.6465,18,-55,798,22.9688,0
10374.6475,11,-52,807,22.9688,0
10374.6484,9,-48,813,18.2813,0
10374.6494,6,-42,968,22.9688,0
10374.6504,6,-42,1063,22.9688,0
10374.6514,3,-28,1329,9.32813,0
10374.6523,3,-28,1463,9.32813,0
10374.6533,1,-6,1564,9.60938,0
10374.6543,1,2,1209,-0.09375,0
10374.6553,2,13,923,-9.98438,0
10374.6563,2,13,738,-9.98438,0
10374.6572,6,28,-295,-20.2969,0
10374.6582,6,28,-700,-20.2969,0
10374.6592,11,41,-1410,-22.9688,0
10374.6602,11,41,-1410,-22.9688,0
10374.6611,17,43,-1061,-22.9688,0
10374.6621,17,43,-963,-22.9688,0
10374.6631,22,38,-864,-22.4063,0
10374.6641,22,38,-861,-22.4063,0
10374.6650,26,23,-808,-22.9219,0
10374.6660,26,16,-793,-3.42188,0
10374.6680,27,6,-882,-13.3125,0
10374.6689,27,6,-930,-13.3125,0
10374.6699,26,-11,-867,6.28125,0
10374.6709,26,-11,-772,6.28125,0
10374.6719,23,-30,-325,16.4063,0
10374.6729,20,-35,-39,22.9688,0
10374.6738,18,-39,187,17.1094,0
10374.6748,18,-39,312,17.1094,0
10374.6758,13,-45,628,17.7656,0
10374.6768,13,-45,711,17.7656,0
10374.6777,8,-42,992,18.4219,0
10374.6787,5,-38,1105,22.9688,0
10374.6797,4,-32,1201,9.1875,0
10374.6807,4,-32,1213,9.1875,0
10374.6816,2,-16,1159,9.46875,0
10374.6826,2,-16,1141,9.46875,0
10374.6836,1,0,1030,-0.09375,0
10374.6846,1,6,854,-0.09375,0
10374.6855,2,14,524,-9.98438,0
10374.6865,2,14,321,-9.98438,0
10374.6875,4,28,-298,-10.2656,0
10374.6885,4,28,-489,-10.2656,0
10374.6895,8,37,-915,-20.5313,0
10374.6904,8,37,-1013,-20.5313,0
10374.6914,13,45,-1121,-22.9688,0
10374.6924,13,45,-1055,-22.9688,0
10374.6934,17,41,-817,-21.75,0
10374.6943,17,41,-799,-21.75,0
10374.6953,20,30,-748,-12.375,0
10374.6963,21,23,-739,-12.5156,0
10374.6973,22,15,-841,-12.6563,0
10374.6982,22,15,-864,-12.6563,0
10374.6992,21,-8,-835,-2.76563,0
10374.7002,21,-8,-760,-2.76563,0
10374.7012,17,-24,-367,17.2031,0
10374.7021,15,-32,-155,17.4844,0
10374.7031,13,-37,205,17.7656,0
10374.7041,13,-37,446,17.7656,0
10374.7051,7,-45,962,22.9688,0
10374.7061,7,-45,971,22.9688,0
10374.7070,2,-40,1075,22.9688,0
10374.7080,0,-35,1424,19.4531,0
10374.7100,-1,-29,1460,9.84375,0
10374.7109,-1,-29,1466,9.84375,0
10374.7119,-3,-9,1531,0.375,0
10374.7129,-3,-9,1472,0.375,0
10374.7139,-3,8,1015,0.375,0
10374.7148,-2,15,637,-9.46875,0
10374.7158,-1,22,288,-9.60938,0
10374.7168,-1,22,101,-9.60938,0
10374.7178,2,35,-498,-9.98438,0
10374.7188,2,35,-653,-9.98438,0
10374.7197,6,36,-1121,-20.2969,0
10374.7207,8,35,-1517,-20.5313,0
10374.7217,10,34,-1738,-20.8125,0
10374.7227,10,34,-1687,-20.8125,0
10374.7236,14,25,-951,-21.3281,0
10374.7246,14,25,-742,-21.3281,0
10374.7256,16,11,-733,-11.8594,0
10374.7266,16,11,-834,-11.8594,0
10374.7275,16,-5,-882,-2.10938,0
10374.7285,16,-5,-790,-2.10938,0
10374.7295,14,-21,-447,7.875,0
10374.7305,14,-21,-331,7.875,0
10374.7314,10,-33,115,18.1406,0
10374.7324,8,-36,506,18.4219,0
10374.7334,5,-40,899,22.9688,0
10374.7344,5,-40,1019,22.9688,0
10374.7354,1,-36,1207,19.3594,0
10374.7363,1,-36,1400,19.3594,0
10374.7373,-2,-26,2008,9.98438,0
10374.7383,-4,-22,1817,20.0156,0
10374.7393,-4,-13,1585,0.515625,0
10374.7402,-4,-13,1493,0.515625,0
10374.7412,-5,2,1138,0.65625,0
10374.7422,-5,2,980,0.65625,0
10374.7432,-3,15,494,-9.32813,0
10374.7441,-2,25,-18,-9.46875,0
10374.7451,-1,28,-471,-9.60938,0
10374.7461,-1,28,-614,-9.60938,0
10374.7471,3,33,-799,-19.875,0
10374.7480,3,33,-873,-19.875,0
10374.7490,7,35,-1380,-20.3906,0
10374.7510,7,35,-1571,-20.3906,0
10374.7520,11,28,-1654,-20.9531,0
10374.7529,11,28,-1470,-20.9531,0
10374.7539,13,16,-876,-11.4375,0
10374.7549,13,16,-855,-11.4375,0
10374.7559,13,2,-960,-1.6875,0
10374.7568,13,-6,-781,-1.6875,0
10374.7578,12,-16,-563,8.10938,0
10374.7588,12,-16,-465,8.10938,0
10374.7598,9,-27,-101,18.2813,0
10374.7607,9,-27,71,18.2813,0
10374.7617,6,-35,625,18.6563,0
10374.7627,4,-35,953,18.9375,0
10374.7637,2,-35,1418,19.2188,0
10374.7646,2,-35,1663,19.2188,0
10374.7656,-2,-28,1996,19.7344,0
10374.7666,-2,-28,1931,19.7344,0
10374.7676,-5,-19,1695,10.4063,0
10374.7686,-5,-13,1672,0.65625,0
10374.7695,-6,-4,1451,10.5,0
10374.7705,-6,-4,1263,10.5,0
10374.7715,-5,10,774,-9.04688,0
10374.7725,-5,10,652,-9.04688,0
10374.7734,-3,22,-18,-9.32813,0
10374.7744,-2,29,-480,-9.46875,0
10374.7754,0,33,-712,-19.5,0
10374.7764,0,33,-769,-19.5,0
10374.7773,4,34,-1002,-20.0156,0
10374.7783,4,34,-1160,-20.0156,0
10374.7793,8,32,-1717,-20.5313,0
10374.7803,8,32,-1794,-20.5313,0
10374.7813,11,24,-1484,-11.2031,0
10374.7822,11,24,-1320,-11.2031,0
10374.7832,13,9,-1085,-11.4375,0
10374.7842,13,9,-1046,-11.4375,0
10374.7852,12,-5,-864,8.10938,0
10374.7861,12,-13,-677,-1.59375,0
10374.7871,10,-20,-390,18.1406,0
10374.7881,10,-20,-229,18.1406,0
10374.7891,7,-32,229,18.5625,0
10374.7900,7,-32,434,18.5625,0
10374.7910,3,-36,1221,19.0781,0
10374.7930,1,-36,1734,19.3594,0
10374.7939,-1,-35,1976,19.5938,0
10374.7949,-1,-35,1973,19.5938,0
10374.7959,-5,-27,1725,20.1563,0
10374.7969,-5,-27,1695,20.1563,0
10374.7979,-7,-12,1725,10.6406,0
10374.7988,-7,-7,1519,0.890625,0
10374.7998,-7,1,1156,0.890625,0
10374.8008,-7,1,968,0.890625,0
10374.8018,-6,16,491,-8.95313,0
10374.8027,-6,16,348,-8.95313,0
10374.8037,-3,30,-423,-9.32813,0
10374.8047,-1,33,-1136,-19.3594,0
10374.8057,1,36,-1273,-19.5938,0
10374.8066,1,36,-1237,-19.5938,0
10374.8076,6,39,-1192,-20.2969,0
10374.8086,6,39,-1216,-20.2969,0
10374.8096,10,33,-1550,-20.8125,0
10374.8105,11,27,-1592,-11.2031,0
10374.8115,12,19,-1261,-11.3438,0
10374.8125,12,19,-1144,-11.3438,0
10374.8135,13,6,-1007,-1.6875,0
10374.8145,13,6,-936,-1.6875,0
10374.8154,12,-12,-685,8.10938,0
10374.8164,11,-19,-465,8.25,0
10374.8174,10,-24,-179,8.39063,0
10374.8184,10,-24,-21,8.39063,0
10374.8193,6,-34,440,18.6563,0
10374.8203,6,-34,643,18.6563,0
10374.8213,2,-37,1514,19.2188,0
10374.8223,-1,-38,1952,22.9688,0
10374.8232,-3,-33,1826,19.875,0
10374.8242,-3,-33,1648,19.875,0
10374.8252,-6,-24,1412,20.25,0
10374.8262,-6,-24,1478,20.25,0
10374.8271,-7,-9,1546,0.890625,0
10374.8281,-7,-1,1311,0.890625,0
10374.8291,-7,5,902,0.890625,0
10374.8301,-7,5,697,0.890625,0
10374.8311,-5,19,202,-9.04688,0
10374.8320,-5,19,12,-9.04688,0
10374.8330,-1,32,-748,-19.3594,0
10374.8350,1,35,-1312,-19.5938,0
10374.8359,3,34,-1589,-19.875,0
10374.8369,3,34,-1628,-19.875,0
10374.8379,6,33,-1723,-10.5469,0
10374.8389,6,33,-1776,-10.5469,0
10374.8398,9,24,-1544,-10.9219,0
10374.8408,10,18,-1234,-11.0625,0
10374.8418,11,9,-1109,-11.2031,0
10374.8428,11,9,-1049,-11.2031,0
10374.8438,11,-4,-838,-1.45313,0
10374.8447,11,-4,-766,-1.45313,0
10374.8457,9,-17,-453,8.53125,0
10374.8467,7,-23,-104,18.5625,0
10374.8477,6,-28,423,8.90625,0
10374.8486,6,-28,691,8.90625,0
10374.8496,2,-32,1242,19.2188,0
10374.8506,1,-31,1600,9.60938,0
10374.8516,-1,-31,1773,19.5938,0
10374.8525,-3,-27,1534,19.875,0
10374.8535,-4,-25,1370,10.2656,0
10374.8545,-4,-25,1388,10.2656,0
10374.8555,-6,-13,1517,0.75,0
10374.8564,-6,-13,1496,0.75,0
10374.8574,-7,0,1159,0.890625,0
10374.8584,-7,6,816,0.890625,0
10374.8594,-6,15,586,-8.95313,0
10374.8604,-6,15,464,-8.95313,0
10374.8613,-3,26,-149,-19.0781,0
10374.8623,-3,26,-405,-19.0781,0
10374.8633,0,33,-1112,-19.5,0
10374.8643,2,35,-1234,-19.7344,0
10374.8652,4,33,-1228,-20.0156,0
10374.8662,4,33,-1303,-20.0156,0
10374.8672,8,28,-1723,-20.5313,0
10374.8682,8,28,-1782,-20.5313,0
10374.8691,10,18,-1565,-11.0625,0
10374.8701,11,12,-1288,-11.2031,0
10374.8711,11,5,-1061,-1.45313,0
10374.8721,11,5,-966,-1.45313,0
10374.8730,10,-9,-712,8.39063,0
10374.8740,10,-9,-602,8.39063,0
10374.8760,8,-23,-119,8.67188,0
10374.8770,6,-26,244,18.6563,0
10374.8779,4,-32,699,18.9375,0
10374.8789,4,-32,998,18.9375,0
10374.8799,0,-35,1877,19.4531,0
10374.8809,0,-35,1993,19.4531,0
10374.8818,-3,-31,1877,10.125,0
10374.8828,-5,-28,1681,20.1563,0
10374.8838,-6,-22,1570,10.5,0
10374.8848,-6,-22,1537,10.5,0
10374.8857,-8,-6,1343,10.7813,0
10374.8867,-8,-6,1212,10.7813,0
10374.8877,-7,9,864,-8.8125,0
10374.8887,-6,15,559,-8.95313,0
10374.8896,-5,22,56,-9.04688,0
10374.8906,-5,22,-194,-9.04688,0
10374.8916,-2,33,-662,-19.2188,0
10374.8926,-2,33,-757,-19.2188,0
10374.8936,2,34,-1124,-19.7344,0
10374.8945,4,33,-1335,-20.0156,0
10374.8955,6,32,-1517,-20.2969,0
10374.8965,6,32,-1621,-20.2969,0
10374.8975,9,23,-1827,-20.6719,0
10374.8984,9,23,-1681,-20.6719,0
10374.8994,10,11,-921,-1.3125,0
10374.9004,11,6,-853,-11.2031,0
10374.9014,10,-3,-823,8.39063,0
10374.9023,10,-3,-727,8.39063,0
10374.9033,9,-18,-372,8.53125,0
10374.9043,9,-18,-256,8.53125,0
10374.9053,6,-28,282,8.90625,0
10374.9063,4,-30,819,18.9375,0
10374.9072,2,-33,1215,19.2188,0
10374.9082,2,-33,1385,19.2188,0
10374.9092,-2,-31,1785,19.7344,0
10374.9102,-2,-31,1797,19.7344,0
10374.9111,-5,-25,1609,20.1563,0
10374.9121,-6,-22,1546,10.5,0
10374.9131,-7,-14,1526,10.6406,0
10374.9141,-7,-14,1472,10.6406,0
10374.9150,-7,0,1042,0.890625,0
10374.9160,-7,0,878,0.890625,0
10374.9180,-6,11,473,-8.95313,0
10374.9189,-5,22,190,-9.04688,0
10374.9199,-3,27,-206,-19.0781,0
10374.9209,-3,27,-444,-19.0781,0
10374.9219,0,32,-1156,-19.5,0
10374.9229,0,32,-1267,-19.5,0
10374.9238,4,34,-1234,-20.0156,0
10374.9248,6,29,-1458,-20.2969,0
10374.9258,7,29,-1783,-10.6406,0
10374.9268,7,29,-1860,-10.6406,0
10374.9277,9,14,-1514,-1.17188,0
10374.9287,9,14,-1288,-1.17188,0
10374.9297,10,3,-882,-1.3125,0
10374.9307,10,-6,-739,-1.3125,0
10374.9316,9,-15,-572,8.53125,0
10374.9326,9,-15,-480,8.53125,0
10374.9336,6,-25,-39,18.6563,0
10374.9346,6,-25,190,18.6563,0
10374.9355,3,-32,977,19.0781,0
10374.9365,1,-30,1260,19.3594,0
10374.9375,-1,-31,1513,19.5938,0
10374.9385,-1,-31,1624,19.5938,0
10374.9395,-4,-26,1621,20.0156,0
10374.9404,-4,-26,1555,20.0156,0
10374.9414,-6,-17,1466,10.5,0
10374.9424,-7,-10,1352,10.6406,0
10374.9434,-7,-2,1126,0.890625,0
10374.9443,-7,-2,1007,0.890625,0
10374.9453,-7,9,661,0.890625,0
10374.9463,-7,9,545,0.890625,0
10374.9473,-5,23,181,-9.04688,0
10374.9482,-3,28,-209,-19.0781,0
10374.9492,-1,33,-715,-19.3594,0
10374.9502,-1,33,-981,-19.3594,0
10374.9512,3,34,-1556,-19.875,0
10374.9521,3,34,-1619,-19.875,0
10374.9531,6,27,-1705,-10.5469,0
10374.9541,8,29,-1791,-20.5313,0
10374.9551,9,22,-1544,-10.9219,0
10374.9561,9,22,-1368,-10.9219,0
10374.9570,10,5,-1058,-1.3125,0
10374.9580,10,5,-1008,-1.3125,0
10374.9600,10,-5,-769,-1.3125,0
10374.9609,9,-13,-551,8.53125,0
10374.9619,8,-16,-310,8.67188,0
10374.9629,8,-16,-164,8.67188,0
10374.9639,5,-28,551,9.04688,0
10374.9648,5,-28,840,9.04688,0
10374.9658,1,-32,1371,19.3594,0
10374.9668,-1,-32,1594,19.5938,0
10374.9678,-3,-32,1740,19.875,0
10374.9688,-3,-32,1743,19.875,0
10374.9697,-5,-25,1612,10.4063,0
10374.9707,-5,-25,1558,10.4063,0
10374.9717,-8,-12,1245,10.7813,0
10374.9727,-8,-3,1093,1.03125,0
10374.9736,-8,3,1004,1.03125,0
10374.9746,-8,3,917,1.03125,0
10374.9756,-6,17,428,-8.95313,0
10374.9766,-6,17,208,-8.95313,0
10374.9775,-3,28,-459,-19.0781,0
10374.9785,-1,34,-838,-19.3594,0
10374.9795,0,33,-1255,-9.75,0
10374.9805,0,33,-1407,-9.75,0
10374.9814,4,33,-1419,-20.0156,0
10374.9824,4,33,-1416,-20.0156,0
10374.9834,7,26,-1735,-10.6406,0
10374.9844,9,23,-1782,-20.6719,0
10374.9854,10,17,-1425,-11.0625,0
10374.9863,10,17,-1213,-11.0625,0
10374.9873,11,3,-954,-11.2031,0
10374.9883,11,3,-915,-11.2031,0
10374.9893,10,-10,-626,-1.3125,0
10374.9902,8,-18,-396,18.4219,0
10374.9912,7,-22,-15,8.8125,0
10374.9922,7,-22,226,8.8125,0
10374.9932,3,-34,971,19.0781,0
10374.9941,3,-34,1218,19.0781,0
10374.9951,-1,-36,1889,19.5938,0
10374.9961,-3,-32,1901,19.875,0
10374.9971,-5,-32,1746,20.1563,0
10374.9980,-5,-32,1701,20.1563,0
10374.9990,-7,-21,1707,10.6406,0
10375.0010,-7,-21,1635,10.6406,0
10375.0020,-9,-5,1108,22.9688,143
10375.0029,-8,2,786,10.2188,143
10375.0039,-8,10,819,19.9688,143
10375.0049,-8,10,965,19.9688,143
10375.0059,-6,25,1454,9.9375,143
10375.0068,-6,25,1469,9.9375,143
10375.0078,-2,39,1102,-0.28125,143
10375.0088,1,47,679,-10.4063,143
10375.0098,4,54,214,-10.8281,143
10375.0107,4,54,6,-10.8281,143
10375.0117,11,64,-253,-11.7656,143
10375.0127,11,64,-238,-11.7656,143
10375.0137,20,73,-235,-22.9688,143
10375.0146,24,70,-220,-22.9688,143
10375.0156,28,69,-453,-22.9688,143
10375.0166,28,69,-608,-22.9688,143
10375.0176,35,57,-867,-14.9531,143
10375.0186,35,57,-945,-14.9531,143
10375.0195,41,46,-1312,-5.95313,143
10375.0205,41,46,-1321,-5.95313,143
10375.0215,45,27,-1067,3.1875,143
10375.0225,45,27,-996,3.1875,143
10375.0234,47,11,-715,2.95313,143
10375.0244,47,11,-578,2.95313,143
10375.0254,47,-3,-155,12.7031,143
10375.0264,46,-11,178,22.5469,143
10375.0273,45,-13,280,22.6875,143
10375.0283,45,-13,232,22.6875,143
10375.0293,43,-17,220,22.9688,143
10375.0303,43,-17,354,22.9688,143
10375.0313,41,-14,703,22.9688,143
10375.0322,41,-6,777,13.4531,143
10375.0332,41,-3,905,13.4531,143
10375.0342,41,-3,995,13.4531,143
10375.0352,42,12,1159,3.60938,143
10375.0361,42,12,1117,3.60938,143
10375.0371,45,27,771,-6.51563,143
10375.0381,47,38,494,-6.75,143
10375.0391,50,45,235,-16.9219,143
10375.0400,50,45,116,-16.9219,143
10375.0410,56,57,-146,-17.7188,143
10375.0430,56,57,-289,-17.7188,143
10375.0439,63,59,-879,-18.6563,143
10375.0449,67,62,-1198,-22.9688,143
10375.0459,70,60,-1449,-19.5469,143
10375.0469,70,60,-1520,-19.5469,143
10375.0479,76,48,-1616,-10.5938,143
10375.0488,76,48,-1613,-10.5938,143
10375.0498,81,34,-1371,-11.2969,143
10375.0508,83,28,-1145,-11.5313,143
10375.0518,84,20,-1013,-1.92188,143
10375.0527,84,20,-980,-1.92188,143
10375.0537,84,0,-751,7.78125,143
10375.0547,84,0,-593,7.78125,143
10375.0557,83,-13,-57,17.6719,143
10375.0566,82,-20,276,17.8125,143
10375.0576,80,-24,658,22.9688,143
10375.0586,80,-24,798,22.9688,143
10375.0596,77,-28,947,22.9688,143
10375.0605,77,-28,986,22.9688,143
10375.0615,74,-24,1177,22.9688,143
10375.0625,73,-17,1311,18.9844,143
10375.0635,72,-12,1424,19.125,143
10375.0645,72,-12,1567,19.125,143
10375.0654,72,3,2011,9.375,143
10375.0664,72,3,1901,9.375,143
10375.0674,74,17,1072,-0.609375,143
10375.0684,75,25,580,-0.75,143
10375.0693,77,34,184,-10.7344,143
10375.0703,77,34,50,-10.7344,143
10375.0713,82,44,-6,-11.3906,143
10375.0723,82,44,-12,-11.3906,143
10375.0732,88,51,-480,-21.9375,143
10375.0742,91,51,-793,-22.3594,143
10375.0752,94,50,-876,-22.7344,143
10375.0762,94,50,-942,-22.7344,143
10375.0771,100,44,-1085,-22.9688,143
10375.0781,100,44,-1073,-22.9688,143
10375.0791,104,31,-1198,-14.3438,143
10375.0801,104,31,-1341,-14.3438,143
10375.0811,106,14,-1580,-4.82813,143
10375.0820,106,14,-1457,-4.82813,143
10375.0830,106,-2,-873,14.625,143
10375.0850,106,-2,-718,14.625,143
10375.0859,105,-18,-45,14.7656,143
10375.0869,103,-27,443,22.9688,143
10375.0879,101,-31,685,22.9688,143
10375.0889,101,-31,721,22.9688,143
10375.0898,97,-35,712,22.9688,143
10375.0908,97,-35,735,22.9688,143
10375.0918,92,-33,816,22.9688,143
10375.0928,91,-28,816,16.5938,143
10375.0938,89,-24,869,22.9688,143
10375.0947,89,-24,899,22.9688,143
10375.0957,88,-8,870,7.26563,143
10375.0967,88,-8,846,7.26563,143
10375.0977,88,8,786,7.26563,143
10375.0986,89,18,649,-2.57813,143
10375.0996,91,26,524,-12.6094,143
10375.1006,91,26,455,-12.6094,143
10375.1016,95,41,-51,-13.125,143
10375.1025,95,41,-292,-13.125,143
10375.1035,101,51,-763,-22.9688,143
10375.1045,104,53,-825,-22.9688,143
10375.1055,107,53,-885,-22.9688,143
10375.1064,107,53,-933,-22.9688,143
10375.1074,113,47,-1040,-22.9688,143
10375.1084,113,47,-1043,-22.9688,143
10375.1094,118,36,-1031,-16.1719,143
10375.1104,120,28,-1094,-16.4531,143
10375.1113,121,17,-1174,-6.84375,143
10375.1123,121,17,-1151,-6.84375,143
10375.1133,121,-2,-966,2.85938,143
10375.1143,121,-2,-864,2.85938,143
10375.1152,119,-19,-357,12.8906,143
10375.1162,118,-27,92,13.0313,143
10375.1172,116,-33,476,22.9688,143
10375.1182,116,-33,598,22.9688,143
10375.1191,111,-41,676,22.9688,143
10375.1201,111,-41,679,22.9688,143
10375.1211,106,-41,739,22.9688,143
10375.1221,103,-39,774,22.9688,143
10375.1230,101,-33,816,22.9688,143
10375.1240,101,-33,831,22.9688,143
10375.1260,98,-20,998,22.9688,143
10375.1270,98,-20,1084,22.9688,143
10375.1279,98,-2,1105,5.90625,143
10375.1289,98,7,1022,5.90625,143
10375.1299,99,16,905,-3.89063,143
10375.1309,99,16,804,-3.89063,143
10375.1318,102,33,357,-14.0625,143
10375.1328,102,33,143,-14.0625,143
10375.1338,107,44,-605,-14.7188,143
10375.1348,110,46,-984,-22.9688,143
10375.1357,113,50,-1234,-22.9688,143
10375.1367,113,50,-1249,-22.9688,143
10375.1377,119,48,-1010,-22.9688,143
10375.1387,119,48,-984,-22.9688,143
10375.1396,124,38,-1049,-16.9688,143
10375.1406,124,38,-1061,-16.9688,143
10375.1416,128,25,-1031,-17.4844,143
10375.1426,128,25,-1010,-17.4844,143
10375.1436,129,6,-995,1.82813,143
10375.1445,129,6,-969,1.82813,143
10375.1455,128,-13,-632,11.7188,143
10375.1465,127,-20,-310,11.8125,143
10375.1475,125,-27,-72,21.8438,143
10375.1484,125,-27,-48,21.8438,143
10375.1494,120,-40,-304,22.9688,143
10375.1504,120,-40,-304,22.9688,143
10375.1514,115,-42,318,22.9688,143
10375.1523,112,-41,708,22.9688,143
10375.1533,110,-37,798,22.9688,143
10375.1543,110,-37,807,22.9688,143
10375.1553,106,-27,840,22.9688,143
10375.1563,106,-27,849,22.9688,143
10375.1572,105,-10,1030,5.01563,143
10375.1582,105,0,1305,5.01563,143
10375.1592,105,7,1221,5.01563,143
10375.1602,105,7,1069,5.01563,143
10375.1611,107,24,586,-4.96875,143
10375.1621,107,24,408,-4.96875,143
10375.1631,112,37,-286,-22.9688,143
10375.1641,114,42,-662,-15.6563,143
10375.1650,117,44,-921,-22.9688,143
10375.1660,117,44,-1019,-22.9688,143
