%% time, position, velocity, current, output, reference
8523.2939,0,9,65,1.59375,25
8523.2949,0,9,26,0.28125,25
8523.2969,0,9,14,0.28125,25
8523.2979,1,10,122,0.28125,26
8523.2988,1,10,149,0.28125,26
8523.2998,2,11,160,1.59375,28
8523.3008,3,11,151,-0.9375,28
8523.3018,3,10,95,1.59375,29
8523.3027,3,10,59,1.59375,29
8523.3037,4,9,-15,1.59375,30
8523.3047,4,9,-27,1.59375,30
8523.3057,6,9,-50,0.28125,31
8523.3066,6,8,-62,1.59375,32
8523.3076,7,11,-6,-0.9375,32
8523.3086,7,11,26,-0.9375,32
8523.3096,8,10,-9,0.28125,33
8523.3105,8,10,-15,0.28125,33
8523.3115,9,9,107,0.28125,34
8523.3125,10,7,143,0.28125,35
8523.3135,10,10,152,1.59375,36
8523.3145,10,10,155,1.59375,36
8523.3154,11,8,95,1.59375,37
8523.3164,11,8,48,1.59375,37
8523.3174,13,9,-38,0.28125,38
8523.3184,13,9,-38,0.28125,38
8523.3193,14,10,21,0.28125,39
8523.3203,14,10,59,0.28125,39
8523.3213,15,9,131,-0.9375,40
8523.3223,15,9,125,-0.9375,40
8523.3232,16,10,15,0.28125,41
8523.3242,17,9,27,0.28125,42
8523.3252,18,10,101,-0.984375,42
8523.3262,18,10,104,-0.984375,42
8523.3271,19,11,-21,0.28125,44
8523.3281,19,11,-18,0.28125,44
8523.3291,20,10,116,0.28125,45
8523.3301,20,10,143,0.28125,45
8523.3311,21,11,89,1.59375,46
8523.3320,21,11,36,1.59375,46
8523.3330,22,8,-56,1.59375,47
8523.3340,22,8,-50,1.59375,47
8523.3350,23,9,33,0.28125,48
8523.3359,24,11,130,0.28125,49
8523.3379,25,11,157,-0.984375,49
8523.3389,25,11,133,-0.984375,49
8523.3398,26,10,-9,-0.984375,50
8523.3408,26,10,-29,-0.984375,50
8523.3418,27,10,-47,0.28125,52
8523.3428,27,10,9,0.28125,52
8523.3438,28,9,118,0.28125,53
8523.3447,28,9,151,0.28125,53
8523.3457,29,8,89,1.59375,54
8523.3467,29,8,39,1.59375,54
8523.3477,30,8,-44,1.59375,55
8523.3486,31,10,-38,0.28125,56
8523.3496,31,9,27,0.28125,56
8523.3506,31,9,74,0.28125,56
8523.3516,32,7,160,0.28125,57
8523.3525,32,7,160,0.28125,57
8523.3535,33,9,152,0.28125,58
8523.3545,33,9,149,0.28125,58
8523.3555,34,9,146,1.59375,60
8523.3564,34,9,146,1.59375,60
8523.3574,36,9,83,0.28125,61
8523.3584,36,9,39,0.28125,61
8523.3594,37,10,21,0.28125,62
8523.3604,37,9,104,0.28125,62
8523.3613,38,10,137,0.28125,63
8523.3623,38,10,143,0.28125,63
8523.3633,39,9,155,-0.9375,64
8523.3643,39,9,137,-0.9375,64
8523.3652,40,10,6,-0.9375,65
8523.3662,41,12,-32,0.28125,66
8523.3672,41,10,-35,0.28125,66
8523.3682,41,10,-12,0.28125,66
8523.3691,42,7,110,1.59375,68
8523.3701,42,7,131,1.59375,68
8523.3711,44,11,86,0.28125,69
8523.3721,44,9,23,0.28125,69
8523.3730,45,10,47,0.28125,70
8523.3740,45,10,74,0.28125,70
8523.3750,46,11,134,0.28125,71
8523.3760,46,11,140,0.28125,71
8523.3770,47,12,143,0.28125,72
8523.3779,48,10,143,0.28125,73
8523.3799,48,9,143,0.28125,73
8523.3809,48,9,143,0.28125,73
8523.3818,50,9,143,-0.984375,74
8523.3828,50,9,128,-0.984375,74
8523.3838,51,10,3,0.28125,76
8523.3848,51,10,-12,0.28125,76
8523.3857,52,8,107,0.28125,77
8523.3867,52,8,137,0.28125,77
8523.3877,53,9,146,0.28125,78
8523.3887,53,9,149,0.28125,78
8523.3896,54,11,86,1.59375,79
8523.3906,55,9,-18,0.28125,80
8523.3916,55,8,15,0.28125,80
8523.3926,55,8,62,0.28125,80
8523.3936,56,11,146,0.28125,81
8523.3945,56,11,146,0.28125,81
8523.3955,58,11,143,-0.984375,82
8523.3965,58,10,86,1.59375,83
8523.3975,59,9,9,0.28125,84
8523.3984,59,9,12,0.28125,84
8523.3994,60,11,68,1.59375,85
8523.4004,60,11,42,1.59375,85
8523.4014,62,11,-38,0.28125,86
8523.4023,62,10,-29,0.28125,86
8523.4033,63,10,33,0.28125,87
8523.4043,63,10,71,0.28125,87
8523.4053,64,9,140,-0.984375,88
8523.4063,64,9,128,-0.984375,88
8523.4072,65,9,6,-0.984375,89
8523.4082,66,10,-32,0.28125,90
8523.4092,66,8,-29,0.28125,90
8523.4102,66,8,0,0.28125,90
8523.4111,67,10,116,1.59375,92
8523.4121,67,10,137,1.59375,92
8523.4131,68,8,92,1.59375,93
8523.4141,69,8,15,-0.984375,93
8523.4150,69,7,-17,1.59375,94
8523.4160,69,7,-17,1.59375,94
8523.4170,70,10,56,0.28125,95
8523.4180,70,10,101,0.28125,95
8523.4189,71,8,163,0.28125,96
8523.4199,72,9,157,0.28125,97
8523.4219,72,10,155,0.28125,97
8523.4229,72,10,155,0.28125,97
8523.4238,74,11,155,-0.984375,98
8523.4248,74,11,137,-0.984375,98
8523.4258,75,9,12,0.28125,100
8523.4268,75,9,39,0.28125,100
8523.4277,76,7,122,0.28125,101
8523.4287,76,7,146,0.28125,101
8523.4297,76,8,152,1.59375,102
8523.4307,76,8,149,1.59375,102
8523.4316,78,10,95,0.28125,103
8523.4326,78,7,23,1.59375,104
8523.4336,79,10,53,-0.9375,104
8523.4346,79,10,71,-0.9375,104
8523.4355,80,10,18,-0.9375,105
8523.4365,80,10,-9,-0.9375,105
8523.4375,81,8,-29,0.28125,106
8523.4385,82,11,21,0.28125,107
8523.4395,82,6,107,1.59375,108
8523.4404,82,6,134,1.59375,108
8523.4414,83,9,95,1.59375,109
8523.4424,83,9,59,1.59375,109
8523.4434,84,9,-9,1.59375,110
8523.4443,85,7,-30,-0.9375,110
8523.4453,85,10,-44,1.59375,111
8523.4463,85,10,-47,1.59375,111
8523.4473,86,11,27,0.28125,112
8523.4482,86,11,80,0.28125,112
8523.4492,87,9,169,0.28125,113
8523.4502,88,9,163,0.28125,114
8523.4512,88,8,157,0.28125,114
8523.4521,88,8,155,0.28125,114
8523.4531,89,9,149,1.59375,116
8523.4541,89,9,146,1.59375,116
8523.4551,90,10,83,1.59375,117
8523.4561,91,10,-3,-0.9375,117
8523.4570,92,10,-29,0.28125,118
8523.4580,92,10,-29,0.28125,118
8523.4590,93,10,24,0.28125,119
8523.4600,93,10,62,0.28125,119
8523.4609,94,12,140,0.28125,120
8523.4629,95,10,146,0.28125,121
8523.4639,95,8,152,0.28125,121
8523.4648,95,8,155,0.28125,121
8523.4658,96,11,155,-0.9375,122
8523.4668,96,11,140,-0.9375,122
8523.4678,97,11,26,1.59375,124
8523.4688,98,9,47,-0.9375,124
8523.4697,98,8,71,1.59375,125
8523.4707,98,8,56,1.59375,125
8523.4717,99,10,-29,1.59375,126
8523.4727,99,10,-38,1.59375,126
8523.4736,101,9,-38,0.28125,127
8523.4746,101,10,-26,1.59375,128
8523.4756,102,9,33,-0.9375,128
8523.4766,102,9,59,-0.9375,128
8523.4775,103,8,18,-0.9375,129
8523.4785,103,8,-12,-0.9375,129
8523.4795,104,9,-44,-0.9375,130
8523.4805,105,10,-41,0.28125,131
8523.4814,105,7,-26,1.59375,132
8523.4824,105,7,-3,1.59375,132
8523.4834,106,9,116,0.328125,133
8523.4844,106,9,148,0.328125,133
8523.4854,107,9,178,0.328125,134
8523.4863,107,8,178,0.328125,134
8523.4873,108,8,178,0.328125,135
8523.4883,108,8,178,0.328125,135
8523.4893,109,9,175,-0.9375,136
8523.4902,109,9,160,-0.9375,136
8523.4912,109,7,38,0.328125,137
8523.4922,110,11,62,0.328125,138
8523.4932,110,8,157,0.328125,138
8523.4941,110,8,187,0.328125,138
8523.4951,112,10,187,0.328125,140
8523.4961,112,10,184,0.328125,140
8523.4971,113,10,172,0.328125,141
8523.4980,113,9,166,0.328125,141
8523.4990,114,9,166,0.328125,142
8523.5000,114,9,166,0.328125,142
8523.5010,115,10,175,-0.9375,142
8523.5020,115,10,154,-0.9375,142
8523.5029,116,7,-48,0.28125,141
8523.5049,116,10,-95,-0.984375,140
8523.5059,117,8,-89,-0.984375,140
8523.5068,117,8,-101,-0.984375,140
8523.5078,118,10,-227,-2.29688,138
8523.5088,118,10,-244,-2.29688,138
8523.5098,119,8,-146,-2.34375,137
8523.5107,119,8,-56,0.1875,137
8523.5117,120,7,-20,-2.34375,136
8523.5127,120,7,-23,-2.34375,136
8523.5137,121,6,-38,-2.39063,135
8523.5146,121,6,-35,-2.39063,135
8523.5156,121,3,-66,0.140625,134
8523.5166,121,2,-152,-1.125,133
8523.5176,121,1,-149,0.140625,133
8523.5186,121,1,-125,0.140625,133
8523.5195,121,0,-92,0.09375,132
8523.5205,121,0,-92,0.09375,132
8523.5215,121,-3,-77,-1.17188,130
8523.5225,121,0,-119,0.09375,130
8523.5234,120,-3,-146,0.09375,129
8523.5244,120,-3,-107,0.09375,129
8523.5254,120,-4,44,-1.17188,128
8523.5264,120,-4,47,-1.17188,128
8523.5273,119,-3,-36,0.09375,127
8523.5283,119,-4,-15,-1.17188,126
8523.5293,119,-3,-12,0.046875,126
8523.5303,119,-3,-39,0.046875,126
8523.5313,118,-4,-66,0.046875,125
8523.5322,118,-4,-30,0.046875,125
8523.5332,117,-6,5,1.35938,124
8523.5342,117,-6,-15,1.35938,124
8523.5352,117,-7,-38,-1.21875,122
8523.5361,117,-7,-50,-1.21875,122
8523.5371,116,-6,-113,-1.21875,121
8523.5381,116,-6,-101,-1.21875,121
8523.5391,115,-6,-47,-1.21875,120
8523.5400,114,-8,-35,1.35938,120
8523.5410,114,-6,-17,-1.21875,119
8523.5420,114,-6,-17,-1.21875,119
8523.5430,113,-7,-35,0.046875,118
8523.5439,113,-7,-35,0.046875,118
8523.5449,112,-8,-21,1.3125,117
8523.5469,112,-6,-56,-1.21875,116
8523.5479,111,-9,-44,1.3125,116
8523.5488,111,-9,-29,1.3125,116
8523.5498,110,-8,-17,0.046875,114
8523.5508,110,-8,-26,0.046875,114
8523.5518,109,-6,-27,0.046875,113
8523.5527,109,-9,23,0.046875,113
8523.5537,108,-7,44,0.046875,112
8523.5547,108,-7,47,0.046875,112
8523.5557,107,-6,53,0.046875,111
8523.5566,107,-6,56,0.046875,111
8523.5576,106,-7,6,1.3125,110
8523.5586,106,-4,-38,-1.21875,109
8523.5596,106,-6,-35,0,109
8523.5605,106,-6,-41,0,109
8523.5615,105,-5,-92,0,108
8523.5625,105,-5,-89,0,108
8523.5635,104,-6,-77,0,106
8523.5645,104,-5,-107,0,106
8523.5654,103,-5,-95,0,105
8523.5664,103,-5,-89,0,105
8523.5674,103,-6,-62,-1.26563,104
8523.5684,103,-6,-59,-1.26563,104
8523.5693,102,-7,-83,-1.26563,103
8523.5703,101,-6,-62,0,102
8523.5713,101,-5,-86,0,102
8523.5723,101,-5,-95,0,102
8523.5732,100,-9,-98,1.26563,101
8523.5742,100,-9,-107,1.26563,101
8523.5752,99,-5,-68,1.26563,100
8523.5762,99,-9,-29,-1.26563,99
8523.5771,98,-8,-20,0,98
8523.5781,98,-8,-29,0,98
8523.5791,97,-8,-77,0,97
8523.5801,97,-8,-74,0,97
8523.5811,97,-4,-44,-1.26563,96
8523.5820,96,-8,-62,1.26563,96
8523.5830,96,-8,-74,-1.26563,95
8523.5840,96,-8,-74,-1.26563,95
8523.5850,94,-8,-95,1.26563,94
8523.5859,94,-8,-101,1.26563,94
8523.5879,94,-7,-18,0,93
8523.5889,93,-7,-42,0,92
8523.5898,93,-9,-74,0,92
8523.5908,93,-9,-71,0,92
8523.5918,92,-7,-38,-1.26563,90
8523.5928,92,-7,-44,-1.26563,90
8523.5938,91,-5,-113,0,89
8523.5947,91,-6,-113,0,89
8523.5957,90,-8,-68,0,88
8523.5967,90,-8,-53,0,88
8523.5977,89,-9,-41,0,87
8523.5986,89,-9,-38,0,87
8523.5996,89,-10,-80,0,86
8523.6006,88,-10,-140,0,85
8523.6016,88,-9,-128,0,85
8523.6025,88,-9,-101,0,85
8523.6035,87,-8,-50,0,84
8523.6045,87,-8,-53,0,84
8523.6055,86,-6,-59,-1.3125,82
8523.6064,85,-6,-71,1.21875,82
8523.6074,85,-6,-62,-1.3125,81
8523.6084,85,-6,-44,-1.3125,81
8523.6094,84,-8,-38,-1.3125,80
8523.6104,84,-8,-47,-1.3125,80
8523.6113,83,-6,-38,-1.3125,79
8523.6123,82,-5,-18,0,78
8523.6133,82,-7,-39,0,78
8523.6143,82,-7,-66,0,78
8523.6152,81,-6,-68,0,77
8523.6162,81,-6,-50,0,77
8523.6172,80,-6,-71,1.21875,76
8523.6182,80,-6,-83,1.21875,76
8523.6191,80,-6,-53,-1.3125,74
8523.6201,80,-6,-56,-1.3125,74
8523.6211,79,-5,-98,-1.3125,73
8523.6221,79,-5,-77,-1.3125,73
8523.6230,78,-6,-65,-0.046875,72
8523.6240,78,-6,-122,-0.046875,72
8523.6250,77,-7,-122,-0.046875,71
8523.6260,77,-7,-107,-0.046875,71
8523.6270,76,-6,-119,1.21875,70
8523.6279,76,-6,-116,1.21875,70
8523.6299,75,-8,-38,1.21875,69
8523.6309,75,-7,-17,-1.35938,68
8523.6318,75,-6,-18,-0.046875,68
8523.6328,75,-6,-27,-0.046875,68
8523.6338,74,-4,-110,-1.35938,66
8523.6348,74,-4,-131,-1.35938,66
8523.6357,73,-6,-128,-1.35938,65
8523.6367,72,-7,-74,1.17188,65
8523.6377,72,-5,-41,-1.35938,64
8523.6387,72,-5,-38,-1.35938,64
8523.6396,71,-7,-29,-1.35938,63
8523.6406,71,-7,-29,-1.35938,63
8523.6416,70,-7,-80,1.17188,62
8523.6426,70,-6,-119,-1.35938,61
8523.6436,69,-7,-77,1.17188,61
8523.6445,69,-7,-53,1.17188,61
8523.6455,69,-7,-23,-0.09375,60
8523.6465,69,-7,-38,-0.09375,60
8523.6475,68,-6,-146,-1.40625,58
8523.6484,68,-7,-161,-0.09375,58
8523.6494,67,-8,-164,-0.09375,57
8523.6504,67,-8,-170,-0.09375,57
8523.6514,66,-6,-119,-0.09375,56
8523.6523,66,-6,-101,-0.09375,56
8523.6533,65,-7,-113,-0.09375,55
8523.6543,65,-7,-116,-1.40625,54
8523.6553,64,-8,-119,1.125,54
8523.6563,64,-8,-122,1.125,54
8523.6572,63,-7,-36,1.125,53
8523.6582,63,-7,-9,1.125,53
8523.6592,62,-8,-15,1.125,52
8523.6602,62,-8,-23,-1.40625,51
8523.6611,61,-6,-17,-0.09375,50
8523.6621,61,-6,-29,-0.09375,50
8523.6631,60,-6,-95,-0.09375,49
8523.6641,60,-6,-92,-0.09375,49
8523.6650,59,-7,-101,-0.09375,48
8523.6660,59,-5,-131,-0.09375,48
8523.6670,58,-6,-125,-0.09375,47
8523.6680,58,-6,-122,-0.09375,47
8523.6689,58,-6,-146,-0.140625,46
8523.6699,58,-6,-155,-0.140625,46
8523.6719,57,-6,-158,-0.140625,45
8523.6729,56,-7,-140,-0.140625,44
8523.6738,56,-8,-131,-0.140625,44
8523.6748,56,-8,-122,-0.140625,44
8523.6758,55,-8,-128,-1.40625,42
8523.6768,55,-8,-143,-1.40625,42
8523.6777,54,-8,-131,-1.40625,41
8523.6787,54,-8,-101,-1.40625,41
8523.6797,53,-7,-29,-1.40625,40
8523.6807,53,-7,-15,-1.40625,40
8523.6816,52,-6,-6,-1.40625,39
8523.6826,52,-6,-17,-1.40625,39
8523.6836,51,-8,-63,-0.140625,38
8523.6846,50,-8,-113,-0.140625,37
8523.6855,49,-9,-128,1.125,37
8523.6865,49,-9,-122,1.125,37
8523.6875,48,-9,-12,1.125,36
8523.6885,48,-9,8,1.125,36
8523.6895,47,-8,-6,-0.140625,34
8523.6904,47,-7,-68,-0.140625,34
8523.6914,46,-6,-137,-0.140625,33
8523.6924,46,-6,-155,-0.140625,33
8523.6934,46,-6,-137,-1.45313,32
8523.6943,46,-6,-128,-1.45313,32
8523.6953,45,-7,-104,-1.45313,31
8523.6963,44,-10,-53,-0.140625,30
8523.6973,43,-6,-80,1.125,30
8523.6982,43,-6,-98,1.125,30
8523.6992,42,-8,-39,1.125,29
8523.7002,42,-8,-12,1.125,29
8523.7012,41,-8,-9,1.125,28
8523.7021,41,-7,-21,-1.45313,27
8523.7031,40,-7,-29,-0.140625,26
8523.7041,40,-7,-44,-0.140625,26
8523.7051,39,-9,-125,-0.140625,25
8523.7061,39,-9,-143,-0.140625,25
8523.7070,39,-6,-155,-1.45313,24
8523.7080,39,-6,-158,-1.45313,24
8523.7090,38,-6,-137,-1.45313,23
8523.7100,38,-6,-110,-1.45313,23
8523.7109,37,-8,-92,-0.140625,22
8523.7129,37,-8,-119,-0.140625,22
8523.7139,36,-8,-143,-0.140625,21
8523.7148,35,-9,-134,-0.140625,20
8523.7158,35,-10,-137,-0.140625,20
8523.7168,35,-10,-146,-0.140625,20
8523.7178,33,-8,-152,-0.140625,18
8523.7188,33,-8,-149,-0.140625,18
8523.7197,32,-9,-128,-0.140625,17
8523.7207,32,-7,-119,-0.140625,17
8523.7217,32,-6,-119,-1.45313,16
8523.7227,32,-6,-128,-1.45313,16
8523.7236,31,-7,-107,-1.45313,15
8523.7246,31,-7,-69,-1.45313,15
8523.7256,30,-7,-60,-0.1875,14
8523.7266,29,-7,-131,-0.1875,13
8523.7275,29,-7,-161,-0.1875,13
8523.7285,29,-7,-158,-0.1875,13
8523.7295,28,-7,-161,-0.1875,12
8523.7305,28,-7,-161,-0.1875,12
8523.7314,27,-7,-149,-1.45313,10
8523.7324,26,-8,-158,1.07813,10
8523.7334,26,-10,-140,-1.45313,9
8523.7344,26,-10,-113,-1.45313,9
8523.7354,25,-7,-59,-1.45313,8
8523.7363,25,-7,-53,-1.45313,8
8523.7373,23,-9,-9,-0.1875,7
8523.7383,23,-10,14,-1.45313,6
8523.7393,22,-10,-33,1.07813,6
8523.7402,22,-10,-72,1.07813,6
8523.7412,21,-8,-53,-0.1875,5
8523.7422,21,-8,-41,-0.1875,5
8523.7432,19,-10,-137,1.07813,4
8523.7441,19,-6,-119,-1.45313,3
8523.7451,18,-8,-56,-0.1875,2
8523.7461,18,-8,-50,-0.1875,2
8523.7471,18,-6,-140,-1.45313,1
8523.7480,18,-6,-164,-1.45313,1
8523.7490,17,-7,-137,-1.45313,0
8523.7500,16,-8,-68,1.07813,0
8523.7510,16,-7,-41,-0.1875,0
8523.7520,16,-7,-38,-0.1875,0
8523.7529,15,-8,-51,1.07813,-1
8523.7549,15,-8,-54,1.07813,-1
8523.7559,14,-6,-6,-0.1875,-2
8523.7568,13,-9,-33,-0.1875,-3
8523.7578,13,-6,-107,-1.45313,-4
8523.7588,13,-6,-128,-1.45313,-4
8523.7598,12,-7,-161,-0.1875,-5
8523.7607,12,-7,-179,-0.1875,-5
8523.7617,11,-8,-184,-0.1875,-6
8523.7627,11,-6,-167,-0.1875,-6
8523.7637,10,-10,-152,-0.1875,-7
8523.7646,10,-10,-143,-0.1875,-7
8523.7656,9,-9,-155,1.07813,-8
8523.7666,9,-9,-149,1.07813,-8
8523.7676,8,-8,-59,1.07813,-9
8523.7686,8,-8,-32,1.07813,-9
8523.7695,7,-8,-15,-0.1875,-10
8523.7705,7,-8,-21,-0.1875,-10
8523.7715,6,-9,-101,-1.5,-12
8523.7725,6,-9,-134,-1.5,-12
8523.7734,5,-6,-131,-1.5,-13
8523.7744,4,-7,-59,1.07813,-13
8523.7754,4,-7,-15,-1.5,-14
8523.7764,4,-7,-3,-1.5,-14
8523.7773,3,-6,-9,-1.5,-15
8523.7783,3,-6,-9,-1.5,-15
8523.7793,2,-7,-57,-0.1875,-16
8523.7803,2,-6,-125,-1.5,-17
8523.7813,1,-8,-170,1.03125,-17
8523.7822,1,-8,-164,1.03125,-17
8523.7832,0,-9,-86,1.03125,-18
8523.7842,0,-9,-65,1.03125,-18
8523.7852,-1,-9,-38,-0.1875,-20
8523.7861,-1,-7,-77,-0.1875,-20
8523.7871,-1,-7,-143,-1.5,-21
8523.7881,-1,-7,-164,-1.5,-21
8523.7891,-3,-9,-107,-0.1875,-22
8523.7900,-3,-9,-68,-0.1875,-22
8523.7910,-4,-8,-36,-0.1875,-23
8523.7920,-4,-8,-60,-0.1875,-23
8523.7930,-5,-8,-131,1.03125,-24
8523.7939,-5,-8,-131,1.03125,-24
8523.7949,-6,-9,-62,1.03125,-25
8523.7969,-6,-9,-47,1.03125,-25
8523.7979,-7,-7,-18,-0.1875,-26
8523.7988,-8,-7,-42,-0.1875,-27
8523.7998,-8,-6,-122,-1.5,-28
8523.8008,-8,-6,-158,-1.5,-28
8523.8018,-9,-7,-125,-1.5,-29
8523.8027,-9,-7,-86,-1.5,-29
8523.8037,-10,-10,-17,-1.5,-30
8523.8047,-11,-8,-17,1.03125,-30
8523.8057,-11,-10,-29,-1.5,-31
8523.8066,-11,-10,-32,-1.5,-31
8523.8076,-13,-12,-68,1.03125,-32
8523.8086,-13,-12,-77,1.03125,-32
8523.8096,-14,-10,-18,1.03125,-33
8523.8105,-14,-8,2,-1.5,-34
8523.8115,-15,-8,2,1.03125,-34
8523.8125,-15,-8,0,1.03125,-34
8523.8135,-16,-9,-9,-1.5,-36
8523.8145,-16,-9,-21,-1.5,-36
8523.8154,-18,-10,-89,-0.1875,-37
8523.8164,-18,-10,-42,-0.1875,-37
8523.8174,-19,-9,-48,-0.1875,-38
8523.8184,-19,-9,-66,-0.1875,-38
8523.8193,-20,-8,-131,-0.1875,-39
8523.8203,-20,-8,-146,-0.1875,-39
8523.8213,-21,-8,-155,-0.1875,-40
8523.8223,-21,-8,-149,-0.1875,-40
8523.8232,-22,-6,-140,-0.1875,-41
8523.8242,-22,-6,-137,-0.1875,-41
8523.8252,-23,-11,-152,-0.1875,-42
8523.8262,-23,-11,-161,-0.1875,-42
8523.8271,-24,-9,-164,-1.5,-44
8523.8281,-25,-8,-167,1.03125,-44
8523.8291,-25,-9,-119,-1.5,-45
8523.8301,-25,-9,-92,-1.5,-45
8523.8311,-26,-9,-41,-1.5,-46
8523.8320,-26,-9,-38,-1.5,-46
8523.8330,-27,-6,-12,-1.5,-47
8523.8340,-28,-8,5,-0.234375,-48
8523.8350,-28,-9,-54,-0.234375,-48
8523.8359,-28,-9,-104,-0.234375,-48
8523.8379,-29,-9,-167,-0.234375,-49
8523.8389,-29,-9,-164,-0.234375,-49
8523.8398,-30,-8,-181,-0.234375,-50
8523.8408,-31,-9,-190,-0.234375,-51
8523.8418,-32,-10,-178,-0.234375,-52
8523.8428,-32,-10,-175,-0.234375,-52
8523.8438,-33,-9,-184,-0.234375,-53
8523.8447,-33,-9,-184,-0.234375,-53
8523.8457,-34,-7,-119,-1.5,-54
8523.8467,-35,-11,-36,1.03125,-54
8523.8477,-36,-11,-6,-0.1875,-55
8523.8486,-36,-11,0,-0.1875,-55
8523.8496,-37,-9,-63,1.03125,-56
8523.8506,-37,-9,-83,1.03125,-56
8523.8516,-38,-9,-32,1.03125,-57
8523.8525,-38,-9,-20,1.03125,-57
8523.8535,-39,-9,-24,1.03125,-58
8523.8545,-39,-9,-15,1.03125,-58
8523.8555,-40,-9,0,-1.5,-60
8523.8564,-40,-9,-18,-1.5,-60
8523.8574,-41,-10,-89,-1.5,-61
8523.8584,-42,-9,-44,1.03125,-61
8523.8594,-43,-11,-29,-0.1875,-62
8523.8604,-43,-11,-35,-0.1875,-62
8523.8613,-44,-9,-68,-0.1875,-63
8523.8623,-44,-9,-92,-0.1875,-63
8523.8633,-45,-11,-143,1.03125,-64
8523.8643,-46,-10,-110,-0.1875,-65
8523.8652,-46,-8,-45,-0.1875,-65
8523.8662,-46,-8,-36,-0.1875,-65
8523.8672,-48,-7,-113,1.03125,-66
8523.8682,-48,-7,-119,1.03125,-66
8523.8691,-49,-9,-30,-0.1875,-68
8523.8701,-50,-11,-65,1.03125,-68
8523.8711,-50,-6,-78,-1.5,-69
8523.8721,-50,-6,-66,-1.5,-69
8523.8730,-51,-8,-26,-1.5,-70
8523.8740,-51,-8,-32,-1.5,-70
8523.8750,-52,-9,-32,-1.5,-71
8523.8760,-53,-8,-23,-0.1875,-72
8523.8770,-53,-10,-74,-0.1875,-72
8523.8779,-53,-10,-116,-0.1875,-72
8523.8799,-54,-8,-164,-0.1875,-73
8523.8809,-54,-8,-155,-0.1875,-73
8523.8818,-55,-7,-152,-0.1875,-74
8523.8828,-56,-9,-158,-0.1875,-75
8523.8838,-56,-9,-146,-1.5,-76
8523.8848,-56,-9,-146,-1.5,-76
8523.8857,-57,-6,-107,-1.5,-77
8523.8867,-57,-6,-69,-1.5,-77
8523.8877,-59,-8,-15,-0.1875,-78
8523.8887,-59,-6,-15,-0.1875,-78
8523.8896,-60,-9,-45,-0.1875,-79
8523.8906,-60,-9,-69,-0.1875,-79
8523.8916,-61,-7,-110,1.03125,-80
8523.8926,-61,-7,-86,1.03125,-80
8523.8936,-62,-9,-21,1.03125,-81
8523.8945,-62,-6,-3,-1.5,-82
8523.8955,-63,-9,-6,1.03125,-82
8523.8965,-63,-9,-6,1.03125,-82
8523.8975,-64,-7,-26,-0.234375,-84
8523.8984,-64,-7,-50,-0.234375,-84
8523.8994,-65,-8,-158,-0.234375,-85
8523.9004,-65,-10,-173,-0.234375,-85
8523.9014,-66,-9,-167,-0.234375,-86
8523.9023,-66,-9,-175,-0.234375,-86
8523.9033,-67,-8,-140,-1.5,-87
8523.9043,-67,-8,-98,-1.5,-87
8523.9053,-68,-8,-77,-0.234375,-88
8523.9063,-69,-10,-164,-0.234375,-89
8523.9072,-69,-8,-176,-0.234375,-89
8523.9082,-69,-8,-164,-0.234375,-89
8523.9092,-70,-8,-161,-0.234375,-90
8523.9102,-70,-8,-161,-0.234375,-90
8523.9111,-71,-8,-170,-1.5,-92
8523.9121,-72,-10,-178,1.03125,-92
8523.9131,-73,-9,-137,-0.234375,-93
8523.9141,-73,-9,-95,-0.234375,-93
8523.9150,-74,-7,-60,-0.234375,-94
8523.9160,-74,-7,-101,-0.234375,-94
8523.9170,-75,-9,-170,-0.234375,-95
8523.9180,-75,-9,-167,-1.5,-96
8523.9189,-76,-9,-170,1.03125,-96
8523.9199,-76,-9,-155,1.03125,-96
8523.9219,-77,-9,-62,-0.234375,-97
8523.9229,-77,-9,-50,-0.234375,-97
8523.9238,-79,-12,-125,1.03125,-98
8523.9248,-79,-9,-101,-1.5,-99
8523.9258,-80,-8,-24,-0.234375,-100
8523.9268,-80,-8,-21,-0.234375,-100
8523.9277,-81,-8,-137,-0.234375,-101
8523.9287,-81,-8,-167,-0.234375,-101
8523.9297,-82,-8,-178,-0.234375,-102
8523.9307,-82,-7,-161,-0.234375,-102
8523.9316,-83,-7,-149,-0.234375,-103
8523.9326,-83,-7,-155,-0.234375,-103
8523.9336,-84,-10,-173,1.03125,-104
8523.9346,-84,-10,-161,1.03125,-104
8523.9355,-85,-10,-59,-0.234375,-105
8523.9365,-85,-10,-47,-0.234375,-105
8523.9375,-86,-9,-131,-0.234375,-106
8523.9385,-86,-9,-164,-0.234375,-106
8523.9395,-87,-9,-187,-1.5,-108
8523.9404,-87,-9,-181,-1.5,-108
8523.9414,-88,-6,-128,-1.5,-109
8523.9424,-89,-9,-59,1.03125,-109
8523.9434,-89,-8,-44,-1.5,-110
8523.9443,-89,-8,-47,-1.5,-110
8523.9453,-91,-9,-38,-0.234375,-111
8523.9463,-91,-9,-29,-0.234375,-111
8523.9473,-92,-8,-59,1.03125,-112
8523.9482,-92,-8,-80,-1.5,-113
8523.9492,-93,-9,-38,1.03125,-113
8523.9502,-93,-9,-23,1.03125,-113
8523.9512,-94,-8,-23,-0.234375,-114
8523.9521,-94,-8,-29,-0.234375,-114
