%% time, position, velocity, current, output, reference
8400.5918,83,1,470,-18.5625,90
8400.5928,83,1,289,-18.5625,90
8400.5938,84,12,-563,-18.7969,89
8400.5947,85,17,-897,-9.1875,89
8400.5957,86,18,-1163,-19.2188,88
8400.5967,86,18,-1252,-19.2188,88
8400.5977,88,16,-1288,-19.5938,87
8400.5986,88,16,-1258,-19.5938,87
8400.5996,90,14,-1174,-10.2656,86
8400.6006,90,9,-1314,-10.4063,85
8400.6016,90,4,-1359,-0.65625,85
8400.6025,90,4,-1279,-0.65625,85
8400.6035,90,-8,-864,-0.75,84
8400.6045,90,-8,-766,-0.75,84
8400.6055,88,-17,-599,-0.75,82
8400.6064,88,-17,-530,-0.75,82
8400.6074,85,-26,-215,9.1875,81
8400.6084,85,-26,-48,9.1875,81
8400.6094,81,-31,565,9.60938,80
8400.6104,81,-31,750,9.60938,80
8400.6113,77,-34,1043,9.98438,79
8400.6123,75,-32,1069,10.125,78
8400.6133,73,-29,1111,20.1563,78
8400.6143,73,-29,1144,20.1563,78
8400.6152,70,-21,1248,20.3906,77
8400.6162,70,-21,1174,20.3906,77
8400.6172,68,-15,735,10.7813,76
8400.6182,68,-8,670,-8.8125,75
8400.6191,68,-1,509,-8.90625,74
8400.6201,68,-1,348,-8.90625,74
8400.6211,68,7,-170,-9.04688,73
8400.6221,68,7,-253,-9.04688,73
8400.6230,69,11,-435,-9.32813,72
8400.6240,70,13,-644,-9.46875,72
8400.6250,71,14,-748,-19.4531,71
8400.6260,71,14,-766,-19.4531,71
8400.6270,72,11,-888,-0.234375,70
8400.6279,72,11,-969,-0.234375,70
8400.6299,74,7,-1106,-10.4063,69
8400.6309,74,2,-1243,-10.5,68
8400.6318,74,-1,-1258,-0.75,68
8400.6328,74,-1,-1180,-0.75,68
8400.6338,72,-11,-754,-0.75,66
8400.6348,72,-11,-620,-0.75,66
8400.6357,70,-20,-242,-0.65625,65
8400.6367,70,-20,-114,-0.65625,65
8400.6377,67,-27,282,-0.375,64
8400.6387,67,-27,425,-0.375,64
8400.6396,63,-31,610,9.75,63
8400.6406,63,-31,599,9.75,63
8400.6416,59,-29,828,19.875,62
8400.6426,58,-26,1019,0.375,61
8400.6436,56,-24,1084,20.1563,61
8400.6445,56,-24,1096,20.1563,61
8400.6455,54,-17,1058,10.5469,60
8400.6465,54,-17,1013,10.5469,60
8400.6475,53,-5,721,-9.04688,58
8400.6484,53,-2,440,0.65625,58
8400.6494,53,4,77,-9.1875,57
8400.6504,53,4,-72,-9.1875,57
8400.6514,54,10,-256,-19.2188,56
8400.6523,54,10,-280,-19.2188,56
8400.6533,55,12,-414,-19.4531,55
8400.6543,56,12,-456,-19.7344,54
8400.6553,56,10,-563,-0.234375,54
8400.6563,56,10,-671,-0.234375,54
8400.6572,57,5,-990,-0.515625,53
8400.6582,57,5,-1052,-0.515625,53
8400.6592,57,-1,-1025,-0.65625,52
8400.6602,57,-1,-799,-10.5,51
8400.6611,56,-8,-659,-0.75,50
8400.6621,56,-8,-626,-0.75,50
8400.6631,55,-15,-537,-0.75,49
8400.6641,55,-15,-474,-0.75,49
8400.6650,52,-21,39,-0.515625,48
8400.6660,51,-25,634,9.32813,48
8400.6670,49,-26,685,9.46875,47
8400.6680,49,-26,610,9.46875,47
8400.6689,46,-27,664,9.75,46
8400.6699,46,-27,738,9.75,46
8400.6719,42,-23,843,19.875,45
8400.6729,41,-21,971,0.375,44
8400.6738,40,-19,1084,10.2656,44
8400.6748,40,-19,1066,10.2656,44
8400.6758,39,-9,780,-9.32813,42
8400.6768,39,-9,652,-9.32813,42
8400.6777,38,-3,133,-9.32813,41
8400.6787,38,2,17,0.375,41
8400.6797,39,4,-57,-19.3594,40
8400.6807,39,4,-99,-19.3594,40
8400.6816,39,9,-191,-9.70313,39
8400.6826,39,9,-259,-9.70313,39
8400.6836,40,9,-620,-0.234375,38
8400.6846,41,7,-855,-20.0156,37
8400.6855,41,6,-1007,-0.515625,37
8400.6865,41,6,-1043,-0.515625,37
8400.6875,41,0,-1004,-0.65625,36
8400.6885,41,0,-918,-0.65625,36
8400.6895,41,-8,-674,-10.6406,34
8400.6904,40,-10,-620,8.95313,34
8400.6914,39,-16,-536,-0.75,33
8400.6924,39,-16,-444,-0.75,33
8400.6934,37,-20,-54,-0.65625,32
8400.6943,37,-20,41,-0.65625,32
8400.6953,34,-24,381,-0.375,31
8400.6963,32,-26,691,9.46875,30
8400.6973,30,-25,682,19.5,30
8400.6982,30,-25,625,19.5,30
8400.6992,28,-22,700,9.84375,29
8400.7002,28,-22,742,9.84375,29
8400.7012,25,-19,726,10.125,28
8400.7021,24,-15,837,0.375,27
8400.7031,23,-12,852,0.375,26
8400.7041,23,-12,780,0.375,26
8400.7051,22,-3,426,0.375,25
8400.7061,22,-3,345,0.375,25
8400.7070,22,2,229,-9.46875,24
