%% time, position, velocity, current, output, reference
10280.8486,17,-1,-57,-0.1875,0
10280.8496,17,-1,-33,-0.1875,0
10280.8506,17,-3,-113,-0.1875,0
10280.8516,17,0,-140,-0.1875,0
10280.8525,17,0,-143,-0.1875,0
10280.8535,17,1,-155,-0.1875,0
10280.8545,17,1,-155,-0.1875,0
10280.8555,17,2,-158,-0.1875,0
10280.8564,17,0,-164,-0.1875,0
10280.8574,17,1,-155,-0.1875,0
10280.8584,17,1,-155,-0.1875,0
10280.8594,17,1,-155,-0.1875,0
10280.8604,17,1,-158,-0.1875,0
10280.8613,17,-1,-155,-0.1875,0
10280.8623,17,2,-164,-0.1875,0
10280.8633,17,-1,-176,-0.1875,0
10280.8643,17,-1,-178,-0.1875,0
10280.8652,17,-1,-161,-0.1875,0
10280.8662,17,-1,-155,-0.1875,0
10280.8672,17,0,-155,-0.1875,0
10280.8682,17,-1,-164,-0.1875,0
10280.8691,17,1,-155,-0.1875,0
10280.8701,17,1,-158,-0.1875,0
10280.8711,17,1,-161,-0.1875,0
10280.8721,17,1,-149,-0.1875,0
10280.8730,17,1,-131,-0.1875,0
10280.8740,17,-1,-137,-0.1875,0
10280.8760,17,0,-152,-0.1875,0
10280.8770,17,0,-161,-0.1875,0
10280.8779,17,0,-158,-0.1875,0
10280.8789,17,0,-143,-0.1875,0
10280.8799,16,0,-87,-0.1875,0
10280.8809,16,-1,-27,-0.1875,0
10280.8818,16,-2,-65,-0.1875,0
10280.8828,16,-2,-98,-0.1875,0
10280.8838,16,-1,-131,-0.1875,0
10280.8848,16,-1,-122,-0.1875,0
10280.8857,16,-1,-137,-0.1875,0
10280.8867,16,0,-152,-0.1875,0
10280.8877,16,1,-152,-0.1875,0
10280.8887,16,1,-161,-0.1875,0
10280.8896,16,2,-167,-0.1875,0
10280.8906,16,2,-167,-0.1875,0
10280.8916,16,1,-149,-0.1875,0
10280.8926,16,2,-140,-0.1875,0
10280.8936,16,0,-146,-0.1875,0
10280.8945,16,0,-164,-0.1875,0
10280.8955,16,-2,-173,-0.1875,0
10280.8965,16,-2,-164,-0.1875,0
10280.8975,16,-1,-146,-0.1875,0
10280.8984,16,1,-149,-0.1875,0
10280.8994,16,-1,-149,-0.1875,0
10280.9004,16,-1,-152,-0.1875,0
10280.9014,16,0,-155,-0.1875,0
10280.9023,16,0,-149,-0.1875,0
10280.9033,16,0,-122,-0.1875,0
10280.9043,16,-1,-131,-0.1875,0
10280.9053,15,-1,-152,1.07813,0
10280.9063,15,-1,-137,1.07813,0
10280.9072,15,-1,-36,-0.140625,0
10280.9082,15,-1,-24,-0.140625,0
10280.9092,15,-1,-98,-0.140625,0
10280.9102,15,-1,-116,-0.140625,0
10280.9111,15,-1,-134,-0.140625,0
10280.9121,15,-1,-143,-0.140625,0
10280.9131,15,-1,-137,-0.140625,0
10280.9141,15,-1,-137,-0.140625,0
10280.9150,15,-1,-158,-0.140625,0
10280.9160,15,-2,-158,-0.140625,0
10280.9180,15,-1,-152,-0.140625,0
10280.9189,15,-1,-140,-0.140625,0
10280.9199,15,0,-137,-0.140625,0
10280.9209,15,0,-149,-0.140625,0
10280.9219,15,2,-149,-0.140625,0
10280.9229,15,-1,-128,-0.140625,0
10280.9238,15,0,-125,-0.140625,0
10280.9248,15,0,-125,-0.140625,0
10280.9258,15,1,-140,-0.140625,0
10280.9268,15,1,-146,-0.140625,0
10280.9277,15,2,-155,-0.140625,0
10280.9287,15,-1,-149,-0.140625,0
10280.9297,15,-1,-152,-0.140625,0
10280.9307,15,-1,-143,-0.140625,0
10280.9316,15,2,-122,-0.140625,0
10280.9326,15,2,-128,-0.140625,0
10280.9336,15,0,-155,-0.140625,0
10280.9346,15,1,-155,-0.140625,0
10280.9355,15,0,-149,-0.140625,0
10280.9365,15,0,-140,-0.140625,0
10280.9375,15,2,-149,-0.140625,0
10280.9385,15,2,-158,-0.140625,0
10280.9395,15,0,-143,-0.140625,0
10280.9404,15,0,-134,-0.140625,0
10280.9414,15,2,-143,-0.140625,0
10280.9424,15,2,-143,-0.140625,0
10280.9434,15,3,-125,-0.140625,0
10280.9443,15,3,-122,-0.140625,0
10280.9453,15,-1,-131,-0.140625,0
10280.9463,15,0,-128,-0.140625,0
10280.9473,15,0,-131,-0.140625,0
10280.9482,15,0,-131,-0.140625,0
10280.9492,15,0,-143,-0.140625,0
10280.9502,15,0,-137,-0.140625,0
10280.9512,15,-2,-128,-0.140625,0
10280.9521,15,1,-137,-0.140625,0
10280.9531,15,0,-146,-0.140625,0
10280.9541,15,0,-134,-0.140625,0
10280.9551,15,-3,-131,-0.140625,0
10280.9561,15,-3,-152,-0.140625,0
10280.9570,15,-3,-190,-0.140625,0
10280.9580,15,-3,-170,-0.140625,0
10280.9600,15,-2,-149,-0.140625,0
10280.9609,15,-2,-137,-0.140625,0
10280.9619,15,-1,-146,-0.140625,0
10280.9629,15,-1,-155,-0.140625,0
10280.9639,15,1,-152,-0.140625,0
10280.9648,15,1,-140,-0.140625,0
10280.9658,15,0,-146,-0.140625,0
10280.9668,15,0,-149,-0.140625,0
10280.9678,15,-2,-170,-0.140625,0
10280.9688,15,-2,-167,-0.140625,0
10280.9697,15,1,-149,-0.140625,0
10280.9707,15,1,-158,-0.140625,0
10280.9717,15,-1,-158,-0.140625,0
10280.9727,15,-1,-149,-0.140625,0
10280.9736,15,0,-125,-0.140625,0
10280.9746,15,0,-128,-0.140625,0
10280.9756,15,3,-146,-0.140625,0
10280.9766,15,3,-149,-0.140625,0
10280.9775,15,4,-140,-0.140625,0
10280.9785,15,4,-134,-0.140625,0
10280.9795,15,5,-149,-0.140625,0
10280.9805,15,5,-158,-0.140625,0
10280.9814,15,4,-149,-0.140625,0
10280.9824,15,4,-140,-0.140625,0
10280.9834,15,2,-134,-0.140625,0
10280.9844,15,2,-143,-0.140625,0
10280.9854,15,-2,-149,-0.140625,0
10280.9863,15,-2,-146,-0.140625,0
10280.9873,15,1,-137,-0.140625,0
10280.9883,15,0,-131,-0.140625,0
10280.9893,15,1,-125,-0.140625,0
10280.9902,15,1,-131,-0.140625,0
10280.9912,14,-3,-98,-0.140625,0
10280.9922,14,-3,-65,-0.140625,0
10280.9932,14,-1,-51,-0.140625,0
10280.9941,14,-1,-107,-0.140625,0
10280.9951,14,-4,-119,-0.140625,0
10280.9961,14,-4,-122,-0.140625,0
10280.9971,14,-2,-131,-0.140625,0
10280.9980,14,-2,-134,-0.140625,0
10280.9990,14,3,-137,-0.140625,0
10281.0010,14,3,-137,-0.140625,0
10281.0020,15,0,-84,1.54688,143
10281.0029,15,0,24,1.54688,143
10281.0039,15,3,446,1.54688,143
10281.0049,15,3,482,1.54688,143
10281.0059,15,5,345,1.54688,143
10281.0068,15,5,297,1.54688,143
10281.0078,16,6,208,0.234375,143
10281.0088,16,6,196,0.234375,143
10281.0098,17,10,178,0.234375,143
10281.0107,17,10,172,0.234375,143
10281.0117,18,14,157,0.234375,143
10281.0127,19,14,155,0.1875,143
10281.0137,20,14,155,0.1875,143
10281.0146,20,14,149,0.1875,143
10281.0156,22,16,113,0.1875,143
10281.0166,22,16,107,0.1875,143
10281.0176,24,17,107,0.140625,143
10281.0186,25,16,101,0.140625,143
10281.0195,26,17,89,0.09375,143
10281.0205,26,17,83,0.09375,143
10281.0215,28,17,77,0.09375,143
10281.0225,28,17,80,0.09375,143
10281.0234,30,16,83,0.046875,143
10281.0244,31,17,77,0.046875,143
10281.0254,32,18,62,0.046875,143
10281.0264,32,18,56,0.046875,143
10281.0273,34,16,41,0,143
10281.0283,34,16,35,0,143
10281.0293,36,17,-9,0,143
10281.0303,36,17,-24,0,143
10281.0313,38,16,-53,0,143
10281.0322,38,16,-62,0,143
10281.0332,40,16,-59,0,143
10281.0342,40,16,-53,0,143
10281.0352,42,16,-47,-0.046875,143
10281.0361,43,14,-56,-0.046875,143
10281.0371,44,17,-80,-0.046875,143
10281.0381,44,17,-86,-0.046875,143
10281.0391,46,16,-101,-0.09375,143
10281.0400,46,16,-104,-0.09375,143
10281.0410,48,15,-116,-0.09375,143
10281.0430,49,13,-125,-0.09375,143
10281.0439,50,16,-134,-0.140625,143
10281.0449,50,16,-128,-0.140625,143
10281.0459,51,15,-137,1.07813,143
10281.0469,51,15,-128,1.07813,143
10281.0479,53,15,-35,-0.1875,143
10281.0488,54,15,-68,-0.1875,143
10281.0498,55,15,-134,-0.1875,143
10281.0508,55,15,-149,-0.1875,143
10281.0518,57,12,-143,-0.234375,143
10281.0527,57,12,-152,-0.234375,143
10281.0537,58,13,-125,-0.234375,143
10281.0547,59,11,-44,-0.234375,143
10281.0557,59,12,-59,0.984375,143
10281.0566,59,12,-71,0.984375,143
10281.0576,60,11,2,0.984375,143
10281.0586,60,11,26,0.984375,143
10281.0596,61,12,20,0.984375,143
10281.0605,61,12,8,0.984375,143
10281.0615,63,11,-3,-0.28125,143
10281.0625,63,11,-15,-0.28125,143
10281.0635,64,10,-71,-0.28125,143
10281.0645,64,10,-59,-0.28125,143
10281.0654,65,9,-68,0.9375,143
10281.0664,66,12,-104,-0.328125,143
10281.0674,67,9,-53,-0.328125,143
10281.0684,67,9,-50,-0.328125,143
10281.0693,68,9,-173,0.890625,143
10281.0703,68,9,-185,0.890625,143
10281.0713,70,10,-68,-0.375,143
10281.0723,70,11,-89,0.890625,143
10281.0732,71,11,-104,-0.375,143
10281.0742,71,11,-92,-0.375,143
10281.0752,72,11,-41,-0.375,143
10281.0762,72,11,-38,-0.375,143
10281.0771,73,9,-4,-0.421875,143
10281.0781,73,8,11,0.84375,143
10281.0791,74,8,5,-0.421875,143
10281.0801,74,8,-6,-0.421875,143
10281.0811,75,8,-6,-0.421875,143
10281.0820,75,8,2,-0.421875,143
10281.0830,76,8,14,-0.46875,143
10281.0850,76,9,8,0.796875,143
10281.0859,77,8,-9,-0.46875,143
10281.0869,77,8,-17,-0.46875,143
10281.0879,78,7,-14,-0.46875,143
10281.0889,78,7,-9,-0.46875,143
10281.0898,78,6,2,0.75,143
10281.0908,79,7,59,-0.46875,143
10281.0918,79,6,86,0.75,143
10281.0928,79,6,68,0.75,143
10281.0938,80,6,-1,0.75,143
10281.0947,80,6,-9,0.75,143
10281.0957,81,5,47,-0.515625,143
10281.0967,81,7,85,0.75,143
10281.0977,81,6,32,0.75,143
10281.0986,81,6,35,0.75,143
10281.0996,82,6,83,0.703125,143
10281.1006,82,6,56,0.703125,143
10281.1016,83,7,-17,0.703125,143
10281.1025,83,7,-29,0.703125,143
10281.1035,84,6,33,-0.5625,143
10281.1045,84,6,59,-0.5625,143
10281.1055,84,6,6,0.703125,143
10281.1064,84,6,6,0.703125,143
10281.1074,85,5,77,0.703125,143
10281.1084,85,8,0,0.703125,143
10281.1094,85,5,36,0.703125,143
10281.1104,85,5,86,0.703125,143
10281.1113,86,8,107,0.65625,143
10281.1123,86,8,59,0.65625,143
10281.1133,87,7,42,-0.5625,143
10281.1143,87,6,71,0.65625,143
10281.1152,88,7,9,-0.609375,143
10281.1162,88,7,-12,-0.609375,143
10281.1172,88,6,-3,0.65625,143
10281.1182,88,6,9,0.65625,143
10281.1191,89,6,130,-0.609375,143
10281.1201,89,6,103,0.65625,143
10281.1211,89,5,29,0.65625,143
10281.1221,89,5,32,0.65625,143
10281.1230,90,4,74,0.609375,143
10281.1240,90,4,48,0.609375,143
10281.1260,91,5,54,-0.609375,143
10281.1270,91,4,83,0.609375,143
10281.1279,91,4,26,0.609375,143
10281.1289,91,4,26,0.609375,143
10281.1299,92,5,139,-0.65625,143
10281.1309,92,5,139,-0.65625,143
10281.1318,92,4,9,0.609375,143
10281.1328,92,7,42,0.609375,143
10281.1338,93,5,130,-0.65625,143
10281.1348,93,5,139,-0.65625,143
10281.1357,93,5,18,0.609375,143
10281.1367,93,5,9,0.609375,143
10281.1377,94,4,136,-0.65625,143
10281.1387,94,4,106,0.5625,143
10281.1396,94,5,23,0.5625,143
10281.1406,94,5,23,0.5625,143
10281.1416,94,5,148,0.5625,143
10281.1426,94,5,172,0.5625,143
10281.1436,95,4,112,0.5625,143
10281.1445,95,2,15,0.5625,143
10281.1455,95,2,48,0.5625,143
10281.1465,95,2,92,0.5625,143
10281.1475,96,5,169,-0.703125,143
10281.1484,96,5,151,-0.703125,143
10281.1494,96,3,15,0.5625,143
10281.1504,97,3,45,-0.703125,143
10281.1514,97,3,71,0.5625,143
10281.1523,97,3,53,0.5625,143
10281.1533,97,6,54,0.5625,143
10281.1543,97,6,98,0.5625,143
10281.1553,98,4,175,-0.703125,143
10281.1563,98,4,133,0.515625,143
10281.1572,98,4,50,0.515625,143
10281.1582,98,4,32,0.515625,143
10281.1592,98,3,133,0.515625,143
10281.1602,98,3,160,0.515625,143
10281.1611,99,1,104,0.515625,143
10281.1621,99,5,0,0.515625,143
10281.1631,99,3,30,0.515625,143
10281.1641,99,3,77,0.515625,143
10281.1650,99,1,160,0.515625,143
10281.1660,99,1,166,0.515625,143
10281.1680,100,3,184,-0.75,143
10281.1689,100,4,118,0.515625,143
10281.1699,100,3,12,0.515625,143
10281.1709,100,3,3,0.515625,143
10281.1719,100,2,139,0.515625,143
10281.1729,100,2,169,0.515625,143
10281.1738,101,4,181,-0.75,143
10281.1748,101,4,115,0.515625,143
10281.1758,101,2,12,0.515625,143
10281.1768,101,2,3,0.515625,143
10281.1777,101,5,130,0.515625,143
10281.1787,101,5,157,0.515625,143
10281.1797,102,3,109,0.46875,143
10281.1807,102,5,23,0.46875,143
10281.1816,102,3,59,0.46875,143
10281.1826,102,3,101,0.46875,143
10281.1836,103,4,175,-0.796875,143
10281.1846,103,4,154,-0.796875,143
10281.1855,103,4,18,0.46875,143
10281.1865,103,2,53,0.46875,143
10281.1875,103,3,136,0.46875,143
10281.1885,103,3,160,0.46875,143
10281.1895,104,6,169,-0.796875,143
10281.1904,104,6,148,-0.796875,143
10281.1914,104,2,3,0.46875,143
10281.1924,104,4,33,0.46875,143
10281.1934,104,3,133,0.46875,143
10281.1943,104,3,166,0.46875,143
10281.1953,105,4,109,0.421875,143
10281.1963,105,4,59,0.421875,143
10281.1973,105,0,39,0.421875,143
10281.1982,105,3,133,0.421875,143
10281.1992,105,3,169,0.421875,143
10281.2002,105,3,172,0.421875,143
10281.2012,105,2,187,0.421875,143
10281.2021,105,2,187,0.421875,143
10281.2031,105,2,181,0.421875,143
10281.2041,105,2,181,0.421875,143
10281.2051,106,4,178,-0.796875,143
10281.2061,106,4,154,-0.796875,143
10281.2070,106,2,-9,0.421875,143
10281.2080,106,2,-21,0.421875,143
10281.2100,106,4,127,0.421875,143
10281.2109,107,5,175,-0.84375,143
10281.2119,107,2,118,0.421875,143
10281.2129,107,2,68,0.421875,143
10281.2139,107,3,33,0.421875,143
10281.2148,107,3,77,0.421875,143
10281.2158,107,3,163,0.421875,143
10281.2168,107,3,169,0.421875,143
10281.2178,107,1,175,0.421875,143
10281.2188,107,1,178,0.421875,143
10281.2197,108,3,124,0.421875,143
10281.2207,108,3,80,0.421875,143
10281.2217,108,2,35,0.421875,143
10281.2227,108,1,121,0.421875,143
10281.2236,108,2,169,0.421875,143
10281.2246,108,2,178,0.421875,143
10281.2256,108,4,190,0.421875,143
10281.2266,108,4,190,0.421875,143
10281.2275,109,2,113,0.375,143
10281.2285,109,3,0,0.375,143
10281.2295,109,3,36,0.375,143
10281.2305,109,3,86,0.375,143
10281.2314,109,2,172,0.375,143
10281.2324,109,2,175,0.375,143
10281.2334,110,2,104,0.375,143
10281.2344,110,2,3,0.375,143
10281.2354,110,2,39,0.375,143
10281.2363,110,2,83,0.375,143
10281.2373,110,1,169,0.375,143
10281.2383,110,1,175,0.375,143
10281.2393,110,5,178,0.375,143
10281.2402,110,2,178,0.375,143
10281.2412,110,2,178,0.375,143
10281.2422,110,2,178,0.375,143
10281.2432,111,3,184,-0.890625,143
10281.2441,111,3,163,-0.890625,143
10281.2451,111,4,6,0.375,143
10281.2461,111,2,30,0.375,143
10281.2471,111,1,122,0.375,143
10281.2480,111,1,154,0.375,143
10281.2490,112,1,169,-0.890625,143
10281.2510,112,1,151,-0.890625,143
10281.2520,112,2,32,0.375,143
10281.2529,112,1,59,0.375,143
10281.2539,112,0,134,0.375,143
10281.2549,112,0,154,0.375,143
10281.2559,112,1,172,0.375,143
10281.2568,112,1,175,0.375,143
10281.2578,112,3,178,0.375,143
10281.2588,112,3,181,0.375,143
10281.2598,112,2,187,0.375,143
10281.2607,112,2,190,0.375,143
10281.2617,113,3,184,-0.890625,143
10281.2627,113,3,166,-0.890625,143
10281.2637,113,3,32,0.328125,143
10281.2646,113,3,44,0.328125,143
10281.2656,113,2,125,0.328125,143
10281.2666,113,2,154,0.328125,143
10281.2676,113,3,166,0.328125,143
10281.2686,113,3,166,0.328125,143
10281.2695,113,3,169,0.328125,143
10281.2705,114,3,175,-0.890625,143
10281.2715,114,3,118,0.328125,143
10281.2725,114,3,74,0.328125,143
10281.2734,114,3,44,0.328125,143
10281.2744,114,3,80,0.328125,143
10281.2754,114,1,154,0.328125,143
10281.2764,114,3,163,0.328125,143
10281.2773,114,3,169,0.328125,143
10281.2783,114,3,172,0.328125,143
10281.2793,115,2,112,0.328125,143
10281.2803,115,2,68,0.328125,143
10281.2813,115,2,47,0.328125,143
10281.2822,115,3,122,0.328125,143
10281.2832,115,2,149,0.328125,143
10281.2842,115,2,154,0.328125,143
10281.2852,115,0,166,0.328125,143
10281.2861,115,0,169,0.328125,143
10281.2871,115,2,178,0.328125,143
10281.2881,115,1,178,0.328125,143
10281.2891,115,0,172,0.328125,143
10281.2900,115,0,172,0.328125,143
10281.2910,115,2,169,0.328125,143
10281.2930,115,2,166,0.328125,143
10281.2939,116,2,109,0.328125,143
10281.2949,116,2,68,0.328125,143
10281.2959,116,1,47,0.328125,143
10281.2969,116,1,86,0.328125,143
10281.2979,116,3,160,0.328125,143
10281.2988,116,3,163,0.328125,143
10281.2998,116,1,166,0.328125,143
10281.3008,116,2,172,0.328125,143
10281.3018,116,2,178,0.328125,143
10281.3027,116,2,178,0.328125,143
10281.3037,117,2,178,-0.9375,143
10281.3047,117,2,154,-0.9375,143
10281.3057,117,1,-12,0.28125,143
10281.3066,117,2,6,0.28125,143
10281.3076,117,2,98,0.28125,143
10281.3086,117,2,128,0.28125,143
10281.3096,117,-1,152,0.28125,143
10281.3105,117,-1,152,0.28125,143
10281.3115,117,0,149,0.28125,143
10281.3125,117,2,157,0.28125,143
10281.3135,117,1,157,0.28125,143
10281.3145,117,1,157,0.28125,143
10281.3154,117,3,155,0.28125,143
10281.3164,117,3,155,0.28125,143
10281.3174,117,2,157,0.28125,143
10281.3184,117,1,160,0.28125,143
10281.3193,117,1,166,0.28125,143
10281.3203,117,1,163,0.28125,143
10281.3213,117,1,163,0.28125,143
10281.3223,117,1,166,0.28125,143
10281.3232,117,-1,166,0.28125,143
10281.3242,117,0,166,0.28125,143
10281.3252,117,2,163,0.28125,143
10281.3262,117,2,160,0.28125,143
10281.3271,117,2,155,0.28125,143
10281.3281,117,2,155,0.28125,143
10281.3291,118,3,160,-0.9375,143
10281.3301,118,2,101,0.28125,143
10281.3311,118,0,-3,0.28125,143
10281.3320,118,0,-18,0.28125,143
10281.3330,118,0,95,0.28125,143
10281.3350,118,0,125,0.28125,143
10281.3359,118,0,152,0.28125,143
10281.3369,118,2,160,0.28125,143
10281.3379,118,0,166,0.28125,143
10281.3389,118,0,163,0.28125,143
10281.3398,118,2,155,0.28125,143
10281.3408,118,2,157,0.28125,143
10281.3418,118,1,160,0.28125,143
10281.3428,118,1,155,0.28125,143
10281.3438,118,3,155,0.28125,143
10281.3447,118,3,155,0.28125,143
10281.3457,118,0,157,0.28125,143
10281.3467,118,0,157,0.28125,143
10281.3477,118,1,157,0.28125,143
10281.3486,118,0,160,0.28125,143
10281.3496,118,2,160,0.28125,143
10281.3506,118,2,157,0.28125,143
10281.3516,118,-2,149,0.28125,143
10281.3525,118,-2,149,0.28125,143
10281.3535,118,2,157,0.28125,143
10281.3545,118,2,160,0.28125,143
10281.3555,118,0,163,0.28125,143
10281.3564,118,0,163,0.28125,143
10281.3574,118,1,160,0.28125,143
10281.3584,118,1,157,0.28125,143
10281.3594,118,3,155,0.28125,143
10281.3604,119,2,163,-0.984375,143
10281.3613,119,1,118,0.28125,143
10281.3623,119,1,74,0.28125,143
10281.3633,119,1,24,0.28125,143
10281.3643,119,1,59,0.28125,143
10281.3652,119,1,143,0.28125,143
10281.3662,119,3,152,0.28125,143
10281.3672,119,1,157,0.28125,143
10281.3682,119,1,160,0.28125,143
10281.3691,119,1,157,0.28125,143
10281.3701,119,1,157,0.28125,143
10281.3711,119,0,160,0.28125,143
10281.3721,119,2,157,0.28125,143
10281.3730,119,1,160,0.28125,143
10281.3740,119,1,163,0.28125,143
10281.3760,119,2,163,0.28125,143
10281.3770,119,2,163,0.28125,143
10281.3779,119,0,166,0.28125,143
10281.3789,119,1,166,0.28125,143
10281.3799,120,1,166,-0.984375,143
10281.3809,120,1,145,-0.984375,143
10281.3818,120,-1,-9,0.28125,143
10281.3828,120,-1,-24,0.28125,143
10281.3838,119,-1,104,1.54688,143
10281.3848,119,-4,148,0.28125,143
10281.3857,119,-2,172,0.28125,143
10281.3867,119,-2,184,0.28125,143
10281.3877,119,0,187,0.28125,143
10281.3887,119,0,178,0.28125,143
10281.3896,119,-1,157,0.28125,143
10281.3906,119,0,157,0.28125,143
10281.3916,119,0,160,0.28125,143
10281.3926,119,0,160,0.28125,143
10281.3936,119,2,155,0.28125,143
10281.3945,119,2,157,0.28125,143
10281.3955,119,0,166,0.28125,143
10281.3965,119,1,160,0.28125,143
10281.3975,119,1,155,0.28125,143
10281.3984,119,1,155,0.28125,143
10281.3994,119,1,157,0.28125,143
10281.4004,119,1,160,0.28125,143
10281.4014,120,2,163,-0.984375,143
10281.4023,120,0,115,0.28125,143
10281.4033,120,2,32,0.28125,143
10281.4043,120,2,14,0.28125,143
10281.4053,120,1,116,0.28125,143
10281.4063,120,1,146,0.28125,143
10281.4072,120,0,155,0.28125,143
10281.4082,120,1,155,0.28125,143
10281.4092,120,1,155,0.28125,143
10281.4102,120,1,155,0.28125,143
10281.4111,120,1,157,0.28125,143
10281.4121,120,1,157,0.28125,143
10281.4131,120,1,157,0.28125,143
10281.4141,120,1,160,0.28125,143
10281.4150,120,1,160,0.28125,143
10281.4160,120,1,157,0.28125,143
10281.4180,120,-1,160,0.28125,143
10281.4189,120,-1,163,0.28125,143
10281.4199,120,0,163,0.28125,143
10281.4209,120,2,163,0.28125,143
10281.4219,120,1,157,0.28125,143
10281.4229,120,1,160,0.28125,143
10281.4238,120,0,157,0.28125,143
10281.4248,120,0,152,0.28125,143
10281.4258,121,2,152,-0.984375,143
10281.4268,121,1,101,0.234375,143
10281.4277,121,2,9,0.234375,143
10281.4287,121,2,-12,0.234375,143
10281.4297,121,1,92,0.234375,143
10281.4307,121,1,122,0.234375,143
10281.4316,121,1,134,0.234375,143
10281.4326,121,2,134,0.234375,143
10281.4336,121,1,143,0.234375,143
10281.4346,121,1,146,0.234375,143
10281.4355,121,0,140,0.234375,143
10281.4365,121,0,140,0.234375,143
10281.4375,121,0,143,0.234375,143
10281.4385,121,-3,143,0.234375,143
10281.4395,121,-2,140,0.234375,143
10281.4404,121,-2,137,0.234375,143
10281.4414,121,-1,137,0.234375,143
10281.4424,121,-1,140,0.234375,143
10281.4434,121,0,149,0.234375,143
10281.4443,121,1,146,0.234375,143
10281.4453,120,-1,143,1.54688,143
10281.4463,120,-1,143,1.54688,143
10281.4473,121,4,107,0.234375,143
10281.4482,121,4,74,0.234375,143
10281.4492,121,2,41,0.234375,143
10281.4502,121,1,104,0.234375,143
10281.4512,121,1,137,0.234375,143
10281.4521,121,1,140,0.234375,143
10281.4531,121,1,143,0.234375,143
10281.4541,121,1,143,0.234375,143
10281.4551,121,0,140,0.234375,143
10281.4561,121,2,140,0.234375,143
10281.4570,121,0,143,0.234375,143
10281.4580,121,0,143,0.234375,143
10281.4600,121,2,140,0.234375,143
10281.4609,121,2,140,0.234375,143
10281.4619,121,0,143,0.234375,143
10281.4629,121,1,143,0.234375,143
10281.4639,121,0,143,0.234375,143
10281.4648,121,0,143,0.234375,143
10281.4658,121,1,137,0.234375,143
10281.4668,121,1,137,0.234375,143
10281.4678,121,-2,143,0.234375,143
10281.4688,121,0,143,0.234375,143
10281.4697,121,1,143,0.234375,143
10281.4707,121,1,143,0.234375,143
10281.4717,121,0,143,0.234375,143
10281.4727,121,0,143,0.234375,143
10281.4736,121,1,149,0.234375,143
10281.4746,121,0,155,0.234375,143
10281.4756,121,1,149,0.234375,143
10281.4766,121,1,146,0.234375,143
10281.4775,121,1,143,0.234375,143
10281.4785,121,1,143,0.234375,143
10281.4795,121,1,146,0.234375,143
10281.4805,121,1,146,0.234375,143
10281.4814,121,-1,146,0.234375,143
10281.4824,121,-1,149,0.234375,143
10281.4834,121,2,146,0.234375,143
10281.4844,121,2,140,0.234375,143
10281.4854,121,2,137,0.234375,143
10281.4863,121,2,149,0.234375,143
10281.4873,121,-1,155,0.234375,143
10281.4883,121,-1,152,0.234375,143
10281.4893,121,2,146,0.234375,143
10281.4902,121,2,149,0.234375,143
10281.4912,121,0,152,0.234375,143
10281.4922,121,-1,149,0.234375,143
10281.4932,121,1,146,0.234375,143
10281.4941,121,1,146,0.234375,143
10281.4951,121,2,143,0.234375,143
10281.4961,121,2,143,0.234375,143
10281.4971,121,0,149,0.234375,143
10281.4980,121,0,149,0.234375,143
10281.4990,121,1,137,0.234375,143
10281.5010,121,1,134,0.234375,143
10281.5020,121,-3,35,-1.45313,0
10281.5029,121,-3,-96,-1.45313,0
10281.5039,121,0,-552,-1.45313,0
10281.5049,121,0,-575,-1.45313,0
10281.5059,121,-2,-411,-1.45313,0
10281.5068,121,-2,-367,-1.45313,0
10281.5078,120,-4,-280,-1.45313,0
10281.5088,120,-4,-262,-1.45313,0
10281.5098,119,-7,-220,-0.140625,0
10281.5107,119,-10,-214,-1.40625,0
10281.5117,118,-13,-199,-0.140625,0
10281.5127,118,-13,-193,-0.140625,0
10281.5137,116,-13,-173,-0.09375,0
10281.5146,116,-13,-161,-0.09375,0
10281.5156,114,-16,-146,-0.09375,0
10281.5166,113,-17,-131,-0.046875,0
10281.5176,112,-15,-113,-0.046875,0
10281.5186,112,-15,-107,-0.046875,0
10281.5195,110,-15,-95,-0.046875,0
10281.5205,110,-15,-92,-0.046875,0
10281.5215,108,-16,-77,0,0
10281.5225,107,-19,-62,0,0
10281.5234,106,-16,-50,0,0
10281.5244,106,-16,-41,0,0
10281.5254,104,-16,-38,0,0
10281.5264,104,-16,-38,0,0
10281.5273,102,-17,-38,0.046875,0
10281.5283,102,-17,-35,0.046875,0
10281.5293,100,-15,20,0.046875,0
10281.5303,100,-15,41,0.046875,0
10281.5313,98,-15,59,0.09375,0
10281.5322,98,-15,59,0.09375,0
10281.5332,96,-16,74,0.09375,0
10281.5342,95,-15,83,0.09375,0
10281.5352,94,-15,83,0.140625,0
10281.5361,94,-15,86,0.140625,0
10281.5371,92,-16,107,0.140625,0
10281.5381,92,-16,110,0.140625,0
10281.5391,90,-16,101,0.1875,0
10281.5400,89,-16,101,0.1875,0
10281.5410,88,-16,113,0.1875,0
10281.5430,88,-16,116,0.1875,0
10281.5439,86,-14,122,0.234375,0
10281.5449,86,-14,125,0.234375,0
10281.5459,84,-14,128,0.234375,0
10281.5469,83,-12,134,0.28125,0
10281.5479,82,-15,140,0.28125,0
10281.5488,82,-15,146,0.28125,0
10281.5498,81,-9,92,0.28125,0
10281.5508,81,-9,44,0.28125,0
10281.5518,80,-10,18,-0.9375,0
10281.5527,79,-10,59,0.328125,0
10281.5537,79,-9,15,-0.9375,0
