%% time, position, velocity, current, output, reference
1826.4875,118553,288,53,2.25,300
1826.4880,118570,290,38,1.875,300
1826.4886,118570,290,35,1.875,300
1826.4891,118588,289,44,2.0625,300
1826.4896,118588,289,50,2.0625,300
1826.4901,118605,289,62,2.0625,300
1826.4906,118605,289,65,2.0625,300
1826.5040,118849,290,-686,-22.9688,0
1826.5046,118849,290,-739,-22.9688,0
1826.5051,118866,287,-769,-22.9688,0
1826.5056,118866,287,-802,-22.9688,0
1826.5061,118883,283,-828,-22.9688,0
1826.5066,118883,283,-840,-22.9688,0
1826.5071,118900,279,-861,-22.9688,0
1826.5076,118900,279,-873,-22.9688,0
1826.5081,118917,272,-879,-22.9688,0
1826.5085,118917,272,-888,-22.9688,0
1826.5090,118932,264,-891,-22.9688,0
1826.5096,118932,264,-888,-22.9688,0
1826.5226,119080,124,-1052,-22.9688,0
1826.5231,119087,113,-1052,-21.2813,0
1826.5236,119087,113,-1052,-21.2813,0
1826.5240,119093,100,-1061,-18.8438,0
1826.5245,119093,100,-1171,-18.8438,0
1826.5251,119098,90,-1362,-16.9219,0
1826.5256,119098,90,-1550,-16.9219,0
1826.5261,119103,78,-1717,-14.6719,0
1826.5266,119103,78,-1750,-14.6719,0
1826.5271,119107,67,-1663,-12.6094,0
1826.5276,119107,67,-1571,-12.6094,0
1826.5281,119110,56,-1487,-10.5469,0
1826.5466,119105,-20,280,3.75,0
1826.5471,119104,-18,268,3.375,0
1826.5476,119104,-18,256,3.375,0
1826.5481,119103,-17,244,3.1875,0
1826.5486,119103,-17,226,3.1875,0
1826.5491,119102,-14,205,2.625,0
1826.5496,119102,-14,184,2.625,0
1826.5500,119101,-14,163,2.625,0
1826.5505,119101,-14,151,2.625,0
1826.5511,119100,-12,146,2.25,0
1826.5516,119100,-12,143,2.25,0
1826.5521,119100,-13,140,2.4375,0
1826.5651,119097,3,-77,-0.5625,0
1826.5656,119097,3,-101,-0.5625,0
1826.5660,119098,3,-128,-0.5625,0
1826.5665,119098,3,-143,-0.5625,0
1826.5671,119098,2,-149,-0.375,0
1826.5676,119098,2,-143,-0.375,0
1826.5681,119098,3,-137,-0.5625,0
1826.5686,119098,3,-143,-0.5625,0
1826.5691,119098,3,-158,-0.5625,0
1826.5696,119098,3,-170,-0.5625,0
1826.5701,119098,3,-173,-0.5625,0
1826.5706,119098,3,-170,-0.5625,0
1826.5836,119098,-2,113,0.375,0
1826.5841,119098,-1,131,0.1875,0
1826.5846,119098,-1,143,0.1875,0
1826.5851,119098,-1,149,0.1875,0
1826.5856,119098,-1,146,0.1875,0
1826.5861,119098,-2,137,0.375,0
1826.5865,119098,-2,128,0.375,0
1826.5870,119098,-2,125,0.375,0
1826.5876,119098,-2,128,0.375,0
1826.5881,119098,0,139,0,0
1826.5886,119098,0,142,0,0
1826.5891,119097,-2,130,0.375,0
1826.6025,119097,1,-9,-0.1875,0
1826.6030,119097,-1,-27,0.1875,0
1826.6036,119097,-1,-35,0.1875,0
1826.6041,119097,0,-38,0,0
1826.6046,119097,0,-35,0,0
1826.6051,119097,1,-18,-0.1875,0
1826.6056,119097,1,-15,-0.1875,0
1826.6061,119097,3,-30,-0.5625,0
1826.6066,119097,3,-48,-0.5625,0
1826.6071,119097,0,-86,0,0
1826.6075,119097,0,-116,0,0
1826.6080,119097,-1,-122,0.1875,0
1826.6216,119096,0,27,0,0
1826.6221,119096,0,-21,0,0
1826.6226,119096,0,-53,0,0
1826.6230,119096,0,-59,0,0
1826.6235,119096,0,-50,0,0
1826.6241,119096,0,-32,0,0
1826.6246,119096,0,-17,0,0
1826.6251,119096,0,-11,0,0
1826.6256,119096,0,-11,0,0
1826.6261,119096,2,-11,-0.375,0
1826.6266,119096,2,-23,-0.375,0
1826.6271,119096,2,-44,-0.375,0
1826.6406,119095,-1,5,0.1875,0
1826.6411,119095,0,23,0,0
1826.6416,119095,0,41,0,0
1826.6421,119095,0,62,0,0
1826.6426,119095,0,65,0,0
1826.6431,119095,-1,44,0.1875,0
1826.6436,119095,-1,32,0.1875,0
1826.6440,119095,0,26,0,0
1826.6445,119095,0,23,0,0
1826.6451,119095,1,35,-0.1875,0
1826.6456,119095,1,29,-0.1875,0
1826.6461,119095,0,5,0,0
1826.6595,119095,0,68,0,0
1826.6600,119095,-1,47,0.1875,0
1826.6606,119095,-1,32,0.1875,0
1826.6611,119095,2,29,-0.375,0
1826.6616,119095,2,26,-0.375,0
1826.6621,119095,0,17,0,0
1826.6626,119095,0,0,0,0
1826.6631,119095,-1,-36,0.1875,0
1826.6636,119095,-1,-53,0.1875,0
1826.6641,119095,0,-45,0,0
1826.6646,119095,0,-27,0,0
1826.6650,119095,0,5,0,0
1826.6831,119095,-1,9,0.1875,0
1826.6836,119095,-1,-15,0.1875,0
1826.6841,119095,0,-38,0,0
1826.6846,119095,0,-21,0,0
1826.6851,119094,0,15,0,0
1826.6855,119094,0,41,0,0
1826.6860,119094,0,59,0,0
1826.6866,119094,0,38,0,0
1826.6871,119094,-1,15,0.1875,0
1826.6876,119094,-1,0,0.1875,0
1826.6881,119094,-1,0,0.1875,0
1826.6886,119094,-1,20,0.1875,0
1826.7031,119094,1,50,-0.1875,0
1826.7036,119094,1,56,-0.1875,0
1826.7041,119094,1,68,-0.1875,0
1826.7046,119094,1,59,-0.1875,0
1826.7051,119094,1,35,-0.1875,0
1826.7056,119094,1,-3,-0.1875,0
1826.7061,119094,1,-54,-0.1875,0
1826.7065,119094,1,-86,-0.1875,0
1826.7070,119094,-1,-98,0.1875,0
1826.7076,119094,-1,-86,0.1875,0
1826.7081,119094,1,-54,-0.1875,0
1826.7086,119094,1,-30,-0.1875,0
1826.7225,119093,-1,-59,0.1875,0
1826.7231,119093,1,-36,-0.1875,0
1826.7236,119093,1,-12,-0.1875,0
1826.7241,119093,-1,5,0.1875,0
1826.7246,119093,-1,11,0.1875,0
1826.7251,119093,-1,2,0.1875,0
1826.7256,119093,-1,14,0.1875,0
1826.7261,119093,1,38,-0.1875,0
1826.7266,119093,1,59,-0.1875,0
1826.7271,119093,0,71,0,0
1826.7275,119093,0,59,0,0
1826.7280,119093,-1,29,0.1875,0
1826.7416,119092,1,-33,-0.1875,0
1826.7421,119092,0,-47,0,0
1826.7426,119092,0,-47,0,0
1826.7430,119092,-2,-38,0.375,0
1826.7435,119092,-2,-18,0.375,0
1826.7441,119092,0,12,0,0
1826.7446,119092,0,32,0,0
1826.7451,119092,0,50,0,0
1826.7456,119092,0,50,0,0
1826.7461,119092,-1,35,0.1875,0
1826.7466,119092,-1,26,0.1875,0
1826.7471,119092,0,20,0,0
1826.7651,119092,2,-137,-0.375,0
1826.7656,119092,2,-149,-0.375,0
1826.7661,119092,2,-155,-0.375,0
1826.7666,119092,2,-152,-0.375,0
1826.7671,119092,2,-143,-0.375,0
1826.7676,119092,2,-134,-0.375,0
1826.7681,119092,1,-134,-0.1875,0
1826.7686,119092,1,-143,-0.1875,0
1826.7690,119092,-1,-158,0.1875,0
1826.7695,119092,-1,-155,0.1875,0
1826.7701,119092,-2,-128,0.375,0
1826.7706,119092,-2,-81,0.375,0
1826.7881,119091,0,-125,0,0
1826.7886,119091,0,-107,0,0
1826.7891,119091,0,-74,0,0
1826.7896,119091,0,-50,0,0
1826.7900,119091,0,-32,0,0
1826.7905,119091,0,-23,0,0
1826.7911,119091,1,-26,-0.1875,0
1826.7916,119091,1,-35,-0.1875,0
1826.7921,119091,-1,-44,0.1875,0
1826.7926,119091,-1,-47,0.1875,0
1826.7931,119091,0,-39,0,0
1826.7936,119091,0,-15,0,0
1826.8066,119091,-1,-56,0.1875,0
1826.8071,119091,0,-33,0,0
1826.8076,119091,0,-3,0,0
1826.8081,119090,-1,26,0.1875,0
1826.8086,119090,-1,44,0.1875,0
1826.8091,119090,-1,47,0.1875,0
1826.8096,119090,-1,50,0.1875,0
1826.8101,119090,1,62,-0.1875,0
1826.8105,119090,1,59,-0.1875,0
1826.8110,119090,-1,44,0.1875,0
1826.8116,119090,-1,24,0.1875,0
1826.8121,119090,-2,-9,0.375,0
1826.8301,119090,0,11,0,0
1826.8306,119090,0,2,0,0
1826.8311,119090,-2,0,0.375,0
1826.8315,119090,-2,5,0.375,0
1826.8320,119089,-2,20,0.375,0
1826.8326,119089,-2,44,0.375,0
1826.8331,119089,1,77,-0.1875,0
1826.8336,119089,1,98,-0.1875,0
1826.8341,119089,1,98,-0.1875,0
1826.8346,119089,1,71,-0.1875,0
1826.8351,119089,0,21,0,0
1826.8356,119089,0,-30,0,0
1826.8496,119089,-1,-146,0.1875,0
1826.8501,119089,2,-125,-0.375,0
1826.8506,119089,2,-101,-0.375,0
1826.8511,119089,0,-74,0,0
1826.8516,119089,0,-68,0,0
1826.8521,119089,-1,-83,0.1875,0
1826.8525,119089,-1,-80,0.1875,0
1826.8530,119089,0,-60,0,0
1826.8536,119089,0,-24,0,0
1826.8541,119089,-1,20,0.1875,0
1826.8546,119089,-1,47,0.1875,0
1826.8551,119089,0,56,0,0
1826.8685,119089,-1,47,0.1875,0
1826.8691,119089,-1,47,0.1875,0
1826.8696,119089,-1,53,0.1875,0
1826.8701,119088,-3,65,0.5625,0
1826.8706,119088,-3,80,0.5625,0
1826.8711,119088,-1,98,0.1875,0
1826.8716,119088,-1,113,0.1875,0
1826.8721,119088,0,119,0,0
1826.8726,119088,0,116,0,0
1826.8730,119088,0,101,0,0
1826.8735,119088,0,77,0,0
1826.8741,119088,0,47,0,0
1826.8876,119088,0,2,0,0
1826.8881,119088,1,11,-0.1875,0
1826.8885,119088,1,2,-0.1875,0
1826.8890,119088,0,-21,0,0
1826.8895,119088,0,-42,0,0
1826.8901,119088,0,-62,0,0
1826.8906,119088,0,-71,0,0
1826.8911,119088,-1,-68,0.1875,0
1826.8916,119088,-1,-56,0.1875,0
1826.8921,119088,-2,-30,0.375,0
1826.8926,119088,-2,6,0.375,0
1826.8931,119088,0,47,0,0
1826.9066,119088,0,23,0,0
1826.9071,119088,0,3,0,0
1826.9076,119088,0,-15,0,0
1826.9081,119087,-2,-20,0.375,0
1826.9086,119087,-2,-12,0.375,0
1826.9091,119087,1,9,-0.1875,0
1826.9095,119087,1,26,-0.1875,0
1826.9100,119087,-1,35,0.1875,0
1826.9106,119087,-1,32,0.1875,0
1826.9111,119087,1,17,-0.1875,0
1826.9116,119087,1,2,-0.1875,0
1826.9121,119087,1,-3,-0.1875,0
1826.9250,119087,-1,68,0.1875,0
1826.9255,119087,-1,77,0.1875,0
1826.9261,119087,-1,86,0.1875,0
1826.9266,119087,-1,98,0.1875,0
1826.9271,119087,-1,113,0.1875,0
1826.9276,119087,-1,116,0.1875,0
1826.9281,119087,0,113,0,0
1826.9286,119087,0,104,0,0
1826.9291,119087,0,86,0,0
1826.9296,119087,0,65,0,0
1826.9301,119087,0,35,0,0
1826.9305,119087,0,12,0,0
1826.9446,119086,2,-59,-0.375,0
1826.9451,119086,0,-68,0,0
1826.9456,119086,0,-68,0,0
1826.9460,119086,-1,-68,0.1875,0
1826.9465,119086,-1,-62,0.1875,0
1826.9471,119086,0,-36,0,0
1826.9476,119086,0,-9,0,0
1826.9481,119086,-1,14,0.1875,0
1826.9486,119086,-1,32,0.1875,0
1826.9491,119086,0,35,0,0
1826.9496,119086,0,38,0,0
1826.9501,119086,0,41,0,0
1826.9636,119086,-1,-110,0.1875,0
1826.9641,119086,1,-110,-0.1875,0
1826.9646,119086,1,-92,-0.1875,0
1826.9651,119086,0,-62,0,0
1826.9656,119086,0,-44,0,0
1826.9661,119086,1,-47,-0.1875,0
1826.9666,119086,1,-59,-0.1875,0
1826.9670,119086,2,-65,-0.375,0
1826.9675,119086,2,-74,-0.375,0
1826.9681,119086,-1,-89,0.1875,0
1826.9686,119086,-1,-86,0.1875,0
1826.9691,119086,-1,-80,0.1875,0
1826.9830,119085,2,-54,-0.375,0
1826.9836,119085,2,-30,-0.375,0
1826.9841,119085,-1,-9,0.1875,0
1826.9846,119085,-1,0,0.1875,0
1826.9851,119085,0,-3,0,0
1826.9856,119085,0,-6,0,0
1826.9861,119085,2,6,-0.375,0
1826.9866,119085,2,8,-0.375,0
1826.9871,119085,1,0,-0.1875,0
1826.9875,119085,1,-18,-0.1875,0
1826.9880,119085,-1,-51,0.1875,0
1826.9886,119085,-1,-65,0.1875,0
1827.0011,119085,0,91,22.9688,300
1827.0016,119085,0,145,22.9688,300
1827.0021,119085,-2,241,22.9688,300
1827.0026,119085,-2,351,22.9688,300
1827.0031,119085,0,452,22.9688,300
1827.0035,119085,0,536,22.9688,300
1827.0040,119085,0,592,22.9688,300
1827.0046,119085,0,631,22.9688,300
1827.0051,119085,4,661,22.9688,300
1827.0056,119085,4,685,22.9688,300
1827.0061,119085,6,706,22.9688,300
1827.0066,119085,6,727,22.9688,300
1827.0201,119136,119,733,22.9688,300
1827.0206,119136,119,727,22.9688,300
1827.0211,119144,129,724,22.9688,300
1827.0216,119144,129,730,22.9688,300
1827.0221,119152,141,739,22.9688,300
1827.0226,119152,141,754,22.9688,300
1827.0231,119161,149,766,22.9688,300
1827.0236,119161,149,772,22.9688,300
1827.0240,119171,158,777,22.9688,300
1827.0245,119171,158,777,22.9688,300
1827.0251,119181,168,774,22.9688,300
1827.0256,119181,168,765,22.9688,300
1827.0391,119380,290,467,1.875,300
1827.0396,119380,290,414,1.875,300
1827.0400,119398,293,336,1.3125,300
1827.0405,119398,293,276,1.3125,300
1827.0411,119416,298,238,0.375,300
1827.0416,119416,298,214,0.375,300
1827.0421,119434,303,202,-0.5625,300
1827.0426,119434,303,169,-0.5625,300
1827.0431,119452,305,113,-0.9375,300
1827.0436,119452,305,29,-0.9375,300
1827.0441,119471,309,-75,-1.6875,300
1827.0446,119471,309,-164,-1.6875,300
1827.0586,119729,298,-241,0.375,300
1827.0591,119746,295,-170,0.9375,300
1827.0596,119746,295,-107,0.9375,300
1827.0601,119764,294,-53,1.125,300
1827.0605,119764,294,-21,1.125,300
1827.0610,119782,291,-6,1.6875,300
1827.0616,119782,291,2,1.6875,300
1827.0621,119799,290,14,1.875,300
1827.0626,119799,290,23,1.875,300
1827.0631,119816,288,29,2.25,300
1827.0636,119816,288,32,2.25,300
1827.0641,119834,287,23,2.4375,300
1827.0815,120126,288,-11,2.25,300
1827.0820,120143,290,-11,1.875,300
1827.0826,120143,290,-6,1.875,300
1827.0831,120160,290,9,1.875,300
1827.0836,120160,290,26,1.875,300
1827.0841,120178,287,47,2.4375,300
1827.0846,120178,287,56,2.4375,300
1827.0851,120195,290,47,1.875,300
1827.0856,120195,290,35,1.875,300
1827.0861,120212,290,20,1.875,300
1827.0865,120212,290,20,1.875,300
1827.0870,120230,290,35,1.875,300
1827.1001,120456,291,77,1.6875,300
1827.1006,120456,291,68,1.6875,300
1827.1011,120473,291,59,1.6875,300
1827.1016,120473,291,62,1.6875,300
1827.1021,120491,288,74,2.25,300
1827.1025,120491,288,74,2.25,300
1827.1030,120508,290,65,1.875,300
1827.1036,120508,290,50,1.875,300
1827.1041,120526,290,32,1.875,300
1827.1046,120526,290,26,1.875,300
1827.1051,120543,289,35,2.0625,300
1827.1056,120543,289,38,2.0625,300
1827.1191,120787,289,29,2.0625,300
1827.1196,120787,289,47,2.0625,300
1827.1201,120804,290,65,1.875,300
1827.1206,120804,290,77,1.875,300
1827.1211,120822,290,77,1.875,300
1827.1216,120822,290,83,1.875,300
1827.1221,120839,289,89,2.0625,300
1827.1226,120839,289,89,2.0625,300
1827.1230,120857,289,86,2.0625,300
1827.1235,120857,289,74,2.0625,300
1827.1241,120874,291,62,1.6875,300
1827.1246,120874,291,56,1.6875,300
1827.1376,121101,291,71,1.6875,300
1827.1381,121118,292,62,1.5,300
1827.1385,121118,292,59,1.5,300
1827.1390,121136,291,62,1.6875,300
1827.1395,121136,291,68,1.6875,300
1827.1401,121153,291,77,1.6875,300
1827.1406,121153,291,83,1.6875,300
1827.1411,121171,291,83,1.6875,300
1827.1416,121171,291,83,1.6875,300
1827.1421,121188,292,83,1.5,300
1827.1426,121188,292,83,1.5,300
1827.1431,121206,293,83,1.3125,300
1827.1566,121434,293,92,1.3125,300
1827.1571,121452,291,86,1.6875,300
1827.1576,121452,291,80,1.6875,300
1827.1581,121470,293,71,1.3125,300
1827.1586,121470,293,68,1.3125,300
1827.1591,121487,295,71,0.9375,300
1827.1595,121487,295,77,0.9375,300
1827.1600,121505,296,86,0.75,300
1827.1606,121505,296,92,0.75,300
1827.1611,121523,295,95,0.9375,300
1827.1616,121523,295,92,0.9375,300
1827.1621,121540,294,89,1.125,300
1827.1771,121803,288,89,2.25,300
1827.1776,121803,288,74,2.25,300
1827.1781,121820,290,56,1.875,300
1827.1786,121820,290,41,1.875,300
1827.1791,121838,290,29,1.875,300
1827.1796,121838,290,29,1.875,300
1827.1801,121855,291,38,1.6875,300
1827.1805,121855,291,50,1.6875,300
1827.1810,121872,287,65,2.4375,300
1827.1816,121872,287,62,2.4375,300
1827.1821,121890,289,50,2.0625,300
1827.1826,121890,289,32,2.0625,300
1827.1965,122133,290,86,1.875,300
1827.1971,122151,290,86,1.875,300
1827.1976,122151,290,86,1.875,300
1827.1981,122168,291,86,1.6875,300
1827.1986,122168,291,86,1.6875,300
1827.1991,122186,289,86,2.0625,300
1827.1996,122186,289,89,2.0625,300
1827.2001,122203,291,89,1.6875,300
1827.2006,122203,291,89,1.6875,300
1827.2010,122220,288,83,2.25,300
1827.2015,122220,288,74,2.25,300
1827.2020,122238,293,62,1.3125,300
1827.2146,122447,290,29,1.875,300
1827.2151,122464,287,44,2.4375,300
1827.2156,122464,287,47,2.4375,300
1827.2161,122481,289,41,2.0625,300
1827.2166,122481,289,29,2.0625,300
1827.2170,122499,290,8,1.875,300
1827.2175,122499,290,5,1.875,300
1827.2181,122516,288,17,2.25,300
1827.2186,122516,288,29,2.25,300
1827.2191,122534,289,41,2.0625,300
1827.2196,122534,289,41,2.0625,300
1827.2201,122551,290,29,1.875,300
1827.2380,122865,290,80,1.875,300
1827.2386,122865,290,83,1.875,300
1827.2391,122883,290,80,1.875,300
1827.2396,122883,290,74,1.875,300
1827.2401,122900,290,65,1.875,300
1827.2406,122900,290,56,1.875,300
1827.2411,122917,291,53,1.6875,300
1827.2416,122917,291,53,1.6875,300
1827.2421,122935,292,59,1.5,300
1827.2426,122935,292,68,1.5,300
1827.2430,122953,292,74,1.5,300
1827.2435,122953,292,83,1.5,300
1827.2616,123269,294,65,1.125,300
1827.2621,123286,292,68,1.5,300
1827.2626,123286,292,77,1.5,300
1827.2631,123304,289,86,2.0625,300
1827.2635,123304,289,86,2.0625,300
1827.2640,123321,291,77,1.6875,300
1827.2645,123321,291,62,1.6875,300
1827.2651,123339,294,47,1.125,300
1827.2656,123339,294,47,1.125,300
1827.2661,123356,292,59,1.5,300
1827.2666,123356,292,74,1.5,300
1827.2671,123374,293,86,1.3125,300
1827.2811,123619,289,89,2.0625,300
1827.2816,123619,289,80,2.0625,300
1827.2821,123637,290,65,1.875,300
1827.2826,123637,290,56,1.875,300
1827.2831,123654,287,47,2.4375,300
1827.2836,123654,287,44,2.4375,300
1827.2841,123671,289,44,2.0625,300
1827.2845,123671,289,38,2.0625,300
1827.2850,123688,290,29,1.875,300
1827.2856,123688,290,26,1.875,300
1827.2861,123706,287,35,2.4375,300
1827.2866,123706,287,41,2.4375,300
1827.2996,123931,289,38,2.0625,300
1827.3000,123949,290,53,1.875,300
1827.3005,123949,290,65,1.875,300
1827.3011,123966,290,77,1.875,300
1827.3016,123966,290,89,1.875,300
1827.3021,123983,287,98,2.4375,300
1827.3026,123983,287,95,2.4375,300
1827.3031,124001,289,80,2.0625,300
1827.3036,124001,289,59,2.0625,300
1827.3041,124018,290,35,1.875,300
1827.3046,124018,290,26,1.875,300
1827.3051,124035,289,32,2.0625,300
1827.3236,124349,291,74,1.6875,300
1827.3241,124367,290,65,1.875,300
1827.3246,124367,290,65,1.875,300
1827.3251,124384,290,74,1.875,300
1827.3256,124384,290,80,1.875,300
1827.3260,124402,290,86,1.875,300
1827.3265,124402,290,89,1.875,300
1827.3270,124419,291,89,1.6875,300
1827.3276,124419,291,92,1.6875,300
1827.3281,124436,290,98,1.875,300
1827.3286,124436,290,98,1.875,300
1827.3291,124454,290,98,1.875,300
1827.3420,124680,291,89,1.6875,300
1827.3425,124680,291,107,1.6875,300
1827.3431,124698,290,125,1.875,300
1827.3436,124698,290,110,1.875,300
1827.3441,124715,290,95,1.875,300
1827.3446,124715,290,77,1.875,300
1827.3451,124733,290,56,1.875,300
1827.3456,124733,290,56,1.875,300
1827.3461,124750,290,56,1.875,300
1827.3466,124750,290,56,1.875,300
1827.3470,124768,290,59,1.875,300
1827.3475,124768,290,62,1.875,300
1827.3606,124996,295,89,0.9375,300
1827.3611,125014,295,89,0.9375,300
1827.3616,125014,295,89,0.9375,300
1827.3621,125032,293,89,1.3125,300
1827.3625,125032,293,86,1.3125,300
1827.3630,125049,292,86,1.5,300
1827.3636,125049,292,86,1.5,300
1827.3641,125067,296,80,0.75,300
1827.3646,125067,296,77,0.75,300
1827.3651,125085,295,74,0.9375,300
1827.3656,125085,295,71,0.9375,300
1827.3661,125102,293,71,1.3125,300
1827.3796,125330,289,95,2.0625,300
1827.3801,125348,289,98,2.0625,300
1827.3806,125348,289,89,2.0625,300
1827.3811,125365,290,65,1.875,300
1827.3816,125365,290,56,1.875,300
1827.3821,125382,291,56,1.6875,300
1827.3826,125382,291,62,1.6875,300
1827.3831,125400,287,77,2.4375,300
1827.3835,125400,287,77,2.4375,300
1827.3840,125417,290,65,1.875,300
1827.3846,125417,290,50,1.875,300
1827.3851,125434,286,29,2.625,300
1827.4036,125747,288,17,2.25,300
1827.4041,125765,292,32,1.5,300
1827.4045,125765,292,50,1.5,300
1827.4050,125782,290,71,1.875,300
1827.4056,125782,290,89,1.875,300
1827.4061,125799,290,101,1.875,300
1827.4066,125799,290,101,1.875,300
1827.4071,125817,291,95,1.6875,300
1827.4076,125817,291,89,1.6875,300
1827.4081,125834,289,80,2.0625,300
1827.4086,125834,289,77,2.0625,300
1827.4091,125852,293,74,1.3125,300
1827.4226,126078,292,47,1.5,300
1827.4231,126096,290,68,1.875,300
1827.4236,126096,290,83,1.875,300
1827.4241,126113,292,92,1.5,300
1827.4246,126113,292,89,1.5,300
1827.4250,126130,290,80,1.875,300
1827.4255,126130,290,74,1.875,300
1827.4261,126148,291,71,1.6875,300
1827.4266,126148,291,74,1.6875,300
1827.4271,126166,293,77,1.3125,300
1827.4276,126166,293,83,1.3125,300
1827.4281,126183,291,95,1.6875,300
1827.4460,126497,293,77,1.3125,300
1827.4465,126497,293,80,1.3125,300
1827.4471,126514,293,83,1.3125,300
1827.4476,126514,293,83,1.3125,300
1827.4481,126532,290,89,1.875,300
1827.4486,126532,290,89,1.875,300
1827.4491,126549,291,83,1.6875,300
1827.4496,126549,291,77,1.6875,300
1827.4501,126567,292,68,1.5,300
1827.4506,126567,292,65,1.5,300
1827.4510,126584,292,71,1.5,300
1827.4515,126584,292,83,1.5,300
1827.4686,126883,293,86,1.3125,300
1827.4691,126900,293,89,1.3125,300
1827.4696,126900,293,83,1.3125,300
1827.4701,126918,293,83,1.3125,300
1827.4706,126918,293,80,1.3125,300
1827.4711,126935,291,74,1.6875,300
1827.4716,126935,291,74,1.6875,300
1827.4720,126953,292,74,1.5,300
1827.4725,126953,292,77,1.5,300
1827.4731,126970,291,80,1.6875,300
1827.4736,126970,291,83,1.6875,300
1827.4741,126988,292,80,1.5,300
1827.4875,127215,290,74,1.875,300
1827.4880,127233,291,80,1.6875,300
1827.4886,127233,291,92,1.6875,300
1827.4891,127250,287,107,2.4375,300
1827.4896,127250,287,95,2.4375,300
1827.4901,127267,290,74,1.875,300
1827.4906,127267,290,47,1.875,300
1827.4911,127285,291,11,1.6875,300
1827.4916,127285,291,8,1.6875,300
1827.4921,127302,291,23,1.6875,300
1827.4926,127302,291,44,1.6875,300
1827.4930,127320,290,68,1.875,300
1827.5066,127545,284,-1061,-22.9688,0
1827.5071,127561,276,-1091,-22.9688,0
1827.5076,127561,276,-1100,-22.9688,0
1827.5081,127578,271,-1108,-22.9688,0
1827.5085,127578,271,-1103,-22.9688,0
1827.5090,127593,260,-1094,-22.9688,0
1827.5096,127593,260,-1094,-22.9688,0
1827.5101,127608,253,-1082,-22.9688,0
1827.5106,127608,253,-1073,-22.9688,0
1827.5111,127623,241,-1052,-22.9688,0
1827.5116,127623,241,-1013,-22.9688,0
1827.5121,127637,232,-978,-22.9688,0
1827.5256,127760,102,-817,-19.2188,0
1827.5261,127766,90,-983,-16.9219,0
1827.5266,127766,90,-1162,-16.9219,0
1827.5271,127770,81,-1347,-15.2344,0
1827.5276,127770,81,-1392,-15.2344,0
1827.5281,127775,73,-1317,-13.7344,0
1827.5286,127775,73,-1281,-13.7344,0
1827.5291,127779,63,-1284,-11.8594,0
1827.5295,127779,63,-1279,-11.8594,0
1827.5300,127782,51,-1255,-9.60938,0
1827.5306,127782,51,-1174,-9.60938,0
1827.5311,127785,44,-1040,-8.25,0
1827.5486,127782,-15,116,2.8125,0
1827.5491,127781,-15,122,2.8125,0
1827.5496,127781,-15,119,2.8125,0
1827.5500,127780,-12,113,2.25,0
1827.5505,127780,-12,107,2.25,0
1827.5511,127779,-12,101,2.25,0
1827.5516,127779,-12,107,2.25,0
1827.5521,127779,-8,119,1.5,0
1827.5526,127779,-8,139,1.5,0
1827.5531,127778,-7,160,1.3125,0
1827.5536,127778,-7,175,1.3125,0
1827.5541,127778,-7,193,1.3125,0
1827.5676,127778,3,-220,-0.5625,0
1827.5681,127778,5,-220,-0.9375,0
1827.5686,127778,5,-217,-0.9375,0
1827.5691,127778,3,-214,-0.5625,0
1827.5696,127778,3,-211,-0.5625,0
1827.5701,127779,4,-208,-0.75,0
1827.5706,127779,4,-202,-0.75,0
1827.5710,127779,3,-196,-0.5625,0
1827.5715,127779,3,-199,-0.5625,0
1827.5721,127779,4,-202,-0.75,0
1827.5726,127779,4,-205,-0.75,0
1827.5731,127779,3,-197,-0.5625,0
1827.5865,127780,0,-71,0,0
1827.5870,127780,-1,-62,0.1875,0
1827.5876,127780,-1,-39,0.1875,0
1827.5881,127779,-2,-6,0.375,0
1827.5886,127779,-2,29,0.375,0
1827.5891,127779,0,62,0,0
1827.5896,127779,0,86,0,0
1827.5901,127779,-1,95,0.1875,0
1827.5906,127779,-1,89,0.1875,0
1827.5911,127779,0,77,0,0
1827.5916,127779,0,62,0,0
1827.5920,127779,0,56,0,0
1827.6056,127779,3,-41,-0.5625,0
1827.6061,127779,1,-47,-0.1875,0
1827.6066,127779,1,-71,-0.1875,0
1827.6071,127779,3,-110,-0.5625,0
1827.6075,127779,3,-131,-0.5625,0
1827.6080,127779,-1,-134,0.1875,0
1827.6086,127779,-1,-116,0.1875,0
1827.6091,127779,-1,-77,0.1875,0
1827.6096,127779,-1,-36,0.1875,0
1827.6101,127779,1,9,-0.1875,0
1827.6106,127779,1,38,-0.1875,0
1827.6111,127779,0,44,0,0
1827.6246,127779,2,-146,-0.375,0
1827.6251,127779,0,-137,0,0
1827.6256,127779,0,-122,0,0
1827.6261,127779,3,-113,-0.5625,0
1827.6266,127779,3,-116,-0.5625,0
1827.6271,127779,2,-116,-0.375,0
1827.6276,127779,2,-122,-0.375,0
1827.6281,127779,0,-128,0,0
1827.6285,127779,0,-119,0,0
1827.6290,127779,0,-104,0,0
1827.6296,127779,0,-83,0,0
1827.6301,127779,-1,-62,0.1875,0
1827.6436,127779,1,-98,-0.1875,0
1827.6440,127779,-1,-110,0.1875,0
1827.6445,127779,-1,-110,0.1875,0
1827.6451,127779,0,-98,0,0
1827.6456,127779,0,-66,0,0
1827.6461,127779,0,-24,0,0
1827.6466,127779,0,-1,0,0
